seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
3463,304,19.3,25.616000000000003,22.82,9.2,0.0,3.2,94.0
4363,304,19.3,25.63378378378378,22.85135135135135,9.2,0.0,3.2,94.0
5263,304,19.28918918918919,24.01095890410959,21.616438356164384,9.2,0.0,9.7,95.0
6163,304,19.2,24.340625,22.0078125,9.2,0.0,4.8,95.0
7063,304,19.18918918918919,27.04027777777777,21.40972222222222,9.3,0.0,4.8,95.0
7963,304,19.2,26.325,21.881944444444446,9.3,0.0,1.6,96.0
8863,304,19.228,25.8013698630137,22.64383561643836,9.3,0.0,4.8,96.0
9763,304,19.24383561643836,23.941666666666663,21.53472222222222,9.3,0.0,3.2,96.0
10663,304,19.2,25.25857142857143,22.057142857142857,9.4,0.0,4.8,96.0
11563,304,19.2,25.59583333333333,22.65972222222222,9.4,0.0,9.7,96.0
12463,304,19.248,24.51944444444445,22.45138888888889,9.5,0.0,11.3,96.0
13363,304,19.2,25.01408450704225,21.70422535211268,9.6,0.0,4.8,96.0
14263,304,19.2,25.510666666666665,22.606666666666666,9.7,0.0,12.9,96.0
15163,304,19.2,23.63108108108108,21.7027027027027,9.7,0.0,9.7,96.0
16063,304,19.15405405405405,24.18108108108108,21.554054054054056,9.8,0.0,9.7,96.0
16963,304,19.1,26.232,21.246666666666663,9.8,0.0,9.7,96.0
17863,304,19.1,25.92638888888889,21.90972222222222,9.9,0.0,9.7,96.0
18763,304,19.144,26.14189189189189,22.18918918918919,9.9,0.0,11.3,96.0
19663,304,19.2,24.475,22.11111111111111,10.1,0.0,16.1,96.0
20563,304,19.10533333333333,25.170422535211262,21.42957746478873,10.1,0.0,12.9,96.0
21463,304,19.177333333333333,25.4,22.61111111111111,10.2,0.0,9.7,96.0
22363,304,19.2,26.02083333333333,22.73611111111111,10.2,0.0,14.5,96.0
23263,304,19.42,40.82,26.726666666666667,10.3,0.0,12.9,96.0
24163,304,20.12972972972973,42.516000000000005,34.346666666666664,10.3,0.0,12.9,96.0
25063,304,20.775675675675675,44.63424657534247,35.64383561643835,10.4,0.0,11.3,96.0
25963,304,21.176,35.62432432432432,32.986486486486484,10.5,0.0,9.7,96.0
26863,304,21.068115942028985,28.99866666666667,27.28666666666667,10.6,0.0,8.0,96.0
27763,304,20.83972602739726,24.93783783783784,23.736486486486488,10.6,5.0,11.3,96.0
28663,304,20.6,22.5375,21.541666666666664,10.7,7.0,4.8,96.0
29563,304,20.364,21.043243243243243,20.195945945945944,10.7,11.0,8.0,96.0
30463,304,20.145945945945947,20.06438356164384,19.32876712328767,10.9,16.0,9.7,96.0
31363,304,19.95068493150685,19.37066666666667,18.8,10.9,26.0,11.3,96.0
32263,304,19.8,18.85810810810811,18.486486486486488,11.1,30.0,14.5,95.0
33163,304,19.650666666666663,18.438666666666663,18.0,11.2,53.0,9.7,95.0
34063,304,19.50405405405405,18.172,18.0,11.4,26.0,14.5,95.0
34963,304,19.36133333333333,17.93783783783784,17.56756756756757,11.4,35.0,14.5,95.0
35863,304,19.256,17.8,17.5,11.6,46.0,16.1,95.0
36763,304,19.13733333333333,17.544,17.5,11.7,40.0,20.9,95.0
37663,304,19.025675675675675,17.494594594594595,17.256756756756758,11.8,121.0,16.1,95.0
38563,304,18.933333333333334,17.313333333333333,17.0,12.0,97.0,19.3,94.0
39463,304,18.820833333333333,17.3,17.0,12.0,53.0,16.1,94.0
40363,304,18.723287671232875,17.131999999999998,17.0,12.0,47.0,14.5,94.0
41263,304,18.630000000000003,17.0,17.0,12.0,70.0,14.5,95.0
42163,304,18.55,17.0,17.0,12.0,104.0,11.3,95.0
43063,304,18.47428571428572,16.897297297297296,16.675675675675674,12.0,86.0,19.3,95.0
43963,304,18.4,16.8,16.5,12.1,146.0,14.5,95.0
44863,304,18.33428571428572,16.8,16.5,12.2,121.0,16.1,95.0
45763,304,18.269863013698632,16.8,16.5,12.2,123.0,11.3,95.0
46663,304,18.2,16.795833333333334,16.5,12.4,113.0,16.1,95.0
47563,304,18.13108108108108,16.546478873239437,16.5,12.3,109.0,16.1,95.0
48463,304,18.076712328767123,16.5,16.5,12.3,70.0,14.5,95.0
49363,304,18.0,16.5,16.5,12.3,79.0,9.7,95.0
50263,304,17.95342465753425,16.5,16.5,12.4,113.0,12.9,95.0
51163,304,17.9,16.5,16.5,12.5,67.0,16.1,95.0
52063,304,17.834722222222222,16.5,16.5,12.4,35.0,14.5,95.0
52963,304,17.8,16.47808219178082,16.5,12.4,51.0,16.1,95.0
53863,304,17.8,26.49333333333333,17.14666666666667,12.4,54.0,14.5,95.0
54763,304,18.294520547945204,39.85138888888889,27.888888888888893,12.4,46.0,14.5,95.0
55663,304,19.248648648648647,42.93783783783784,34.00675675675676,12.4,40.0,16.1,95.0
56563,304,19.856,38.06666666666667,33.373333333333335,12.4,16.0,16.1,95.0
57463,304,20.102631578947367,34.31621621621622,30.42567567567568,12.4,11.0,16.1,95.0
58363,304,20.2,30.302702702702703,27.695945945945947,12.4,5.0,12.9,95.0
59263,304,20.108,25.91917808219178,24.575342465753423,12.4,0.0,8.0,96.0
60163,304,19.946666666666665,23.124,22.07333333333333,12.3,0.0,11.3,96.0
61063,304,19.78648648648649,21.330666666666666,20.473333333333333,12.3,0.0,11.3,96.0
61963,304,19.61891891891892,20.178082191780824,19.52054794520548,12.3,0.0,12.9,96.0
62863,304,19.45205479452055,19.43733333333333,18.86,12.3,0.0,9.7,97.0
63763,304,19.31756756756757,18.89333333333333,18.473333333333333,12.3,0.0,12.9,97.0
64663,304,19.21095890410959,18.4527027027027,18.006756756756758,12.2,0.0,11.3,96.0
65563,304,19.095890410958905,18.164,17.98,12.2,0.0,19.3,96.0
66463,304,19.0,17.919999999999998,17.513333333333332,12.0,0.0,14.5,96.0
67363,304,18.892,17.795890410958904,17.5,11.9,0.0,14.5,96.0
68263,304,18.8,17.524324324324326,17.5,11.9,0.0,12.9,96.0
69163,304,18.702666666666666,17.5,17.28767123287671,11.9,0.0,11.3,96.0
70063,304,18.62608695652174,17.326666666666668,17.0,12.0,0.0,11.3,95.0
70963,304,18.55774647887324,18.076,17.013333333333332,11.9,0.0,16.1,95.0
71863,304,18.5,22.14666666666667,18.133333333333333,11.9,0.0,19.3,95.0
72763,304,18.54583333333333,23.58219178082192,20.513698630136982,12.0,0.0,14.5,95.0
73663,304,18.66164383561644,24.528378378378378,21.83783783783784,12.0,0.0,14.5,95.0
74563,304,18.751470588235293,25.019718309859154,22.232394366197184,12.0,0.0,14.5,95.0
75463,304,18.8,22.233783783783785,20.905405405405407,12.0,0.0,9.7,95.0
76363,304,18.78666666666667,21.293243243243243,19.5,11.9,0.0,14.5,95.0
77263,304,18.71216216216216,25.32837837837838,19.43243243243243,11.9,0.0,16.1,95.0
78163,304,18.8,25.476,20.773333333333333,11.9,0.0,12.9,95.0
79063,304,18.88783783783784,25.29733333333333,22.133333333333333,11.9,0.0,12.9,94.0
79963,304,18.97733333333333,23.13972602739726,21.321917808219176,11.9,0.0,14.5,94.0
80863,304,18.89324324324324,21.1027397260274,19.863013698630137,11.9,0.0,20.9,94.0
81763,304,18.8,19.7972972972973,18.83108108108108,11.9,0.0,14.5,94.0
82663,304,18.70142857142857,21.890666666666668,18.453333333333333,11.9,0.0,19.3,94.0
83563,304,18.7,24.18767123287672,19.376712328767123,11.8,0.0,19.3,93.0
84463,304,18.716666666666665,25.405405405405407,20.79054054054054,11.8,0.0,19.3,93.0
85363,304,18.83972602739726,25.31733333333333,22.1,11.8,0.0,16.1,93.0
86263,304,18.964,24.43783783783784,22.31756756756757,11.7,0.0,16.1,93.0
763,305,18.95205479452055,21.795945945945945,20.5945945945946,11.7,0.0,16.1,93.0
1663,305,18.86164383561644,23.053424657534247,19.45205479452055,11.6,0.0,20.9,93.0
2563,305,18.83243243243244,24.80135135135135,20.16216216216216,11.6,0.0,12.9,93.0
3463,305,18.9,24.35135135135135,20.60135135135135,11.6,0.0,11.3,94.0
4363,305,18.86081081081081,21.192,19.453333333333333,11.5,0.0,12.9,94.0
5263,305,18.78243243243244,19.67297297297297,18.635135135135137,11.4,0.0,16.1,94.0
6163,305,18.7,24.08918918918919,18.43918918918919,11.4,0.0,14.5,94.0
7063,305,18.7027027027027,24.230136986301368,20.08219178082192,11.4,0.0,12.9,94.0
7963,305,18.8,25.183783783783785,21.22297297297297,11.4,0.0,12.9,94.0
8863,305,18.89189189189189,23.912328767123288,21.73972602739726,11.3,0.0,9.7,94.0
9763,305,18.875342465753427,22.2943661971831,20.14788732394366,11.3,0.0,12.9,95.0
10663,305,18.806849315068494,25.673611111111107,19.881944444444446,11.3,0.0,9.7,95.0
11563,305,18.9,25.013513513513512,21.013513513513512,11.2,0.0,9.7,95.0
12463,305,18.9,22.07027027027027,19.89189189189189,11.2,0.0,14.5,95.0
13363,305,18.813333333333333,20.135135135135137,18.87837837837838,11.2,0.0,11.3,94.0
14263,305,18.726388888888888,19.11756756756757,18.22972972972973,11.2,0.0,11.3,94.0
15163,305,18.640277777777776,23.89189189189189,18.06081081081081,11.2,0.0,11.3,94.0
16063,305,18.665333333333333,22.39444444444445,19.61111111111111,11.2,0.0,14.5,94.0
16963,305,18.7,23.64864864864865,20.155405405405407,11.2,0.0,16.1,94.0
17863,305,18.734666666666666,25.354794520547948,21.568493150684933,11.2,0.0,12.9,94.0
18763,305,18.86712328767124,25.544594594594592,22.58783783783784,11.2,0.0,16.1,94.0
19663,305,18.981944444444444,24.57397260273973,22.46575342465753,11.2,0.0,16.1,94.0
20563,305,18.983823529411765,21.859722222222224,20.631944444444446,11.2,0.0,20.9,94.0
21463,305,18.884,20.33108108108108,19.35810810810811,11.1,0.0,11.3,94.0
22363,305,18.778666666666663,20.554794520547947,18.58904109589041,11.0,0.0,16.1,94.0
23263,305,19.00135135135136,39.552,25.860000000000003,10.8,0.0,12.9,95.0
24163,305,19.825333333333333,43.86666666666667,33.54666666666667,10.8,0.0,16.1,95.0
25063,305,20.540298507462687,43.71780821917808,35.301369863013704,10.8,0.0,14.5,95.0
25963,305,20.893150684931506,34.96351351351352,32.567567567567565,10.8,0.0,16.1,95.0
26863,305,20.86111111111111,28.509722222222223,26.90277777777778,10.7,0.0,14.5,95.0
27763,305,20.68133333333333,24.704,23.53333333333333,10.7,9.0,12.9,95.0
28663,305,20.471232876712328,22.395890410958906,21.47945205479452,10.7,14.0,12.9,95.0
29563,305,20.252702702702702,20.996,20.246666666666663,10.7,19.0,12.9,95.0
30463,305,20.051388888888887,20.066666666666663,19.41333333333333,10.6,26.0,14.5,95.0
31363,305,19.87123287671233,19.401333333333334,18.886666666666667,10.6,28.0,19.3,95.0
32263,305,19.73513513513513,18.890666666666668,18.5,10.7,44.0,16.1,95.0
33163,305,19.572972972972973,18.514666666666667,18.12666666666667,10.7,49.0,16.1,95.0
34063,305,19.445205479452053,18.276,18.0,10.7,42.0,20.9,95.0
34963,305,19.31351351351352,18.0,17.759999999999998,10.7,49.0,12.9,95.0
35863,305,19.213698630136985,17.85333333333333,17.5,10.7,49.0,11.3,95.0
36763,305,19.101388888888888,17.776,17.5,10.8,58.0,11.3,95.0
37663,305,19.0,17.504054054054055,17.5,10.9,67.0,9.7,95.0
38563,305,18.91466666666667,17.494520547945207,17.356164383561644,11.0,63.0,12.9,95.0
39463,305,18.81095890410959,17.302666666666667,17.0,11.2,69.0,14.5,95.0
40363,305,18.726666666666667,17.3,17.0,11.2,42.0,12.9,95.0
41263,305,18.65138888888889,17.258904109589043,17.0,11.1,58.0,12.9,95.0
42163,305,18.584,17.0,17.0,11.1,42.0,14.5,95.0
43063,305,18.5,17.0,17.0,10.9,76.0,12.9,95.0
43963,305,18.416,17.0,16.993243243243242,10.9,58.0,16.1,95.0
44863,305,18.38611111111112,16.883783783783784,16.675675675675674,10.9,58.0,12.9,95.0
45763,305,18.3,16.8,16.5,10.9,42.0,12.9,95.0
46663,305,18.235616438356164,16.8,16.5,10.8,39.0,14.5,95.0
47563,305,18.2,16.8,16.5,10.8,46.0,19.3,95.0
48463,305,18.102702702702704,16.8,16.5,10.9,21.0,11.3,95.0
49363,305,18.051388888888887,16.625675675675673,16.5,10.9,33.0,11.3,95.0
50263,305,18.0,16.5,16.5,10.9,33.0,11.3,95.0
51163,305,17.928378378378376,16.5,16.5,10.9,51.0,12.9,95.0
52063,305,17.9,16.5,16.5,10.9,19.0,11.3,96.0
52963,305,17.82,16.5,16.5,10.8,37.0,14.5,96.0
53863,305,17.8,22.691666666666663,16.875,10.9,14.0,9.7,96.0
54763,305,18.212307692307693,38.44864864864865,25.385135135135137,10.9,7.0,12.9,96.0
55663,305,19.10923076923077,41.42191780821918,32.43150684931507,10.8,9.0,14.5,96.0
56563,305,19.694444444444446,37.86266666666667,32.6,10.8,21.0,9.7,96.0
57463,305,20.012162162162163,34.61756756756757,30.398648648648653,10.9,12.0,14.5,96.0
58363,305,20.1,29.782666666666664,27.206666666666667,10.9,5.0,9.7,96.0
59263,305,20.1,27.33243243243244,25.074324324324326,10.8,0.0,12.9,96.0
60163,305,19.98133333333333,23.92533333333333,22.546666666666667,10.7,0.0,11.3,95.0
61063,305,19.844,21.845333333333336,20.806666666666665,10.6,0.0,11.3,95.0
61963,305,19.664864864864864,20.526027397260272,19.7054794520548,10.7,0.0,14.5,95.0
62863,305,19.485714285714288,19.645945945945947,18.966216216216218,10.7,0.0,9.7,95.0
63763,305,19.334666666666667,19.032,18.5,10.7,0.0,11.3,95.0
64663,305,19.225675675675674,18.5945945945946,18.0472972972973,10.6,0.0,12.9,95.0
65563,305,19.10810810810811,18.224,18.0,10.5,0.0,14.5,94.0
66463,305,19.004109589041096,17.962666666666667,17.54,10.3,0.0,4.8,94.0
67363,305,18.912,17.8,17.5,10.2,0.0,8.0,94.0
68263,305,18.804,17.568918918918918,17.5,10.1,0.0,9.7,94.0
69163,305,18.710666666666665,17.5,17.206666666666667,10.0,0.0,11.3,94.0
70063,305,18.628,17.357534246575344,17.0,10.0,0.0,4.8,94.0
70963,305,18.545945945945945,22.971232876712328,17.089041095890412,9.9,0.0,9.7,94.0
71863,305,18.51621621621621,23.316438356164383,19.0,10.0,0.0,9.7,95.0
72763,305,18.630666666666663,25.19324324324324,20.70945945945946,10.1,0.0,11.3,95.0
73663,305,18.754666666666665,25.505333333333333,22.226666666666667,10.1,0.0,9.7,94.0
74563,305,18.878666666666668,25.656,22.62,10.1,0.0,9.7,94.0
75463,305,18.994594594594595,24.777611940298502,22.47761194029851,9.9,0.0,9.7,94.0
76363,305,19.0,22.004285714285714,20.685714285714287,9.8,0.0,8.0,94.0
77263,305,18.940540540540542,20.42,19.37333333333333,9.7,0.0,4.8,94.0
78163,305,18.83108108108108,20.124324324324327,18.5945945945946,9.7,0.0,8.0,94.0
79063,305,18.77260273972603,24.889473684210525,18.92105263157895,9.6,0.0,4.8,94.0
79963,305,18.8,24.872,20.333333333333336,9.6,0.0,4.8,94.0
80863,305,18.9,25.01095890410959,21.8972602739726,9.3,0.0,9.7,94.0
81763,305,19.001724137931035,25.36805555555556,22.36111111111111,9.1,0.0,3.2,93.0
82663,305,19.01232876712329,22.49189189189189,21.10135135135135,8.7,0.0,3.2,93.0
83563,305,18.97297297297297,20.742465753424657,19.6027397260274,8.4,0.0,4.8,92.0
84463,305,18.863013698630137,19.58356164383561,18.69178082191781,7.8,0.0,0.0,92.0
85363,305,18.76111111111112,23.829729729729728,18.445945945945944,7.4,0.0,1.6,93.0
86263,305,18.772972972972973,24.615068493150684,20.075342465753423,6.9,0.0,0.0,93.0
763,306,18.83972602739726,25.701388888888893,21.29861111111111,6.8,0.0,0.0,94.0
1663,306,18.96164383561644,26.868,22.48,6.7,0.0,0.0,94.0
2563,306,19.08648648648649,26.38533333333333,23.42,6.4,0.0,0.0,94.0
3463,306,19.18133333333333,26.314666666666664,23.48,5.9,0.0,0.0,94.0
4363,306,19.2,24.477027027027027,22.4527027027027,5.7,0.0,0.0,94.0
5263,306,19.2,25.818666666666665,22.380000000000003,4.8,0.0,0.0,93.0
6163,306,19.261333333333333,25.975342465753425,23.054794520547947,4.3,0.0,0.0,93.0
7063,306,19.3,24.95616438356165,22.89041095890411,3.6,0.0,0.0,93.0
7963,306,19.261333333333333,24.249333333333333,21.64,3.2,0.0,0.0,93.0
8863,306,19.2,25.58783783783784,22.0,2.8,0.0,0.0,94.0
9763,306,19.2,25.972,21.57333333333333,2.8,0.0,1.6,95.0
10663,306,19.2,26.877333333333333,21.99333333333333,2.9,0.0,0.0,96.0
11563,306,19.264,26.19066666666667,22.866666666666667,2.8,0.0,0.0,95.0
12463,306,19.3,26.14,23.28666666666667,2.3,0.0,1.6,95.0
13363,306,19.3,26.483098591549293,23.26056338028169,1.9,0.0,0.0,94.0
14263,306,19.3,26.5,23.380000000000003,1.6,0.0,0.0,95.0
15163,306,19.314666666666668,26.3,23.349315068493148,1.5,0.0,1.6,95.0
16063,306,19.386486486486486,26.22,23.41333333333333,1.3,0.0,1.6,95.0
16963,306,19.4,26.54864864864865,23.27027027027027,1.3,0.0,0.0,96.0
17863,306,19.4,25.892000000000003,23.386666666666667,1.2,0.0,0.0,96.0
18763,306,19.4,25.997333333333337,23.066666666666663,1.2,0.0,1.6,96.0
19663,306,19.35333333333333,28.32133333333333,22.566666666666663,1.3,0.0,0.0,96.0
20563,306,19.4,28.15675675675676,23.074324324324326,1.4,0.0,0.0,96.0
21463,306,19.47972972972973,27.90675675675676,24.18918918918919,1.9,0.0,1.6,97.0
22363,306,19.54383561643836,28.78533333333333,24.55333333333333,2.3,0.0,0.0,97.0
23263,306,19.877027027027022,43.97027027027027,28.97972972972973,2.6,0.0,1.6,97.0
24163,306,20.67666666666667,45.02702702702703,35.85810810810811,2.8,0.0,0.0,97.0
25063,306,21.28356164383562,45.74,36.626666666666665,2.6,0.0,0.0,96.0
25963,306,21.68260869565217,36.54931506849315,33.76712328767123,2.2,0.0,0.0,96.0
26863,306,21.610666666666667,29.731944444444444,27.951388888888893,1.4,5.0,0.0,95.0
27763,306,21.31351351351352,25.386666666666667,24.07333333333333,1.1,7.0,3.2,95.0
28663,306,20.98933333333333,22.76764705882353,21.676470588235293,0.8,11.0,1.6,96.0
29563,306,20.676,20.740540540540543,19.574324324324326,0.9,12.0,0.0,97.0
30463,306,20.28767123287671,19.1125,17.90277777777778,1.3,14.0,0.0,97.0
31363,306,20.06438356164384,18.706666666666667,18.0,1.3,16.0,0.0,97.0
32263,306,19.87297297297297,18.350666666666665,18.0,1.4,18.0,0.0,97.0
33163,306,19.7027027027027,18.116666666666667,17.98611111111111,1.9,19.0,0.0,97.0
34063,306,19.53918918918919,17.994594594594595,17.60810810810811,2.3,23.0,0.0,98.0
34963,306,19.39041095890411,17.802702702702703,17.5,2.3,25.0,0.0,97.0
35863,306,19.283076923076923,17.8,17.5,2.9,26.0,0.0,98.0
36763,306,19.174666666666667,17.663999999999998,17.5,3.3,28.0,0.0,98.0
37663,306,19.07733333333333,17.5,17.5,4.2,30.0,0.0,98.0
38563,306,19.0,17.5,17.5,4.6,79.0,0.0,98.0
39463,306,18.916,17.5,17.5,5.2,260.0,1.6,98.0
40363,306,18.85,17.48108108108108,17.493243243243242,5.6,269.0,0.0,98.0
41263,306,18.8,17.33888888888889,17.3125,6.7,279.0,0.0,91.0
42163,306,18.724324324324325,17.3,17.091549295774648,7.2,279.0,0.0,87.0
43063,306,18.7,17.3,17.0,8.0,241.0,0.0,82.0
43963,306,18.636486486486486,17.3,17.0,8.4,318.0,1.6,80.0
44863,306,18.6,17.3,17.0,8.9,279.0,0.0,79.0
45763,306,18.574324324324326,17.3,17.0,8.9,123.0,1.6,79.0
46663,306,18.5,17.3,17.0,9.3,116.0,1.6,77.0
47563,306,18.5,17.3,17.0,9.3,107.0,0.0,78.0
48463,306,18.470666666666663,17.28356164383562,17.0,9.5,316.0,0.0,76.0
49363,306,18.4,17.3,17.0,9.5,338.0,0.0,77.0
50263,306,18.4,17.295833333333334,17.0,9.9,139.0,0.0,76.0
51163,306,18.4,17.2013698630137,17.0,10.0,111.0,0.0,73.0
52063,306,18.398666666666667,17.04,17.0,9.7,88.0,0.0,75.0
52963,306,18.3,17.0,17.0,9.4,69.0,0.0,75.0
53863,306,18.3,17.0,17.0,9.0,37.0,0.0,75.0
54763,306,18.29733333333333,17.0,17.0,8.9,51.0,0.0,75.0
55663,306,18.2027027027027,17.0,17.0,8.7,40.0,0.0,81.0
56563,306,18.2,17.0,17.0,8.6,49.0,0.0,79.0
57463,306,18.183098591549296,17.0,17.0,8.3,18.0,0.0,81.0
58363,306,18.1,17.0,17.0,8.1,12.0,0.0,81.0
59263,306,18.1,16.926027397260274,16.993150684931507,6.6,0.0,0.0,81.0
60163,306,18.00958904109589,16.8,16.650684931506852,5.8,0.0,1.6,82.0
61063,306,18.0,16.8,16.5,4.3,0.0,3.2,84.0
61963,306,17.93972602739726,16.8,16.5,3.7,0.0,1.6,85.0
62863,306,17.9,16.8,16.5,2.7,0.0,3.2,88.0
63763,306,17.846666666666668,16.56081081081081,16.5,2.3,0.0,0.0,89.0
64663,306,17.8,16.5,16.5,2.1,0.0,0.0,92.0
65563,306,17.768,22.10821917808219,16.534246575342465,2.1,0.0,1.6,93.0
66463,306,17.766666666666666,22.64444444444445,18.09722222222222,2.3,0.0,1.6,94.0
67363,306,17.845945945945946,24.51944444444445,19.881944444444446,2.3,0.0,0.0,94.0
68263,306,18.044444444444444,26.738666666666667,21.66,2.2,0.0,0.0,94.0
69163,306,18.313698630136987,26.78933333333333,23.266666666666666,2.4,0.0,0.0,95.0
70063,306,18.52972972972973,27.372857142857143,23.878571428571423,2.8,0.0,0.0,96.0
70963,306,18.705405405405408,26.84133333333333,23.586666666666662,3.1,0.0,0.0,96.0
71863,306,18.805333333333333,26.614864864864863,23.37162162162162,3.5,0.0,0.0,96.0
72763,306,18.881944444444446,24.554666666666662,22.28666666666667,3.5,0.0,0.0,95.0
73663,306,18.882666666666665,25.23108108108108,22.37837837837838,2.8,0.0,0.0,93.0
74563,306,18.9,24.64782608695652,22.268115942028984,2.4,0.0,0.0,93.0
75463,306,18.872602739726027,23.505405405405405,21.966216216216218,1.6,0.0,0.0,93.0
76363,306,18.8,24.166216216216217,21.195945945945944,1.4,0.0,0.0,94.0
77263,306,18.8,26.164864864864864,21.385135135135137,1.6,0.0,0.0,96.0
78163,306,19.283783783783782,47.88648648648648,30.47972972972973,2.1,0.0,0.0,97.0
79063,306,20.915068493150685,51.97878787878788,38.29545454545455,3.0,0.0,0.0,97.0
79963,306,21.854054054054053,46.9027397260274,38.198630136986296,3.4,0.0,1.6,97.0
80863,306,21.775675675675675,34.98133333333333,31.646666666666665,3.9,0.0,0.0,97.0
81763,306,21.53648648648649,28.28493150684931,25.945205479452056,4.1,0.0,0.0,97.0
82663,306,21.21351351351351,24.53698630136986,22.90410958904109,4.3,0.0,0.0,96.0
83563,306,20.882666666666665,22.27972972972973,21.06756756756757,4.3,0.0,0.0,96.0
84463,306,20.58918918918919,20.905479452054795,19.945205479452053,4.4,0.0,0.0,96.0
85363,306,20.31095890410959,19.998648648648647,19.25,4.5,0.0,0.0,96.0
86263,306,20.088,19.328,18.85333333333333,4.6,0.0,0.0,96.0
763,307,19.8945945945946,18.883783783783784,18.5,4.6,0.0,0.0,96.0
1663,307,19.732,18.534246575342465,18.232876712328768,4.6,0.0,0.0,96.0
2563,307,19.55,18.302702702702703,18.0,4.7,0.0,0.0,95.0
3463,307,19.38918918918919,18.016901408450703,18.0,4.7,0.0,0.0,95.0
4363,307,19.267123287671232,17.887999999999998,17.62666666666667,4.7,0.0,0.0,95.0
5263,307,19.142666666666667,17.77972972972973,17.5,4.8,0.0,0.0,96.0
6163,307,19.024,17.52,17.5,4.8,0.0,0.0,96.0
7063,307,18.92297297297297,17.5,17.5,4.9,0.0,0.0,95.0
7963,307,18.8,17.345945945945946,17.175675675675674,5.0,0.0,1.6,95.0
8863,307,18.695945945945944,17.3,17.0,5.3,0.0,0.0,94.0
9763,307,18.598666666666663,17.241666666666667,17.0,5.4,0.0,0.0,93.0
10663,307,18.50133333333333,17.0,17.0,5.6,0.0,1.6,93.0
11563,307,18.40277777777778,17.0,17.0,5.7,0.0,0.0,93.0
12463,307,18.332876712328765,16.946666666666665,16.880000000000003,5.7,0.0,1.6,93.0
13363,307,18.244594594594595,16.8,16.5,5.8,0.0,0.0,93.0
14263,307,18.162857142857145,16.8,16.5,5.9,0.0,0.0,92.0
15163,307,18.071621621621624,16.8,16.5,5.9,0.0,1.6,92.0
16063,307,17.997333333333334,16.584,16.5,6.1,0.0,4.8,92.0
16963,307,17.9,16.5,16.5,6.2,0.0,4.8,92.0
17863,307,17.821333333333335,16.5,16.5,6.2,0.0,4.8,92.0
18763,307,17.776,16.497297297297298,16.486486486486488,6.3,0.0,3.2,92.0
19663,307,17.7,16.33783783783784,16.175675675675674,6.4,0.0,3.2,92.0
20563,307,17.61081081081081,16.3,16.0,6.4,0.0,8.0,92.0
21463,307,17.557142857142857,16.3,16.0,6.4,0.0,4.8,92.0
22363,307,17.5,22.166666666666664,16.419999999999998,6.5,0.0,3.2,92.0
23263,307,18.172,49.77567567567568,30.898648648648653,6.7,0.0,9.7,91.0
24163,307,19.59722222222222,52.05333333333333,40.406666666666666,6.7,0.0,8.0,91.0
25063,307,20.722666666666665,50.26133333333333,40.45333333333333,6.7,0.0,4.8,91.0
25963,307,21.236486486486488,44.03424657534247,37.65753424657534,6.8,0.0,4.8,91.0
26863,307,21.18904109589041,33.134246575342466,30.42465753424657,6.8,0.0,4.8,90.0
27763,307,20.956,27.343835616438355,25.36986301369863,6.8,0.0,8.0,90.0
28663,307,20.67333333333333,23.921333333333333,22.6,6.8,11.0,11.3,90.0
29563,307,20.394666666666662,27.39444444444445,21.42361111111111,6.9,19.0,8.0,89.0
30463,307,20.533783783783782,40.87260273972603,29.226027397260275,7.0,21.0,9.7,89.0
31363,307,20.98933333333333,39.667567567567566,32.939189189189186,7.0,23.0,9.7,89.0
32263,307,21.324,37.6,31.366197183098592,7.1,28.0,4.8,88.0
33163,307,21.44657534246576,36.37123287671233,29.56849315068493,7.1,32.0,8.0,88.0
34063,307,21.602666666666668,37.68266666666666,29.8,7.2,28.0,8.0,86.0
34963,307,21.771621621621623,37.32533333333333,30.01333333333333,7.3,35.0,9.7,86.0
35863,307,21.972857142857144,37.42666666666666,30.326666666666664,7.3,56.0,8.0,86.0
36763,307,22.23108108108108,32.75333333333334,30.426666666666662,7.4,62.0,11.3,86.0
37663,307,22.144927536231883,27.45416666666667,26.229166666666668,7.6,62.0,8.0,85.0
38563,307,21.958333333333336,24.28108108108108,23.39864864864865,7.6,72.0,11.3,84.0
39463,307,21.759154929577463,22.308108108108108,21.5,7.8,86.0,12.9,83.0
40363,307,21.564,21.133783783783784,20.64189189189189,7.8,88.0,11.3,83.0
41263,307,21.389473684210525,20.46388888888889,20.194444444444446,8.0,105.0,14.5,82.0
42163,307,21.228378378378377,19.966216216216218,19.92567567567568,8.1,144.0,12.9,81.0
43063,307,21.12,19.676712328767124,19.40410958904109,8.6,134.0,16.1,79.0
43963,307,21.058108108108108,19.323529411764707,19.036764705882355,8.6,125.0,11.3,79.0
44863,307,21.018666666666668,18.874324324324327,18.614864864864863,8.4,58.0,12.9,80.0
45763,307,20.889333333333333,18.8,18.736486486486488,8.3,51.0,11.3,81.0
46663,307,20.717142857142857,18.795945945945945,18.5,8.0,141.0,12.9,84.0
47563,307,20.547222222222224,18.504,18.5,8.2,111.0,12.9,84.0
48463,307,20.40428571428572,18.5,18.5,8.4,67.0,12.9,84.0
49363,307,20.56986301369863,40.03815789473684,23.848684210526315,8.2,70.0,12.9,85.0
