seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
14263,508,18.5,,,7.7,0.0,6.4,94.0
15163,508,18.5,,,7.6,0.0,8.0,94.0
16063,508,18.5,,,7.5,0.0,6.4,94.0
16963,508,18.5,,,7.4,0.0,6.4,94.0
17863,508,18.5,,,7.5,0.0,4.8,95.0
18763,508,18.498305084745763,,,7.4,0.0,4.8,94.0
19663,508,18.40327868852459,,,7.5,7.0,6.4,95.0
20563,508,18.4,18.0,17.5,7.4,9.0,9.7,94.0
21463,508,18.4,18.0,17.5,7.4,14.0,8.0,94.0
22363,508,18.4,18.0,17.5,7.4,16.0,8.0,94.0
23263,508,18.4,18.0,17.5,7.5,30.0,9.7,93.0
24163,508,18.376712328767123,18.0,17.5,7.4,32.0,9.7,93.0
25063,508,18.3,18.0,17.5,7.6,40.0,11.3,92.0
25963,508,18.3,18.0,17.5,7.6,39.0,11.3,93.0
26863,508,18.3,18.0,17.5,7.7,53.0,12.9,93.0
27763,508,18.3,18.0,17.464383561643835,7.7,53.0,9.7,93.0
28663,508,18.29285714285714,18.0,17.3,7.8,69.0,11.3,93.0
29563,508,18.2,18.0,17.3,7.8,74.0,12.9,92.0
30463,508,18.2,18.0,17.3,7.9,83.0,11.3,92.0
31363,508,18.2,17.983050847457626,17.3,8.1,98.0,11.3,91.0
32263,508,18.2,17.888059701492537,17.3,8.1,88.0,9.7,91.0
33163,508,18.161538461538463,17.992753623188406,17.3,8.1,111.0,11.3,90.0
34063,508,18.1,17.99264705882353,17.101470588235294,8.4,125.0,9.7,90.0
34963,508,18.1,17.891304347826086,17.121739130434783,8.6,127.0,8.0,89.0
35863,508,18.1,17.884057971014492,17.3,8.7,151.0,8.0,90.0
36763,508,18.1046875,18.0,17.3,8.7,151.0,8.0,89.0
37663,508,18.17910447761194,18.0,17.3,9.1,160.0,8.0,88.0
38563,508,18.2,18.0,17.3,9.1,181.0,9.7,88.0
39463,508,18.2,18.0,17.308823529411764,9.2,193.0,8.0,87.0
40363,508,18.21846153846154,18.0,17.48840579710145,9.4,199.0,9.7,87.0
41263,508,18.3,18.0,17.5,9.6,236.0,8.0,87.0
42163,508,18.320289855072463,18.0,17.5,9.8,257.0,8.0,86.0
43063,508,18.4,18.0,17.5,10.2,362.0,9.7,84.0
43963,508,18.5078125,18.044117647058822,17.5,10.7,376.0,9.7,82.0
44863,508,18.630645161290325,18.414285714285715,17.607142857142858,11.3,410.0,8.0,82.0
45763,508,18.750819672131147,18.5,17.824242424242424,10.8,357.0,9.7,83.0
46663,508,18.82,18.5,17.8,11.2,476.0,9.7,83.0
47563,508,18.9,18.5,17.80289855072464,11.3,610.0,12.9,83.0
48463,508,18.9,18.5,17.80294117647059,11.9,1009.0,12.9,80.0
49363,508,18.9,18.5,17.8,12.0,487.0,12.9,80.0
50263,508,18.9,18.5,17.8,12.4,443.0,11.3,78.0
51163,508,18.9,18.5,17.8,12.4,795.0,12.9,78.0
52063,508,18.872307692307693,18.5,17.8,12.5,802.0,12.9,78.0
52963,508,18.8,18.5,17.8,12.3,798.0,12.9,78.0
53863,508,18.8,18.5,17.8,12.8,780.0,12.9,78.0
54763,508,18.8,18.5,17.8,12.5,754.0,12.9,78.0
55663,508,18.764615384615382,18.5,17.790769230769232,12.3,735.0,12.9,78.0
56563,508,18.7,18.5,17.70735294117647,12.7,703.0,12.9,76.0
57463,508,18.7,18.5,17.620833333333334,12.5,684.0,12.9,79.0
58363,508,18.7,18.5,17.570833333333333,12.2,657.0,12.9,79.0
59263,508,18.7,18.5,17.675,12.4,621.0,12.9,78.0
60163,508,18.631034482758626,18.5,17.786567164179104,12.4,601.0,12.9,77.0
61063,508,18.6,18.5,17.8,12.4,555.0,11.3,79.0
61963,508,18.6,18.5,17.8,12.3,538.0,8.0,79.0
62863,508,18.6,18.5,17.8,12.2,490.0,9.7,79.0
63763,508,18.652459016393443,18.5,17.893617021276594,12.4,468.0,8.0,79.0
64663,508,18.7,18.5,17.880000000000003,12.4,415.0,6.4,79.0
65563,508,18.7,18.5,17.8,12.3,392.0,8.0,79.0
66463,508,18.64210526315789,18.5,17.80655737704918,12.2,334.0,8.0,80.0
67363,508,18.6,18.5,17.86376811594203,12.1,318.0,8.0,81.0
68263,508,18.6,18.5,17.996875,12.3,264.0,6.4,80.0
69163,508,18.525,18.5,17.923529411764708,12.2,243.0,8.0,80.0
70063,508,18.5,18.5,17.8,11.7,186.0,6.4,81.0
70963,508,18.5,18.5,17.8,11.4,156.0,8.0,82.0
71863,508,18.5,18.5,17.85217391304348,10.6,44.0,4.8,85.0
72763,508,,18.5,17.89142857142857,10.3,39.0,4.8,86.0
73663,508,,18.5,17.8,9.6,30.0,3.2,89.0
74563,508,,18.5,17.8,9.5,26.0,3.2,89.0
75463,508,18.4,18.5,17.8,9.2,14.0,1.6,90.0
76363,508,18.4,18.5,17.8,9.1,9.0,1.6,91.0
77263,508,18.4,18.5,17.8,8.8,0.0,1.6,92.0
78163,508,18.385106382978723,18.5,17.8,8.7,0.0,3.2,92.0
79063,508,18.3,18.352941176470587,17.8,8.3,0.0,1.6,92.0
79963,508,18.3,18.01492537313433,17.72835820895522,8.2,0.0,0.0,93.0
80863,508,18.3,18.0,17.5,7.5,0.0,0.0,93.0
81763,508,18.258333333333333,18.0,17.5,7.6,0.0,0.0,94.0
82663,508,18.3,,,7.1,0.0,0.0,93.0
83563,508,18.3,,,6.8,0.0,0.0,93.0
84463,508,18.3,,,6.4,0.0,0.0,94.0
85363,508,18.3,,,6.4,0.0,0.0,95.0
86263,508,18.3,,,6.2,0.0,0.0,95.0
763,509,18.3,,,6.3,0.0,0.0,96.0
1663,509,18.3,,,6.2,0.0,0.0,95.0
2563,509,18.28148148148148,18.0,17.5,6.1,0.0,0.0,95.0
3463,509,18.22388059701493,,,6.5,0.0,0.0,96.0
4363,509,18.2,,,6.6,0.0,0.0,96.0
5263,509,18.2,,,6.9,0.0,0.0,96.0
6163,509,18.2,,,7.0,0.0,0.0,96.0
7063,509,18.2,,,7.0,0.0,0.0,96.0
7963,509,18.197916666666664,,,7.0,0.0,4.8,96.0
8863,509,18.2,,,7.1,0.0,4.8,96.0
9763,509,18.2,,,7.0,0.0,3.2,96.0
10663,509,18.166666666666664,,,7.0,0.0,3.2,96.0
11563,509,18.10175438596492,,,7.0,0.0,0.0,97.0
12463,509,18.1,,,7.0,0.0,1.6,97.0
13363,509,18.1,,,6.9,0.0,3.2,97.0
14263,509,18.1,,,6.9,0.0,1.6,97.0
15163,509,18.1,,,6.9,0.0,1.6,97.0
16063,509,18.0968253968254,,,7.0,0.0,0.0,97.0
16963,509,18.00943396226415,,,6.9,0.0,1.6,97.0
17863,509,18.0,,,6.9,0.0,3.2,97.0
18763,509,18.0,,,6.8,5.0,3.2,97.0
19663,509,18.0,18.0,17.3,6.7,9.0,3.2,97.0
20563,509,18.0,18.0,17.3,6.5,11.0,3.2,97.0
21463,509,18.0,18.0,17.3,6.6,18.0,4.8,97.0
22363,509,18.0,18.0,17.3,6.4,23.0,4.8,97.0
23263,509,18.0,18.0,17.3,6.3,37.0,3.2,97.0
24163,509,18.0,18.0,17.3,6.3,42.0,4.8,97.0
25063,509,17.908064516129034,17.940298507462686,17.201492537313435,6.4,54.0,1.6,97.0
25963,509,17.9,17.514492753623188,17.0,6.5,63.0,4.8,97.0
26863,509,17.8828125,17.5,17.0,6.5,81.0,3.2,96.0
27763,509,17.8,17.5,16.977464788732394,6.5,84.0,3.2,96.0
28663,509,17.8,17.5,16.806349206349207,6.8,105.0,3.2,96.0
29563,509,17.8,17.5,16.8,6.9,118.0,6.4,95.0
30463,509,17.8,17.5,16.8,6.9,148.0,8.0,94.0
31363,509,17.8,17.5,16.80289855072464,7.2,169.0,4.8,94.0
32263,509,17.810344827586206,17.5,16.973134328358206,7.7,243.0,3.2,93.0
33163,509,17.90615384615385,17.54285714285714,17.13285714285714,8.1,234.0,6.4,92.0
34063,509,18.01818181818182,17.99285714285714,17.3,8.7,309.0,6.4,90.0
34963,509,18.2109375,18.0,17.3,9.1,343.0,3.2,89.0
35863,509,18.359375,18.0,17.302816901408452,10.2,765.0,6.4,86.0
36763,509,18.46417910447761,18.0,17.3,9.9,664.0,6.4,85.0
37663,509,18.65230769230769,18.0,17.378873239436622,11.3,675.0,6.4,84.0
38563,509,18.8234375,18.0,17.5,10.8,719.0,4.8,84.0
39463,509,18.9515625,18.0,17.5,11.9,729.0,8.0,80.0
40363,509,19.042424242424243,18.0,17.5,12.0,742.0,8.0,81.0
41263,509,19.148529411764702,18.0,17.5,12.3,765.0,8.0,82.0
42163,509,19.238709677419354,18.0,17.5,11.9,777.0,6.4,83.0
43063,509,19.301754385964912,18.0,17.5,12.5,798.0,8.0,80.0
43963,509,19.39677419354839,18.007246376811594,17.5,12.9,807.0,8.0,81.0
44863,509,19.4,18.11971830985916,17.5,13.2,809.0,8.0,80.0
45763,509,19.4,18.241935483870968,17.5,13.3,812.0,9.7,78.0
46663,509,19.4,18.328125,17.5,13.0,816.0,9.7,79.0
47563,509,19.4,18.20714285714286,17.5,12.6,821.0,9.7,80.0
48463,509,19.4,18.154929577464788,17.5,13.2,816.0,12.9,80.0
49363,509,19.306349206349207,18.083333333333336,17.5,12.7,821.0,12.9,80.0
50263,509,19.3,18.0,17.5,13.4,831.0,9.7,79.0
51163,509,19.240384615384617,18.0,17.5,13.7,849.0,11.3,80.0
52063,509,19.2,18.0,17.5,13.7,775.0,11.3,79.0
52963,509,19.198360655737705,18.0,17.5,13.3,770.0,11.3,80.0
53863,509,19.10597014925373,18.0,17.5,14.3,740.0,6.4,78.0
54763,509,19.1,18.0,17.5,14.0,728.0,8.0,76.0
55663,509,19.1,18.0,17.5,14.2,696.0,8.0,78.0
56563,509,19.04827586206897,18.0,17.5,14.1,686.0,8.0,78.0
57463,509,19.0,18.0,17.5,13.4,654.0,9.7,78.0
58363,509,19.0,18.0,17.5,13.2,633.0,8.0,79.0
59263,509,19.0,18.0,17.5,13.1,603.0,9.7,80.0
60163,509,19.0,18.0,17.5,13.2,578.0,8.0,79.0
61063,509,19.0,18.0,17.5,13.2,533.0,11.3,79.0
61963,509,18.93387096774193,18.0,17.5,12.8,541.0,11.3,79.0
62863,509,18.9,18.0,17.5,12.9,506.0,8.0,79.0
63763,509,18.9,18.0,17.5,12.9,441.0,6.4,79.0
64663,509,18.9,18.0,17.544776119402986,12.6,392.0,9.7,80.0
65563,509,18.9,18.352941176470587,17.8,12.8,371.0,6.4,80.0
66463,509,18.9,18.5,17.895384615384614,12.4,329.0,8.0,81.0
67363,509,18.9,18.5,18.0,12.5,308.0,8.0,81.0
68263,509,18.9,18.5,18.0,12.6,262.0,6.4,81.0
69163,509,18.9,18.5,18.0,12.4,241.0,8.0,81.0
70063,509,18.9,18.5,18.0,11.9,183.0,6.4,82.0
70963,509,18.9,18.5,17.85625,11.4,163.0,6.4,84.0
71863,509,18.83962264150944,18.5,17.8,10.3,74.0,8.0,88.0
72763,509,18.8,18.5,17.8,10.1,100.0,8.0,89.0
73663,509,18.8,18.5,17.8,9.7,62.0,6.4,91.0
74563,509,18.798387096774192,18.5,17.8,9.4,44.0,8.0,92.0
75463,509,18.704545454545453,18.5,17.769117647058824,9.1,21.0,6.4,93.0
76363,509,18.7,18.5,17.628571428571426,9.0,14.0,6.4,93.0
77263,509,18.7,18.49230769230769,17.5,8.8,0.0,4.8,94.0
78163,509,18.696875,18.484848484848484,17.5,8.7,0.0,3.2,94.0
79063,509,18.6015625,18.432835820895523,17.5,8.5,0.0,3.2,95.0
79963,509,18.6,18.28472222222222,17.5,8.4,0.0,3.2,95.0
80863,509,18.6,18.0078125,17.5,8.4,0.0,3.2,95.0
81763,509,18.6,18.00793650793651,17.5,8.3,0.0,1.6,95.0
82663,509,18.6375,18.0,17.5,8.1,0.0,1.6,96.0
83563,509,18.7,18.5,17.8,8.1,0.0,1.6,96.0
84463,509,18.7,,,7.9,0.0,1.6,96.0
85363,509,18.7,,,7.9,0.0,3.2,97.0
86263,509,18.7,,,7.8,0.0,4.8,97.0
763,510,18.7,,,7.7,0.0,3.2,97.0
1663,510,18.7,18.5,18.0,7.6,0.0,3.2,97.0
2563,510,18.7,18.5,18.0,7.6,0.0,1.6,97.0
3463,510,18.7,,,7.6,0.0,3.2,98.0
4363,510,18.7,,,7.4,0.0,1.6,97.0
5263,510,18.69777777777778,,,7.4,0.0,3.2,97.0
6163,510,18.608510638297872,,,7.3,0.0,1.6,98.0
7063,510,18.6,,,7.4,0.0,4.8,98.0
7963,510,18.6,,,7.3,0.0,3.2,98.0
8863,510,,,,7.2,0.0,1.6,98.0
9763,510,,,,7.3,0.0,3.2,98.0
10663,510,,,,7.3,0.0,0.0,98.0
11563,510,,,,7.4,0.0,0.0,98.0
12463,510,,,,7.3,0.0,0.0,98.0
13363,510,,,,7.4,0.0,0.0,98.0
14263,510,,,,7.3,0.0,0.0,98.0
15163,510,18.542105263157897,18.5,17.8,7.2,0.0,0.0,98.0
16063,510,18.5,18.5,17.8,7.3,0.0,1.6,98.0
16963,510,18.5,18.5,17.8,7.4,0.0,6.4,98.0
17863,510,18.5,18.5,17.8,7.4,5.0,1.6,98.0
18763,510,18.5,18.5,17.8,7.4,7.0,0.0,98.0
19663,510,18.5,18.5,17.8,7.4,19.0,0.0,98.0
20563,510,18.4327868852459,18.5,17.8,7.4,33.0,0.0,98.0
21463,510,18.4,18.5,17.8,7.4,40.0,1.6,98.0
22363,510,18.416129032258063,18.5,17.8,7.3,44.0,1.6,98.0
23263,510,18.5,18.5,17.8,7.4,65.0,1.6,98.0
24163,510,18.515,18.5,17.8,7.6,83.0,3.2,98.0
25063,510,18.6,18.5,17.918840579710142,7.7,109.0,3.2,98.0
25963,510,18.716666666666665,18.5,18.0,7.7,79.0,3.2,98.0
26863,510,18.85862068965517,18.5,18.0044776119403,7.9,149.0,0.0,98.0
27763,510,19.0089552238806,18.5,18.013432835820897,8.3,123.0,0.0,98.0
28663,510,19.133333333333333,18.5,18.17246376811594,8.2,113.0,3.2,98.0
29563,510,19.25588235294118,18.5,19.112121212121213,8.5,111.0,0.0,98.0
30463,510,19.39508196721312,18.506944444444446,19.67083333333333,9.2,56.0,3.2,97.0
31363,510,19.523529411764702,18.893939393939394,20.69848484848485,9.6,56.0,3.2,96.0
32263,510,19.666153846153847,19.0,19.99411764705882,10.4,58.0,4.8,91.0
33163,510,19.835384615384616,19.0,19.13230769230769,11.1,62.0,3.2,89.0
34063,510,19.98153846153846,19.0,18.889855072463767,12.9,540.0,6.4,80.0
34963,510,20.22205882352941,19.0,19.00441176470588,13.7,564.0,4.8,79.0
35863,510,20.465573770491805,19.291044776119403,19.219402985074627,14.2,610.0,6.4,75.0
36763,510,20.655172413793103,19.5,19.3,14.4,631.0,11.3,74.0
37663,510,20.79516129032258,19.5,19.3,14.8,664.0,9.7,72.0
38563,510,20.946031746031743,19.5,19.3,15.2,682.0,11.3,68.0
39463,510,21.07457627118644,19.5,19.4768115942029,15.4,742.0,14.5,66.0
40363,510,21.208064516129035,19.56338028169014,19.5,15.5,687.0,14.5,66.0
41263,510,21.334375,19.99264705882353,19.5,16.2,789.0,12.9,62.0
42163,510,21.4,20.0,19.5,16.2,780.0,12.9,63.0
43063,510,21.49824561403509,20.0,19.56428571428572,16.3,788.0,19.3,61.0
43963,510,21.5,20.0,19.645454545454548,16.1,798.0,16.1,60.0
44863,510,21.5,20.0,19.8,16.3,728.0,16.1,61.0
45763,510,21.5,20.0,19.8,16.4,828.0,16.1,63.0
46663,510,21.5,20.0,19.69253731343284,16.8,849.0,19.3,61.0
47563,510,21.47460317460317,20.0,19.5,16.4,570.0,19.3,60.0
48463,510,21.49,20.0,19.753846153846155,16.6,849.0,24.1,65.0
49363,510,21.5,20.0,19.8,16.3,417.0,22.5,62.0
50263,510,21.5,20.0,19.8,15.8,373.0,17.7,67.0
51163,510,21.5,20.0,19.8,16.6,770.0,17.7,66.0
52063,510,21.5,20.0,19.8,17.4,817.0,19.3,63.0
52963,510,21.5,20.0,19.8,17.2,807.0,24.1,63.0
53863,510,21.5,20.0,19.8,16.9,628.0,22.5,62.0
54763,510,21.455172413793104,20.0,19.8,17.0,703.0,22.5,62.0
55663,510,21.37333333333333,20.022058823529413,19.78235294117647,17.2,638.0,20.9,59.0
56563,510,21.25,20.0,19.513432835820897,17.1,640.0,19.3,57.0
57463,510,21.12727272727273,20.0,19.48181818181818,17.2,313.0,20.9,53.0
58363,510,21.00967741935484,20.0,19.306153846153848,16.6,281.0,20.9,54.0
59263,510,20.90625,19.691666666666663,19.165,15.9,257.0,17.7,55.0
60163,510,20.85833333333333,19.848214285714285,19.3,15.5,241.0,17.7,56.0
61063,510,20.8,19.69117647058824,19.176470588235293,15.1,246.0,17.7,59.0
61963,510,20.723684210526315,19.5,19.0,14.8,232.0,17.7,60.0
62863,510,20.60344827586207,19.5,18.886567164179105,14.5,197.0,19.3,62.0
63763,510,20.5,19.5,18.8,14.7,142.0,14.5,63.0
64663,510,20.5,19.451612903225808,18.8,14.5,130.0,12.9,66.0
65563,510,20.432258064516127,19.161538461538463,18.62923076923077,14.3,121.0,17.7,68.0
66463,510,20.33125,19.0,18.5,13.7,127.0,12.9,73.0
67363,510,20.29375,18.902985074626866,18.370149253731345,13.7,102.0,12.9,74.0
68263,510,20.15,18.5,18.01304347826087,13.8,229.0,12.9,76.0
69163,510,20.07619047619048,18.5,17.958823529411767,14.0,178.0,12.9,76.0
70063,510,20.0,18.45238095238096,17.83809523809524,13.3,60.0,12.9,79.0
70963,510,20.0,18.5,18.0,13.1,88.0,11.3,80.0
71863,510,20.0,18.5,18.05373134328358,12.6,67.0,12.9,84.0
72763,510,20.0,18.51492537313433,18.291044776119403,12.2,37.0,12.9,84.0
73663,510,20.0,18.5,18.06176470588236,12.0,25.0,11.3,86.0
74563,510,19.941666666666663,18.5,17.997101449275362,11.9,14.0,11.3,86.0
75463,510,19.9,18.5,18.0,11.9,7.0,9.7,85.0
76363,510,19.9,18.5,18.0,11.8,7.0,8.0,86.0
77263,510,19.8625,18.5,17.974647887323943,11.7,5.0,11.3,86.0
78163,510,19.8,18.36764705882353,17.91764705882353,11.7,0.0,9.7,85.0
79063,510,19.75,18.0,17.58082191780822,11.6,0.0,12.9,85.0
79963,510,19.575,17.77857142857143,17.31714285714286,11.5,0.0,11.3,85.0
80863,510,19.425,17.5,17.017142857142858,11.3,0.0,9.7,86.0
81763,510,19.4,17.5,17.31304347826087,11.2,0.0,8.0,86.0
82663,510,19.388135593220337,17.804347826086957,17.334782608695654,11.0,0.0,12.9,87.0
83563,510,19.3,17.535714285714285,17.3,10.9,0.0,14.5,87.0
84463,510,,,,10.8,0.0,14.5,88.0
85363,510,,,,10.7,0.0,12.9,88.0
86263,510,,,,10.5,0.0,14.5,89.0
763,511,19.1,,,10.5,0.0,14.5,90.0
1663,511,19.1,,,10.3,0.0,9.7,90.0
2563,511,,17.5,17.0,10.2,0.0,8.0,91.0
3463,511,,17.5,17.0,10.1,0.0,11.3,91.0
4363,511,18.9,17.5,16.95,10.0,0.0,11.3,91.0
5263,511,18.9,17.5,16.8,9.9,0.0,11.3,92.0
6163,511,18.8,,,9.8,0.0,11.3,92.0
7063,511,,17.0,16.8,9.7,0.0,12.9,93.0
7963,511,,,,9.7,0.0,12.9,93.0
8863,511,,,,9.7,0.0,12.9,93.0
9763,511,18.7,17.0,16.5,9.7,0.0,12.9,93.0
10663,511,18.7,17.0,16.5,9.6,0.0,9.7,93.0
11563,511,,17.0,16.5,9.7,0.0,8.0,93.0
12463,511,,17.0,16.65,9.7,0.0,9.7,93.0
13363,511,18.5,17.0,16.5,9.7,0.0,11.3,92.0
14263,511,18.48181818181818,,,9.7,0.0,14.5,92.0
15163,511,18.4,17.0,16.5,9.7,0.0,11.3,93.0
16063,511,18.4,,,9.7,0.0,11.3,93.0
16963,511,18.4,,,9.7,0.0,11.3,93.0
17863,511,,,,9.6,0.0,11.3,93.0
18763,511,18.3,17.0,16.433333333333334,9.6,0.0,14.5,93.0
19663,511,18.2,16.5,16.3,9.6,7.0,11.3,93.0
20563,511,18.2,,,9.5,0.0,11.3,94.0
21463,511,18.1,16.5,16.3,9.6,12.0,11.3,94.0
22363,511,,16.5,16.25,9.6,21.0,8.0,94.0
23263,511,18.0,16.5,16.3,9.7,35.0,9.7,94.0
24163,511,17.995833333333334,16.708333333333336,16.372222222222224,9.7,28.0,12.9,94.0
25063,511,18.078125,17.0,16.713698630136985,9.7,53.0,14.5,93.0
25963,511,18.195454545454545,17.389705882352942,16.961764705882352,9.8,51.0,12.9,94.0
26863,511,18.31,17.5,17.286764705882355,9.8,63.0,14.5,93.0
27763,511,18.4,17.5,17.302777777777777,9.9,47.0,12.9,93.0
28663,511,18.4,17.5,17.394285714285715,9.9,37.0,14.5,93.0
29563,511,18.49,17.514705882352942,17.385294117647057,9.9,51.0,16.1,93.0
30463,511,18.5,17.77857142857143,17.3,10.1,105.0,17.7,92.0
31363,511,18.5,18.0,17.3,10.2,111.0,20.9,92.0
32263,511,18.52857142857143,18.0,17.511428571428574,10.2,209.0,20.9,92.0
33163,511,18.75238095238096,18.27857142857143,18.0,10.3,104.0,19.3,92.0
34063,511,18.905555555555555,18.5,18.0,10.2,100.0,16.1,92.0
34963,511,19.081818181818186,18.5,18.0,10.4,171.0,12.9,92.0
35863,511,19.28421052631579,18.5,18.02647058823529,11.1,320.0,16.1,90.0
36763,511,19.4,18.5,18.228169014084507,11.8,253.0,17.7,88.0
37663,511,19.4,18.5,18.0,13.1,773.0,17.7,83.0
38563,511,19.4375,18.5,18.01714285714285,13.5,455.0,17.7,82.0
39463,511,19.5,18.79285714285714,18.24857142857143,13.6,448.0,16.1,81.0
40363,511,19.523529411764702,19.0,18.3,13.9,346.0,16.1,81.0
41263,511,19.62666666666667,19.0,18.3,12.9,436.0,16.1,84.0
42163,511,19.782608695652176,19.0,18.3,12.7,274.0,16.1,84.0
43063,511,19.884,19.0,18.3,12.3,454.0,16.1,86.0
43963,511,19.946153846153845,19.0,18.3,13.1,902.0,16.1,85.0
44863,511,20.0,19.0,18.3,14.4,939.0,16.1,81.0
45763,511,20.0,19.0,18.3,14.6,807.0,14.5,80.0
46663,511,20.00714285714286,19.0,18.3,14.1,765.0,16.1,81.0
47563,511,20.0,19.0,18.3,14.8,854.0,14.5,79.0
48463,511,20.0,19.0,18.3,14.5,844.0,12.9,80.0
49363,511,20.0,19.0,18.3,14.2,786.0,11.3,81.0
50263,511,20.0,19.0,18.3,14.2,749.0,14.5,81.0
51163,511,19.98,19.0,18.3,14.5,807.0,12.9,80.0
52063,511,19.9,19.0,18.3,14.3,779.0,14.5,81.0
52963,511,19.9,19.0,18.3,14.4,766.0,16.1,78.0
53863,511,19.9,19.0,18.3,14.4,779.0,11.3,79.0
54763,511,19.82941176470588,19.0,18.31111111111111,14.3,770.0,16.1,79.0
55663,511,19.8,19.0,18.491549295774647,14.9,663.0,14.5,75.0
56563,511,19.8,19.0,18.5,14.0,330.0,12.9,78.0
57463,511,19.8,19.0,18.5,14.2,668.0,12.9,77.0
58363,511,19.73333333333333,19.0,18.5,14.4,640.0,12.9,78.0
59263,511,19.7,19.0,18.34848484848485,14.1,617.0,14.5,79.0
60163,511,19.623529411764707,19.0,18.29047619047619,14.2,564.0,12.9,79.0
61063,511,19.6,18.640845070422536,18.0,14.6,601.0,8.0,78.0
61963,511,19.529629629629632,18.5,17.93030303030303,14.2,276.0,9.7,78.0
62863,511,19.45185185185185,18.5,18.12878787878788,12.8,248.0,11.3,81.0
63763,511,19.4,18.455882352941178,17.96764705882353,12.5,292.0,9.7,83.0
64663,511,19.355555555555554,18.416666666666664,17.8,12.1,197.0,9.7,84.0
65563,511,19.3,18.392857142857142,17.791428571428572,11.7,144.0,9.7,85.0
66463,511,19.22777777777777,18.5,17.8,10.6,81.0,11.3,89.0
67363,511,19.2,18.5,17.8,10.2,93.0,11.3,90.0
68263,511,19.2,18.5,17.8,9.6,81.0,9.7,92.0
69163,511,19.12,18.5,17.8,9.4,42.0,11.3,93.0
70063,511,19.1,18.5,17.8125,9.2,62.0,9.7,94.0
70963,511,19.1,18.5,17.93623188405797,9.1,56.0,9.7,94.0
71863,511,19.1,18.5,18.0,9.0,35.0,11.3,94.0
72763,511,19.1,18.5,18.0,9.1,18.0,9.7,94.0
73663,511,19.1,18.5,18.0,8.8,11.0,8.0,94.0
74563,511,19.03709677419355,18.5,18.0,8.8,12.0,9.7,94.0
75463,511,19.0,18.5,18.0,8.7,7.0,8.0,95.0
76363,511,19.0,18.5,17.9768115942029,8.7,5.0,9.7,95.0
77263,511,19.0,18.40410958904109,17.68904109589041,8.6,0.0,9.7,96.0
78163,511,18.98181818181818,18.139705882352946,17.566176470588236,8.6,0.0,8.0,96.0
79063,511,18.9,17.98507462686567,17.3,8.3,0.0,9.7,96.0
79963,511,18.86,17.76086956521739,17.12608695652174,8.3,0.0,8.0,96.0
80863,511,18.8,18.0,17.3,8.2,0.0,11.3,97.0
81763,511,18.8,17.560344827586206,17.036206896551725,8.2,0.0,9.7,97.0
82663,511,18.70967741935484,17.5,17.0,8.1,0.0,9.7,97.0
83563,511,18.7,17.5,17.0,8.1,0.0,11.3,97.0
84463,511,18.7,,,8.0,0.0,9.7,97.0
85363,511,18.7,,,8.0,0.0,9.7,97.0
86263,511,18.64313725490196,,,7.9,0.0,9.7,98.0
763,512,18.6,,,8.0,0.0,8.0,98.0
1663,512,18.554054054054056,,,7.9,0.0,9.7,98.0
2563,512,18.5,,,8.0,0.0,9.7,98.0
3463,512,18.42881355932204,,,8.0,0.0,9.7,98.0
4363,512,18.4,,,7.9,0.0,11.3,98.0
5263,512,18.4,,,7.9,0.0,11.3,98.0
6163,512,18.3280701754386,,,7.9,0.0,8.0,98.0
7063,512,18.3,,,7.8,0.0,11.3,98.0
7963,512,18.3,,,7.8,0.0,11.3,98.0
8863,512,18.27368421052632,,,7.7,0.0,9.7,98.0
9763,512,18.2,,,7.7,0.0,8.0,98.0
10663,512,18.2,,,7.7,0.0,8.0,98.0
11563,512,,,,7.8,0.0,6.4,98.0
12463,512,18.10144927536232,,,7.8,0.0,9.7,99.0
13363,512,18.1,,,7.8,0.0,11.3,99.0
14263,512,18.041935483870965,,,7.8,0.0,9.7,99.0
15163,512,17.996774193548386,,,7.8,0.0,9.7,99.0
16063,512,17.9,,,7.7,0.0,14.5,98.0
16963,512,17.8,,,7.7,0.0,9.7,99.0
17863,512,17.8,,,7.6,0.0,11.3,99.0
18763,512,17.73548387096774,,,7.6,5.0,9.7,99.0
19663,512,17.7,,,7.6,12.0,11.3,99.0
20563,512,17.66984126984127,,,7.6,12.0,9.7,99.0
21463,512,17.6,,,7.6,21.0,8.0,99.0
22363,512,17.6,,,7.6,25.0,9.7,99.0
23263,512,17.6,16.5,15.8,7.7,30.0,8.0,99.0
24163,512,17.6,,,7.7,28.0,8.0,99.0
25063,512,17.53859649122807,,,7.7,51.0,16.1,99.0
25963,512,17.5,,,7.8,63.0,16.1,99.0
26863,512,17.5,,,7.8,67.0,11.3,99.0
27763,512,17.5,,,7.9,69.0,11.3,99.0
28663,512,17.5,,,8.1,83.0,11.3,99.0
29563,512,17.4859375,,,8.2,95.0,11.3,99.0
30463,512,17.412820512820513,,,8.4,102.0,11.3,99.0
31363,512,17.4,,,8.5,88.0,11.3,99.0
32263,512,17.4,16.5,15.5,8.6,95.0,12.9,99.0
33163,512,17.4,16.3015873015873,15.652380952380952,8.6,86.0,12.9,99.0
34063,512,17.4,16.5,15.884057971014494,8.7,109.0,8.0,99.0
34963,512,17.4,16.5,16.0,8.6,146.0,11.3,99.0
