seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
60163,371,17.89142857142857,36.80434782608695,26.08985507246377,0.3,0.0,3.2,84.0
61063,371,18.45675675675676,44.07432432432432,36.94054054054054,0.1,0.0,4.8,83.0
61963,371,19.136986301369863,45.59027777777778,41.7625,-0.3,0.0,0.0,84.0
62863,371,19.72739726027397,44.04225352112676,42.03521126760563,-0.5,0.0,1.6,84.0
63763,371,20.197183098591548,42.32432432432432,39.87027027027027,-0.5,0.0,3.2,84.0
64663,371,20.515714285714285,43.11267605633803,39.32676056338028,-0.7,0.0,0.0,84.0
65563,371,20.798571428571428,39.63513513513514,38.616216216216216,-0.7,0.0,0.0,84.0
66463,371,21.006060606060608,40.14864864864865,37.12837837837838,-1.0,0.0,3.2,85.0
67363,371,21.208219178082192,37.6554054054054,34.95540540540541,-1.2,0.0,3.2,85.0
68263,371,21.34507042253521,35.13380281690141,32.916901408450705,-1.2,0.0,3.2,85.0
69163,371,21.385135135135137,29.635714285714283,30.372857142857143,-1.2,0.0,1.6,85.0
70063,371,21.26901408450704,24.90277777777778,25.23611111111111,-1.2,0.0,1.6,85.0
70963,371,21.1609375,21.948529411764707,21.91029411764706,-1.4,0.0,0.0,85.0
71863,371,21.0231884057971,20.22463768115941,20.215942028985506,-1.8,0.0,0.0,86.0
72763,371,20.872463768115946,19.1640625,19.0921875,-2.2,0.0,0.0,87.0
73663,371,20.740625,18.37313432835821,18.370149253731345,-2.6,0.0,0.0,88.0
74563,371,20.611290322580647,17.975409836065573,17.904918032786885,-2.8,0.0,0.0,89.0
75463,371,20.52033898305085,17.5,17.56031746031746,-3.1,0.0,0.0,90.0
76363,371,20.42727272727273,17.258333333333333,17.285,-3.2,0.0,0.0,90.0
77263,371,20.31967213114754,17.0,17.009836065573772,-3.3,0.0,0.0,91.0
78163,371,20.18358208955224,16.634920634920636,16.79047619047619,-3.4,0.0,0.0,91.0
79063,371,20.068571428571428,18.23333333333333,17.018666666666668,-3.6,0.0,0.0,92.0
79963,371,19.972602739726028,20.14189189189189,18.49324324324324,-3.6,0.0,0.0,92.0
80863,371,19.87027027027027,18.534246575342465,17.83150684931507,-3.7,0.0,0.0,93.0
81763,371,19.8,22.38888888888889,17.208333333333336,-3.7,0.0,0.0,93.0
82663,371,19.71917808219178,23.31756756756757,19.24189189189189,-3.8,0.0,0.0,92.0
83563,371,19.655405405405407,24.35135135135135,20.31621621621621,-4.0,0.0,0.0,92.0
84463,371,19.54657534246575,23.583333333333336,21.3125,-4.2,0.0,0.0,92.0
85363,371,19.42297297297297,20.10958904109589,18.88767123287672,-4.4,0.0,0.0,93.0
86263,371,19.258904109589043,18.22972972972973,17.293243243243243,-4.4,0.0,0.0,93.0
763,372,19.08648648648649,17.041095890410958,16.301369863013697,-4.5,0.0,0.0,93.0
1663,372,18.93513513513513,16.246666666666666,15.648,-4.7,0.0,0.0,93.0
2563,372,18.74084507042253,15.65068493150685,15.13972602739726,-4.8,0.0,1.6,93.0
3463,372,18.538666666666664,15.16216216216216,14.772972972972974,-4.9,0.0,1.6,93.0
4363,372,18.357534246575344,14.89041095890411,14.426027397260274,-5.1,0.0,0.0,93.0
5263,372,18.16891891891892,14.5,14.156,-5.2,0.0,0.0,93.0
6163,372,17.980882352941176,14.344594594594591,13.9,-5.3,0.0,0.0,93.0
7063,372,17.816216216216215,14.0,13.714864864864865,-5.4,0.0,0.0,94.0
7963,372,17.63243243243243,13.972602739726028,13.469863013698632,-5.5,0.0,0.0,94.0
8863,372,17.464285714285715,13.514084507042252,13.3,-5.6,0.0,0.0,94.0
9763,372,17.305479452054794,15.23972602739726,13.634246575342464,-5.7,0.0,0.0,94.0
10663,372,17.141666666666666,20.13888888888889,14.930555555555554,-5.7,0.0,0.0,94.0
11563,372,17.0375,21.75,16.374324324324327,-5.6,0.0,0.0,94.0
12463,372,16.944,25.42666666666667,18.190666666666665,-5.7,0.0,0.0,94.0
13363,372,16.9,27.206666666666667,20.334666666666667,-5.8,0.0,0.0,94.0
14263,372,16.9,29.2972972972973,23.50675675675676,-5.9,0.0,0.0,94.0
15163,372,16.93243243243243,30.676056338028168,25.70985915492957,-6.1,0.0,0.0,94.0
16063,372,17.06,32.31884057971014,28.03043478260869,-6.3,0.0,0.0,94.0
16963,372,17.15,31.386666666666667,28.6,-6.3,0.0,0.0,94.0
17863,372,17.26388888888889,33.37671232876712,29.63835616438356,-6.3,0.0,0.0,95.0
18763,372,17.352054794520548,31.16417910447761,29.13283582089553,-6.3,0.0,0.0,95.0
19663,372,17.4,31.59027777777778,28.84722222222222,-6.4,0.0,0.0,94.0
20563,372,17.4,29.23972602739726,27.635616438356163,-6.4,0.0,0.0,94.0
21463,372,17.4,26.6027397260274,23.77123287671233,-6.5,0.0,0.0,95.0
22363,372,17.344594594594593,32.89583333333333,26.377777777777776,-6.5,0.0,0.0,95.0
23263,372,17.511111111111113,44.373333333333335,35.164,-6.6,0.0,0.0,95.0
24163,372,17.940540540540542,44.68918918918919,40.85810810810811,-6.6,0.0,0.0,95.0
25063,372,18.29866666666667,44.873333333333335,41.16,-6.6,0.0,0.0,94.0
25963,372,18.54,42.83783783783784,40.47567567567568,-6.7,0.0,0.0,94.0
26863,372,18.726388888888888,42.17808219178082,39.61506849315069,-6.7,0.0,0.0,94.0
27763,372,18.81891891891892,39.68,37.664,-6.7,0.0,0.0,95.0
28663,372,18.9,36.18666666666667,34.636,-6.8,0.0,0.0,95.0
29563,372,18.81,26.046666666666663,25.15866666666667,-6.9,0.0,0.0,94.0
30463,372,18.5972602739726,21.01388888888889,19.990277777777777,-6.8,0.0,0.0,95.0
31363,372,18.345945945945942,18.0472972972973,17.305405405405406,-6.8,0.0,1.6,95.0
32263,372,18.11351351351352,22.62666666666667,17.54266666666667,-6.8,5.0,0.0,95.0
33163,372,18.0,34.586666666666666,25.208,-6.6,9.0,0.0,95.0
34063,372,18.172222222222224,40.270270270270274,31.28783783783784,-6.3,11.0,0.0,95.0
34963,372,18.52133333333333,39.50694444444444,35.53472222222222,-6.4,12.0,0.0,95.0
35863,372,18.825454545454544,41.00925925925926,37.4962962962963,-6.3,14.0,0.0,95.0
36763,372,19.14,36.49074074074074,35.77037037037037,-6.2,19.0,0.0,95.0
37663,372,19.29189189189189,35.16438356164384,34.390410958904106,-6.1,19.0,0.0,95.0
38563,372,19.345945945945942,30.35333333333333,29.258666666666663,-5.6,21.0,0.0,96.0
39463,372,19.356338028169013,25.93243243243243,26.62297297297297,-5.2,19.0,0.0,96.0
40363,372,19.28219178082192,21.568493150684933,22.078082191780823,-4.9,26.0,0.0,96.0
41263,372,19.15,19.1,19.437142857142856,-4.9,30.0,0.0,96.0
42163,372,19.02,21.727941176470587,19.889705882352946,-4.3,76.0,0.0,97.0
43063,372,18.922535211267608,23.57246376811594,21.734782608695653,-2.3,216.0,0.0,97.0
43963,372,18.9,23.338028169014084,21.453521126760563,-2.3,216.0,0.0,97.0
44863,372,18.93380281690141,26.23913043478261,23.2536231884058,-0.5,206.0,0.0,98.0
45763,372,19.0,22.671641791044777,21.871641791044777,0.4,197.0,0.0,98.0
46663,372,18.934848484848484,19.84558823529412,19.45294117647059,0.8,204.0,0.0,98.0
47563,372,18.84927536231884,18.36805555555556,18.043055555555554,1.3,209.0,0.0,95.0
48463,372,18.752857142857145,17.365671641791046,17.140298507462685,1.6,200.0,0.0,93.0
49363,372,18.668055555555554,16.82638888888889,16.545833333333334,2.0,183.0,0.0,88.0
50263,372,18.59850746268657,16.4375,16.125,2.4,62.0,0.0,85.0
51163,372,18.504109589041096,16.006944444444446,15.836111111111112,2.2,47.0,0.0,85.0
52063,372,18.45217391304348,15.840277777777777,15.5625,2.0,47.0,0.0,85.0
52963,372,18.4,15.5,15.361764705882354,1.2,49.0,0.0,86.0
53863,372,18.4,17.478571428571428,15.845714285714283,0.8,47.0,0.0,87.0
54763,372,18.347826086956523,32.07534246575342,21.74383561643836,0.5,39.0,0.0,88.0
55663,372,18.63571428571429,39.92142857142857,31.53,0.3,26.0,0.0,88.0
56563,372,19.08235294117647,36.52941176470589,34.27647058823529,-0.3,12.0,0.0,88.0
57463,372,19.384375,38.25735294117647,34.92205882352941,-0.9,0.0,0.0,88.0
58363,372,19.64647887323944,36.5,34.543661971830986,-1.8,0.0,1.6,88.0
59263,372,19.885964912280706,36.71739130434783,34.3159420289855,-2.4,0.0,0.0,90.0
60163,372,20.054794520547947,29.53472222222222,28.50138888888889,-2.9,0.0,0.0,90.0
61063,372,20.1,28.880281690140844,27.790140845070425,-3.0,0.0,0.0,90.0
61963,372,20.11111111111111,27.330882352941178,25.719117647058823,-3.5,0.0,1.6,91.0
62863,372,20.28970588235294,26.54615384615385,25.64153846153846,-3.7,0.0,0.0,91.0
63763,372,20.4,25.195945945945944,24.45,-4.0,0.0,0.0,91.0
64663,372,20.434722222222224,26.5859375,24.5765625,-4.2,0.0,0.0,92.0
65563,372,20.4,25.65217391304348,23.12753623188405,-4.4,0.0,0.0,92.0
66463,372,20.32112676056338,27.45,23.70142857142857,-4.7,0.0,0.0,92.0
67363,372,20.3,27.507142857142856,23.577142857142857,-4.8,0.0,0.0,93.0
68263,372,20.209722222222226,26.93055555555556,23.76111111111112,-4.8,0.0,0.0,93.0
69163,372,20.2,23.63432835820896,22.055223880597016,-5.1,0.0,0.0,93.0
70063,372,20.2,24.74285714285714,22.91,-5.2,0.0,0.0,93.0
70963,372,20.11428571428572,24.869565217391305,23.166666666666664,-5.4,0.0,0.0,93.0
71863,372,20.1,27.767605633802816,23.411267605633803,-5.4,0.0,0.0,94.0
72763,372,20.043661971830986,23.833333333333336,21.433333333333334,-5.4,0.0,0.0,94.0
73663,372,20.04705882352941,38.971428571428575,29.33714285714285,-5.4,0.0,0.0,94.0
74563,372,20.3231884057971,40.6,35.03142857142857,-5.4,0.0,0.0,94.0
75463,372,20.60625,39.94852941176471,37.061764705882354,-5.6,0.0,0.0,94.0
76363,372,20.854929577464787,38.58088235294117,35.93235294117647,-5.5,0.0,1.6,95.0
77263,372,21.052777777777777,40.309859154929576,36.58028169014084,-5.3,0.0,0.0,95.0
78163,372,21.19041095890411,32.86486486486486,32.50810810810811,-5.4,0.0,0.0,95.0
79063,372,21.2,36.7,32.472857142857144,-5.7,0.0,0.0,94.0
79963,372,21.2,35.69594594594595,33.52297297297297,-5.9,0.0,0.0,94.0
80863,372,21.2,36.38513513513514,31.75810810810811,-6.1,0.0,0.0,94.0
81763,372,21.2,32.5472972972973,30.145945945945947,-6.2,0.0,0.0,94.0
82663,372,21.10136986301369,30.633333333333333,29.696,-6.2,0.0,0.0,94.0
83563,372,21.02608695652174,25.05072463768116,25.320289855072463,-6.2,0.0,0.0,95.0
84463,372,20.867605633802818,21.4375,21.181944444444447,-6.2,0.0,0.0,95.0
85363,372,20.633802816901408,19.195945945945944,18.8,-6.1,0.0,0.0,95.0
86263,372,20.37605633802817,17.770833333333336,17.380555555555553,-6.1,0.0,0.0,95.0
763,373,20.10704225352113,16.76027397260274,16.446575342465753,-6.1,0.0,0.0,95.0
1663,373,19.83913043478261,16.028169014084504,15.795774647887324,-5.9,0.0,0.0,95.0
2563,373,19.5768115942029,15.45138888888889,15.286111111111111,-5.9,0.0,0.0,95.0
3463,373,19.313698630136987,15.0,14.87605633802817,-6.2,0.0,0.0,94.0
4363,373,19.07,14.605633802816902,14.453521126760563,-6.6,0.0,0.0,93.0
5263,373,18.81964285714286,14.342857142857142,14.154285714285717,-6.9,0.0,0.0,94.0
6163,373,18.585915492957746,14.0,13.881690140845071,-6.6,0.0,1.6,96.0
7063,373,18.3625,13.816901408450704,13.65211267605634,-6.2,0.0,0.0,96.0
7963,373,18.12328767123288,13.5,13.4,-6.2,0.0,0.0,95.0
8863,373,17.924285714285713,13.455882352941178,13.22058823529412,-6.2,0.0,0.0,94.0
9763,373,17.722535211267605,13.0,12.997101449275362,-6.7,0.0,0.0,94.0
10663,373,17.512162162162163,13.0,12.811428571428571,-6.4,0.0,1.6,96.0
11563,373,17.34054054054054,13.32394366197183,12.707042253521127,-6.4,0.0,1.6,96.0
12463,373,17.1463768115942,17.26027397260274,13.953424657534248,-7.0,0.0,0.0,93.0
13363,373,16.987142857142857,19.36111111111111,15.409722222222223,-7.0,0.0,0.0,93.0
14263,373,16.858666666666668,23.401408450704224,16.93661971830986,-7.0,0.0,0.0,93.0
15163,373,16.797222222222224,24.23913043478261,17.97101449275362,-7.0,0.0,0.0,93.0
16063,373,16.7,28.178082191780824,21.0013698630137,-7.0,0.0,0.0,93.0
16963,373,16.7,30.36764705882353,23.34264705882353,-7.0,0.0,0.0,93.0
17863,373,16.76027397260274,35.45205479452055,26.27945205479452,-7.0,0.0,0.0,93.0
18763,373,16.856521739130436,31.945945945945947,28.177027027027027,-7.0,0.0,0.0,93.0
19663,373,16.964285714285715,31.43243243243243,28.43378378378378,-7.0,0.0,0.0,93.0
20563,373,17.0,29.075342465753423,27.07260273972603,-7.0,0.0,0.0,93.0
21463,373,17.0,28.890410958904106,26.353424657534248,-7.0,0.0,0.0,93.0
22363,373,16.92794117647059,30.133802816901408,26.133802816901408,-7.0,0.0,0.0,93.0
23263,373,17.04861111111111,44.53676470588236,33.94117647058824,-7.0,0.0,0.0,93.0
24163,373,17.48,45.07638888888889,40.2875,-6.2,11.0,1.6,97.0
25063,373,17.776,41.80281690140845,38.44366197183099,-6.2,11.0,1.6,97.0
25963,373,17.969014084507045,44.121428571428574,39.92142857142857,-6.2,11.0,1.6,97.0
26863,373,18.163888888888888,41.45,36.99428571428571,-6.2,11.0,1.6,97.0
27763,373,18.24657534246576,39.57042253521127,33.85070422535212,-6.2,11.0,1.6,97.0
28663,373,18.494520547945207,38.373333333333335,35.61066666666667,-6.2,11.0,1.6,97.0
29563,373,18.63243243243243,26.7054794520548,26.395890410958906,-6.2,11.0,1.6,97.0
30463,373,18.54084507042253,21.324324324324326,20.87567567567568,-6.2,11.0,1.6,97.0
31363,373,18.374647887323945,18.5,18.174666666666667,-6.2,11.0,1.6,97.0
32263,373,18.222666666666665,29.84246575342466,21.078082191780823,-6.2,11.0,1.6,97.0
33163,373,18.39516129032258,45.17460317460318,35.66825396825397,-6.2,11.0,1.6,97.0
34063,373,,,,-5.6,12.0,0.0,97.0
34963,373,,,,-5.9,14.0,0.0,95.0
35863,373,,,,-6.2,14.0,0.0,95.0
36763,373,,,,-4.8,16.0,0.0,97.0
37663,373,,,,-3.8,18.0,0.0,97.0
38563,373,,,,-3.3,18.0,1.6,98.0
39463,373,19.40983606557377,23.279661016949152,23.122033898305084,-2.4,19.0,1.6,97.0
40363,373,19.26833333333333,20.213114754098363,20.111475409836068,-2.4,19.0,1.6,97.0
41263,373,19.090625,18.21698113207547,18.21698113207547,-0.9,35.0,3.2,95.0
42163,373,18.9296875,34.45454545454545,22.90909090909091,-0.6,100.0,1.6,95.0
43063,373,19.134666666666668,42.69178082191781,35.052054794520544,0.2,234.0,3.2,92.0
43963,373,19.54109589041096,44.16197183098591,38.85774647887324,0.6,218.0,1.6,91.0
44863,373,19.8,39.63636363636364,34.39090909090909,0.9,211.0,3.2,89.0
45763,373,,,,0.9,211.0,3.2,89.0
46663,373,,,,0.9,211.0,3.2,89.0
47563,373,,,,2.3,156.0,0.0,83.0
48463,373,,,,2.3,156.0,0.0,83.0
49363,373,,,,2.3,156.0,0.0,83.0
50263,373,19.35172413793104,16.285714285714285,16.244642857142857,2.3,156.0,0.0,83.0
51163,373,19.23333333333333,15.96,15.888,2.3,156.0,0.0,83.0
52063,373,19.06621621621621,15.5,15.533333333333337,1.7,30.0,0.0,84.0
52963,373,18.94657534246576,15.5,15.29041095890411,1.7,30.0,0.0,84.0
53863,373,18.775757575757574,15.066666666666666,15.008,1.7,30.0,0.0,84.0
54763,373,18.624285714285712,15.0,14.845333333333334,0.7,16.0,3.2,85.0
55663,373,18.5027397260274,14.966666666666663,14.796,0.7,16.0,3.2,85.0
56563,373,18.37066666666667,14.533333333333337,14.5,0.7,16.0,3.2,85.0
57463,373,18.22,14.5,14.33783783783784,0.5,0.0,0.0,85.0
58363,373,18.06338028169014,19.45945945945946,14.45,0.5,0.0,0.0,85.0
59263,373,17.96351351351351,27.638888888888893,18.43055555555556,0.1,0.0,4.8,86.0
60163,373,18.04794520547945,38.2972972972973,26.689189189189182,0.0,0.0,0.0,86.0
61063,373,18.577027027027025,44.51351351351352,37.456756756756754,-0.4,0.0,1.6,86.0
61963,373,19.283098591549297,45.0945945945946,41.41891891891892,-1.0,0.0,3.2,87.0
62863,373,19.82567567567568,42.58333333333333,39.08333333333333,-1.8,0.0,0.0,89.0
63763,373,20.38108108108108,45.08,41.40533333333333,-1.8,0.0,0.0,89.0
64663,373,20.833783783783783,45.321917808219176,42.390410958904106,-1.6,0.0,0.0,92.0
65563,373,21.14054054054054,41.06617647058824,40.35441176470589,-1.7,0.0,0.0,91.0
66463,373,21.26388888888889,37.45967741935484,36.20483870967742,-1.7,0.0,3.2,93.0
67363,373,21.316,34.277027027027025,33.35675675675675,-1.1,0.0,3.2,93.0
68263,373,21.371641791044777,33.68055555555556,32.25555555555555,-1.1,0.0,0.0,93.0
69163,373,21.3,32.20138888888889,29.319444444444446,-1.0,0.0,1.6,92.0
70063,373,21.27260273972603,31.729166666666668,28.883333333333333,-0.9,0.0,4.8,93.0
70963,373,21.2,30.91891891891892,27.99324324324325,-0.5,0.0,4.8,92.0
71863,373,21.2,31.34246575342466,27.73150684931507,-0.5,0.0,4.8,92.0
72763,373,21.11733333333333,28.818840579710145,27.63623188405797,-0.5,0.0,4.8,92.0
73663,373,21.0972602739726,29.666666666666668,26.96666666666667,0.5,0.0,9.7,91.0
74563,373,21.0,29.01351351351352,25.98783783783784,0.5,0.0,9.7,91.0
75463,373,20.96164383561644,28.6875,26.791666666666668,0.5,0.0,9.7,91.0
76363,373,20.9,27.65068493150685,26.4027397260274,0.5,0.0,9.7,91.0
77263,373,20.86438356164384,27.87671232876712,26.33835616438356,0.6,0.0,3.2,90.0
78163,373,20.788888888888888,26.52054794520548,25.613698630136987,0.6,0.0,3.2,90.0
79063,373,20.7,26.10810810810811,25.24324324324324,0.6,0.0,3.2,90.0
79963,373,20.62,25.99333333333333,24.664,0.2,0.0,3.2,92.0
80863,373,20.6,28.95890410958904,25.495890410958904,0.3,0.0,8.0,92.0
81763,373,20.6,30.366666666666667,27.652,1.0,0.0,9.7,93.0
82663,373,20.6,33.14864864864865,27.4,1.0,0.0,9.7,93.0
83563,373,20.6,32.66666666666667,29.336,1.3,0.0,9.7,92.0
84463,373,20.6,36.8445945945946,29.920270270270272,1.3,0.0,3.2,92.0
85363,373,20.579729729729728,31.075342465753423,30.113698630136987,1.3,0.0,1.6,92.0
86263,373,20.45945945945946,25.246666666666663,25.04266666666667,1.2,0.0,4.8,92.0
763,374,20.27260273972603,21.47972972972973,21.24324324324324,1.2,0.0,1.6,92.0
1663,374,20.086111111111112,19.24324324324324,19.13783783783784,1.0,0.0,8.0,92.0
2563,374,19.886666666666667,17.893333333333334,17.848,1.1,0.0,9.7,93.0
3463,374,19.704,16.97972972972973,17.009459459459457,1.1,0.0,0.0,92.0
4363,374,19.492,16.324324324324326,16.40810810810811,0.9,0.0,1.6,93.0
5263,374,19.30540540540541,15.891891891891891,15.95,1.1,0.0,0.0,93.0
6163,374,19.1,15.5,15.580555555555554,0.9,0.0,0.0,92.0
7063,374,18.915068493150685,15.152777777777777,15.302777777777775,0.6,0.0,0.0,93.0
7963,374,18.73611111111111,15.0,14.993243243243242,0.9,0.0,3.2,95.0
8863,374,18.548648648648648,14.68918918918919,14.8,1.1,0.0,4.8,94.0
9763,374,18.367605633802818,14.5,14.524324324324326,1.1,0.0,0.0,94.0
10663,374,18.214864864864865,14.5,14.386486486486486,1.0,0.0,4.8,94.0
11563,374,18.04054054054054,14.033783783783784,14.214864864864865,0.8,0.0,0.0,93.0
12463,374,17.86338028169014,14.0,14.0,0.2,0.0,0.0,93.0
13363,374,17.732,14.0,13.872972972972974,0.2,0.0,0.0,95.0
14263,374,17.556164383561644,13.65068493150685,13.767123287671234,0.1,0.0,1.6,94.0
15163,374,17.42535211267606,13.5,13.5,0.1,0.0,0.0,95.0
16063,374,17.267123287671232,13.5,13.468,0.0,0.0,0.0,95.0
16963,374,17.135616438356163,13.5,13.3,-0.3,0.0,0.0,95.0
17863,374,17.1,13.878378378378375,13.4,-0.5,0.0,0.0,95.0
18763,374,17.004109589041096,18.897058823529413,14.348529411764709,-0.6,0.0,0.0,95.0
19663,374,16.921333333333333,24.493150684931507,16.764383561643836,-0.7,0.0,1.6,95.0
20563,374,16.9,26.12,19.636000000000003,-0.8,0.0,3.2,95.0
21463,374,17.027027027027025,30.883561643835616,23.654794520547945,-0.5,0.0,4.8,96.0
22363,374,17.153333333333332,35.38,26.842666666666663,-0.3,0.0,4.8,96.0
23263,374,17.56756756756757,45.23026315789473,36.60131578947368,-0.4,0.0,8.0,96.0
24163,374,18.18243243243243,46.35135135135135,41.75675675675676,-0.3,0.0,11.3,96.0
25063,374,18.675342465753424,46.27333333333333,42.406666666666666,-0.1,0.0,12.9,96.0
25963,374,19.09027777777778,45.58904109589041,41.67671232876712,-0.1,0.0,9.7,96.0
26863,374,19.354054054054053,43.04054054054054,38.09594594594595,-0.1,0.0,0.0,96.0
27763,374,19.64324324324324,45.75333333333334,41.07333333333334,0.2,0.0,1.6,96.0
28663,374,19.957534246575342,40.99324324324324,40.01216216216216,0.2,0.0,1.6,96.0
29563,374,20.09864864864865,29.506666666666668,30.064,0.3,0.0,0.0,96.0
30463,374,19.95890410958904,23.60810810810811,23.61081081081081,0.1,0.0,0.0,96.0
31363,374,19.784931506849315,20.37837837837838,20.48108108108108,0.0,0.0,1.6,96.0
32263,374,19.57567567567568,24.47222222222222,20.27638888888889,0.1,5.0,0.0,96.0
33163,374,19.441666666666663,37.3013698630137,27.96575342465753,0.5,12.0,3.2,97.0
34063,374,19.61466666666667,40.97014925373134,34.3089552238806,0.7,14.0,0.0,97.0
34963,374,19.83648648648649,37.67123287671232,36.02465753424657,0.7,14.0,0.0,96.0
35863,374,19.976388888888888,37.30405405405405,34.868918918918915,0.8,25.0,0.0,97.0
36763,374,20.08243243243244,33.739999999999995,32.483999999999995,1.0,51.0,0.0,97.0
37663,374,20.1,31.453333333333337,29.360000000000003,1.1,44.0,0.0,96.0
38563,374,20.02112676056338,27.69718309859155,25.9661971830986,1.1,60.0,3.2,96.0
39463,374,19.853424657534248,28.256944444444446,23.140277777777776,1.3,58.0,1.6,96.0
40363,374,19.755714285714284,27.6231884057971,22.62463768115942,1.4,81.0,3.2,96.0
41263,374,19.627027027027022,27.135135135135137,22.63783783783784,1.7,83.0,0.0,96.0
42163,374,19.509722222222223,26.42465753424657,22.34794520547945,1.7,53.0,3.2,95.0
43063,374,19.421917808219177,23.883561643835616,20.852054794520548,1.8,91.0,4.8,95.0
43963,374,19.301369863013697,24.85135135135135,21.34729729729729,2.1,84.0,8.0,95.0
44863,374,19.17567567567568,26.2027027027027,22.03783783783784,2.3,134.0,12.9,94.0
45763,374,19.1,26.62162162162162,22.558108108108108,2.4,72.0,0.0,93.0
46663,374,19.056164383561644,27.70833333333333,23.297222222222224,2.4,67.0,0.0,93.0
47563,374,19.0,26.486666666666668,23.262666666666668,2.4,30.0,3.2,93.0
48463,374,19.0,24.116438356164384,22.06438356164384,2.3,62.0,3.2,94.0
49363,374,18.974324324324325,20.34,19.401333333333334,2.5,53.0,1.6,94.0
50263,374,18.87945205479452,18.375,17.78611111111111,2.5,53.0,1.6,94.0
51163,374,18.779166666666665,17.236486486486488,16.836486486486486,2.6,54.0,1.6,94.0
52063,374,18.697222222222223,16.56756756756757,16.194594594594594,2.7,35.0,0.0,93.0
52963,374,18.59733333333333,16.026666666666667,15.822666666666668,2.6,25.0,1.6,94.0
53863,374,18.49866666666667,15.695945945945946,15.497297297297298,2.6,14.0,3.2,93.0
54763,374,18.4,15.614864864864863,15.345945945945946,2.6,12.0,8.0,93.0
55663,374,18.36891891891892,19.68918918918919,15.813513513513511,2.4,5.0,0.0,93.0
56563,374,18.28630136986301,22.486486486486488,17.063513513513513,2.4,0.0,8.0,93.0
57463,374,18.2,24.71333333333333,18.717333333333336,2.4,0.0,3.2,93.0
58363,374,18.2,27.112676056338028,20.45633802816901,2.4,0.0,0.0,92.0
59263,374,18.402702702702705,38.93243243243244,26.18378378378378,2.4,0.0,1.6,92.0
60163,374,18.86351351351352,37.126666666666665,31.598666666666663,2.4,0.0,1.6,93.0
61063,374,19.327777777777776,37.96527777777778,32.08333333333333,2.4,0.0,4.8,93.0
61963,374,19.75211267605634,36.88666666666667,32.25866666666666,2.5,0.0,3.2,93.0
62863,374,20.052857142857142,38.73648648648648,32.247297297297294,2.5,0.0,3.2,92.0
63763,374,20.24931506849315,37.96666666666667,31.42533333333333,2.7,0.0,1.6,92.0
64663,374,20.445205479452053,37.60135135135135,31.61351351351352,2.7,0.0,1.6,92.0
65563,374,20.58648648648649,33.52,30.31066666666667,2.5,0.0,0.0,93.0
66463,374,20.6,32.16891891891892,28.694594594594594,2.5,0.0,0.0,93.0
67363,374,20.55,26.256944444444446,24.709722222222226,2.5,0.0,1.6,93.0
68263,374,20.356164383561644,28.809859154929576,22.52394366197183,2.5,0.0,1.6,93.0
69163,374,20.26533333333333,28.36986301369863,22.765753424657536,2.5,0.0,1.6,93.0
70063,374,20.198666666666668,27.304054054054053,23.29054054054054,2.5,0.0,1.6,93.0
70963,374,20.1,26.54109589041096,23.04931506849315,2.5,0.0,1.6,93.0
71863,374,20.026027397260272,26.417808219178085,23.110958904109587,2.5,0.0,1.6,93.0
72763,374,19.971621621621622,25.348684210526315,22.57894736842105,2.5,0.0,1.6,93.0
73663,374,19.895945945945947,25.24305555555556,22.369444444444447,2.5,0.0,1.6,93.0
74563,374,19.802777777777777,25.033783783783782,21.89324324324324,2.5,0.0,1.6,93.0
75463,374,19.8,25.28767123287671,21.97945205479452,2.5,0.0,1.6,93.0
76363,374,19.78630136986301,24.80821917808219,21.82328767123288,2.5,0.0,1.6,93.0
77263,374,19.7,26.678082191780824,22.36027397260274,2.5,0.0,1.6,93.0
78163,374,19.7,28.166666666666668,22.485333333333333,2.5,0.0,1.6,93.0
79063,374,19.770666666666667,30.253333333333337,23.794666666666664,2.5,0.0,1.6,93.0
79963,374,19.80540540540541,30.851351351351347,24.53918918918919,2.5,0.0,1.6,93.0
80863,374,19.9,32.38513513513514,25.56891891891892,2.5,0.0,1.6,93.0
81763,374,19.98,28.60958904109589,25.24931506849315,2.5,0.0,1.6,93.0
82663,374,19.98513513513513,27.18,24.344,2.5,0.0,1.6,93.0
83563,374,19.9,25.673611111111107,22.925,2.9,0.0,8.0,95.0
84463,374,19.825333333333333,23.55555555555556,20.941666666666663,2.9,0.0,8.0,95.0
85363,374,19.76164383561644,24.06338028169014,20.312676056338027,2.9,0.0,8.0,95.0
86263,374,19.65211267605634,24.95890410958904,20.4986301369863,2.9,0.0,8.0,95.0
763,375,19.550666666666665,25.013513513513512,20.55,2.9,0.0,8.0,95.0
1663,375,19.46,25.386666666666667,20.916,2.9,0.0,8.0,95.0
2563,375,19.354929577464787,25.554054054054056,21.58108108108108,2.9,0.0,8.0,95.0
3463,375,19.3,28.533783783783782,22.975675675675674,2.9,0.0,8.0,95.0
4363,375,19.3,30.319444444444446,24.68888888888889,2.9,0.0,8.0,95.0
5263,375,19.401333333333334,33.50694444444444,27.0125,2.9,0.0,8.0,95.0
6163,375,19.53066666666667,31.65753424657534,27.45616438356165,2.9,0.0,8.0,95.0
7063,375,19.6,32.2027027027027,27.40810810810811,2.9,0.0,8.0,95.0
