seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
55663,299,17.6,16.5,17.0,13.1,67.0,4.8,74.0
56563,299,17.6,16.516901408450703,17.0,12.6,63.0,11.3,74.0
57463,299,17.6,16.804285714285715,17.0,12.0,42.0,11.3,76.0
58363,299,17.6,17.270833333333336,17.0,11.9,42.0,4.8,77.0
59263,299,17.65890410958904,16.986486486486488,17.0,11.7,63.0,3.2,78.0
60163,299,17.7,16.8,17.0,11.6,33.0,8.0,78.0
61063,299,17.7,16.73108108108108,17.0,11.4,51.0,8.0,78.0
61963,299,17.771621621621623,16.656164383561645,17.0,11.3,32.0,8.0,77.0
62863,299,17.8,16.470666666666666,16.880000000000003,11.0,11.0,9.7,77.0
63763,299,17.78666666666667,16.3,16.5,10.7,5.0,3.2,78.0
64663,299,17.7,16.11756756756757,16.5,10.1,0.0,1.6,80.0
65563,299,17.7,15.997297297297298,16.054054054054056,9.8,0.0,4.8,81.0
66463,299,17.7,15.821333333333332,16.0,9.4,0.0,4.8,83.0
67363,299,17.7,15.852,16.006666666666668,9.2,0.0,8.0,84.0
68263,299,17.62933333333333,18.569565217391304,16.753623188405797,8.9,0.0,3.2,85.0
69163,299,17.6,20.454794520547942,18.02054794520548,8.8,0.0,3.2,85.0
70063,299,17.6,23.35135135135135,20.364864864864863,8.8,0.0,3.2,86.0
70963,299,17.65945945945946,24.78767123287671,22.41780821917808,8.8,0.0,0.0,87.0
71863,299,17.740540540540543,25.948,24.78666666666667,8.6,0.0,0.0,87.0
72763,299,17.806849315068494,23.086666666666662,23.593333333333334,8.3,0.0,1.6,87.0
73663,299,17.922972972972975,20.781944444444445,21.354166666666664,7.9,0.0,0.0,89.0
74563,299,17.994594594594595,19.70958904109589,20.21917808219178,7.6,0.0,0.0,89.0
75463,299,18.0,18.889333333333333,19.306666666666665,7.4,0.0,0.0,91.0
76363,299,18.0,18.352702702702704,18.60810810810811,7.3,0.0,0.0,92.0
77263,299,18.0,17.845833333333335,18.041666666666664,7.4,0.0,0.0,94.0
78163,299,18.0,17.356338028169013,17.52112676056338,7.5,0.0,0.0,93.0
79063,299,18.0,17.03150684931507,17.246575342465754,7.6,0.0,0.0,94.0
79963,299,18.0,16.594520547945205,16.80821917808219,7.6,0.0,0.0,94.0
80863,299,18.0,16.342666666666666,16.5,7.7,0.0,0.0,94.0
81763,299,18.0,16.3,16.5,7.7,0.0,0.0,93.0
82663,299,18.0,16.053424657534247,16.116438356164384,6.5,0.0,0.0,88.0
83563,299,18.0,15.926027397260274,16.0,5.7,0.0,0.0,88.0
84463,299,17.99866666666667,15.8,16.0,4.5,0.0,0.0,90.0
85363,299,17.904054054054054,15.8,16.0,4.2,0.0,0.0,91.0
86263,299,17.9,15.795945945945943,15.993243243243242,3.6,0.0,0.0,92.0
763,300,17.9,15.5986301369863,15.63013698630137,3.3,0.0,0.0,93.0
1663,300,17.854666666666667,15.5,15.540540540540542,3.1,0.0,3.2,93.0
2563,300,17.8,15.414666666666667,15.653333333333332,2.9,0.0,0.0,94.0
3463,300,17.8,15.25945945945946,15.33108108108108,2.7,0.0,1.6,94.0
4363,300,17.78666666666667,15.191666666666666,15.027777777777777,2.7,0.0,0.0,95.0
5263,300,17.7,15.268,15.193333333333332,2.6,0.0,0.0,95.0
6163,300,17.7,15.14864864864865,15.263513513513512,2.4,0.0,0.0,94.0
7063,300,17.606849315068494,15.0,15.0,2.5,0.0,0.0,96.0
7963,300,17.6,15.0,15.0,2.7,0.0,0.0,96.0
8863,300,17.541333333333334,14.825333333333331,14.68,2.7,0.0,0.0,96.0
9763,300,17.5,14.802816901408452,14.894366197183098,2.7,0.0,0.0,96.0
10663,300,17.45138888888889,14.501408450704224,14.549295774647888,2.6,0.0,0.0,95.0
11563,300,17.4,15.372,14.9,2.3,0.0,0.0,95.0
12463,300,17.30958904109589,18.854054054054053,16.04054054054054,2.0,0.0,0.0,95.0
13363,300,17.28648648648649,20.210666666666665,17.833333333333336,1.8,0.0,0.0,95.0
14263,300,17.2,23.018666666666668,19.78666666666667,1.5,0.0,0.0,95.0
15163,300,17.173333333333332,22.696721311475407,22.139344262295083,1.4,0.0,0.0,95.0
16063,300,17.1,24.458333333333336,24.04861111111111,1.4,0.0,3.2,96.0
16963,300,17.1,24.345945945945942,24.72297297297297,1.4,0.0,0.0,96.0
17863,300,17.1,25.35,25.31756756756757,1.2,0.0,0.0,96.0
18763,300,17.1,26.92465753424657,25.93835616438356,1.2,0.0,0.0,96.0
19663,300,17.1,39.54459459459459,34.70945945945946,0.9,0.0,0.0,95.0
20563,300,17.15972222222222,40.373333333333335,41.06,0.8,0.0,3.2,95.0
21463,300,17.37638888888889,36.29866666666667,38.58,0.7,0.0,0.0,96.0
22363,300,17.593243243243244,28.94933333333333,29.273333333333333,0.7,0.0,0.0,96.0
23263,300,17.890277777777776,26.258904109589043,28.472602739726028,0.5,0.0,0.0,96.0
24163,300,18.0,22.380000000000003,24.473333333333333,0.4,0.0,0.0,96.0
25063,300,17.922535211267608,20.15342465753425,21.66438356164384,0.6,0.0,0.0,96.0
25963,300,17.9,18.26891891891892,20.10135135135135,0.6,0.0,3.2,96.0
26863,300,17.9,17.275342465753425,19.095890410958905,0.7,0.0,0.0,96.0
27763,300,17.883783783783784,16.67123287671233,18.30821917808219,0.6,0.0,0.0,96.0
28663,300,17.8,15.967123287671232,17.356164383561644,0.4,0.0,0.0,96.0
29563,300,17.7986301369863,15.8,16.81081081081081,0.4,0.0,0.0,96.0
30463,300,17.70133333333333,15.524324324324326,16.5,0.4,9.0,1.6,96.0
31363,300,17.661333333333335,15.5,16.094594594594593,0.6,11.0,1.6,97.0
32263,300,17.6,15.710810810810807,16.0,1.6,14.0,0.0,97.0
33163,300,17.528,15.56081081081081,16.0,1.8,16.0,0.0,97.0
34063,300,17.5,15.497333333333334,16.0,1.7,21.0,0.0,97.0
34963,300,17.425675675675674,15.5,16.0,1.8,19.0,0.0,97.0
35863,300,17.4,15.5,16.0,2.1,54.0,0.0,97.0
36763,300,17.305405405405406,15.5,16.0,2.3,51.0,0.0,97.0
37663,300,17.3,15.5,16.0,3.9,30.0,0.0,98.0
38563,300,17.228,15.4,15.95138888888889,4.6,28.0,3.2,98.0
39463,300,17.2,15.3,15.71917808219178,5.7,30.0,1.6,98.0
40363,300,17.168,15.316216216216215,15.959459459459458,6.0,30.0,3.2,98.0
41263,300,17.1,15.343243243243242,15.66216216216216,6.5,35.0,3.2,98.0
42163,300,17.1,15.3,15.506756756756758,6.7,39.0,3.2,98.0
43063,300,17.1,15.3,15.551470588235292,7.1,292.0,9.7,98.0
43963,300,17.102666666666668,15.302666666666669,15.72,7.6,299.0,8.0,96.0
44863,300,17.197260273972603,15.3,15.84,8.7,309.0,8.0,90.0
45763,300,17.2,15.3,15.506944444444446,9.2,297.0,8.0,87.0
46663,300,17.2,15.295945945945943,15.5,9.8,325.0,9.7,83.0
47563,300,17.2,15.3,15.5,10.3,327.0,9.7,81.0
48463,300,17.2,15.3,15.5,10.8,348.0,11.3,79.0
49363,300,17.2,15.154054054054054,15.5,11.1,114.0,11.3,76.0
50263,300,17.2,15.205479452054794,15.5,11.2,230.0,14.5,75.0
51163,300,17.2,15.057534246575344,15.5,11.1,148.0,11.3,76.0
52063,300,17.2,15.0,15.5,10.8,113.0,12.9,75.0
52963,300,17.2,15.07605633802817,15.5,10.7,51.0,11.3,75.0
53863,300,17.2,15.124,15.5,11.4,271.0,11.3,74.0
54763,300,17.266216216216215,15.291780821917808,15.5,11.4,90.0,11.3,72.0
55663,300,17.362666666666666,15.305405405405406,15.5,11.1,132.0,11.3,74.0
56563,300,17.542465753424658,15.3,15.5,11.1,127.0,9.7,74.0
57463,300,17.616,15.329333333333333,15.5,10.9,62.0,11.3,75.0
58363,300,17.7,15.348,15.526666666666667,10.7,58.0,12.9,75.0
59263,300,17.708219178082192,16.883561643835616,15.63013698630137,10.3,95.0,11.3,78.0
60163,300,17.84657534246575,37.14558823529411,27.272058823529413,10.4,86.0,8.0,77.0
61063,300,18.023287671232875,39.29864864864865,39.64864864864865,10.5,63.0,9.7,76.0
61963,300,18.265217391304347,39.61756756756757,41.89864864864865,10.3,39.0,9.7,76.0
62863,300,18.5054794520548,39.07808219178082,41.67808219178082,9.8,16.0,11.3,78.0
63763,300,18.77972972972973,37.984931506849314,40.917808219178085,9.5,7.0,19.3,77.0
64663,300,18.99333333333333,37.39189189189189,39.817567567567565,9.1,0.0,19.3,77.0
65563,300,19.217333333333336,35.32567567567568,36.82432432432432,8.9,0.0,19.3,78.0
66463,300,19.4375,35.54054054054054,36.54054054054054,8.8,0.0,9.7,80.0
67363,300,19.675342465753424,34.1472972972973,35.64864864864865,8.6,0.0,8.0,81.0
68263,300,19.86533333333333,33.114666666666665,34.92666666666666,8.4,0.0,12.9,81.0
69163,300,19.997333333333334,27.75068493150685,29.86986301369863,8.3,0.0,9.7,82.0
70063,300,20.14647887323944,24.275675675675675,25.14189189189189,8.2,0.0,8.0,83.0
70963,300,20.234666666666666,22.70810810810811,22.905405405405407,8.2,0.0,1.6,83.0
71863,300,20.3,21.57763157894737,21.677631578947366,7.9,0.0,11.3,84.0
72763,300,20.3,20.74324324324324,20.83108108108108,8.0,0.0,8.0,84.0
73663,300,20.301388888888887,20.25555555555556,20.49305555555556,8.0,0.0,9.7,84.0
74563,300,20.4,19.86764705882353,20.014705882352946,8.0,0.0,9.7,84.0
75463,300,20.4,19.47941176470588,19.926470588235293,7.9,0.0,8.0,85.0
76363,300,20.4,19.416666666666664,19.5,7.9,0.0,14.5,85.0
77263,300,20.385135135135137,19.04583333333333,19.5,8.2,0.0,12.9,85.0
78163,300,20.3,18.912328767123288,19.13013698630137,8.2,0.0,11.3,84.0
79063,300,20.21081081081081,18.645945945945947,19.0,8.4,0.0,4.8,84.0
79963,300,20.16849315068493,18.62567567567568,19.0,8.4,0.0,11.3,84.0
80863,300,20.095714285714287,18.56891891891892,19.0,8.7,0.0,9.7,85.0
81763,300,20.0,18.483783783783785,18.574324324324326,8.7,0.0,4.8,85.0
82663,300,19.9125,18.41891891891892,18.5,8.8,0.0,8.0,85.0
83563,300,19.852054794520548,18.86133333333333,18.89333333333333,8.8,0.0,11.3,86.0
84463,300,19.759459459459457,22.47027027027027,20.06081081081081,8.7,0.0,12.9,87.0
85363,300,19.676388888888887,21.901333333333334,20.44,8.7,0.0,11.3,89.0
86263,300,19.59733333333333,23.36533333333333,21.37333333333333,8.7,0.0,12.9,89.0
763,301,19.5,23.34246575342465,22.90410958904109,8.7,0.0,12.9,88.0
1663,301,19.42054794520548,24.63013698630137,23.95890410958904,8.6,0.0,12.9,87.0
2563,301,19.352702702702704,25.093243243243244,24.527027027027025,8.4,0.0,14.5,87.0
3463,301,19.3,26.096,25.37333333333333,8.4,0.0,11.3,87.0
4363,301,19.254166666666663,25.60714285714285,25.571428571428573,8.4,0.0,12.9,87.0
5263,301,19.2,25.762666666666668,25.73333333333333,8.4,0.0,9.7,87.0
6163,301,19.17333333333333,24.39054054054054,24.97297297297297,8.4,0.0,11.3,88.0
7063,301,19.1,24.53698630136986,24.56164383561644,8.6,0.0,9.7,88.0
7963,301,19.084,25.02533333333333,24.08,8.7,0.0,8.0,89.0
8863,301,19.0,26.22465753424657,24.83561643835616,8.8,0.0,11.3,90.0
9763,301,19.0,25.42162162162162,24.87837837837838,8.8,0.0,12.9,90.0
10663,301,19.0,25.501408450704226,25.53521126760564,9.2,0.0,12.9,90.0
11563,301,18.98219178082192,24.78219178082192,25.04109589041096,9.3,0.0,11.3,90.0
12463,301,18.9,25.34133333333333,25.246666666666663,9.7,0.0,14.5,91.0
13363,301,18.9,22.966216216216218,23.42567567567568,9.8,0.0,12.9,92.0
14263,301,18.9,22.32,22.24285714285714,10.0,0.0,9.7,93.0
15163,301,18.896,23.577027027027025,23.52027027027027,10.1,0.0,11.3,93.0
16063,301,18.82,23.99041095890411,24.2054794520548,10.1,0.0,14.5,94.0
16963,301,18.8,23.602666666666668,23.906666666666663,10.2,0.0,14.5,94.0
17863,301,18.8,23.474666666666668,23.326666666666668,10.5,0.0,19.3,94.0
18763,301,18.8,24.96164383561644,23.472602739726028,10.7,0.0,12.9,95.0
19663,301,18.8,23.78630136986301,23.472602739726028,10.9,0.0,9.7,95.0
20563,301,18.89324324324324,24.917567567567566,22.283783783783782,11.1,0.0,9.7,95.0
21463,301,19.072972972972973,25.62054794520548,23.62328767123288,11.2,0.0,12.9,95.0
22363,301,19.1,22.5,22.753424657534246,11.5,0.0,12.9,95.0
23263,301,19.1,20.54,20.98,11.8,0.0,12.9,94.0
24163,301,19.13521126760564,19.66986301369863,20.08904109589041,11.9,0.0,16.1,94.0
25063,301,19.295945945945945,19.304054054054056,19.5945945945946,11.9,0.0,16.1,94.0
25963,301,19.271621621621623,18.92162162162162,19.27027027027027,12.1,0.0,16.1,93.0
26863,301,19.2,18.47058823529412,19.0,12.2,0.0,14.5,92.0
27763,301,19.2,18.42602739726028,18.815068493150683,12.2,0.0,14.5,92.0
28663,301,19.10277777777777,18.34722222222222,18.5,12.3,0.0,19.3,92.0
29563,301,19.1,18.3,18.5,12.3,0.0,14.5,92.0
30463,301,19.01081081081081,18.069565217391304,18.5,12.2,0.0,16.1,92.0
31363,301,19.0,18.0,18.5,12.3,0.0,14.5,92.0
32263,301,18.923529411764708,17.873972602739727,18.32876712328767,12.3,5.0,14.5,92.0
33163,301,18.87066666666667,17.8,18.0,12.3,7.0,11.3,92.0
34063,301,18.8,17.759999999999998,18.0,12.3,11.0,14.5,92.0
34963,301,18.72533333333333,17.54,18.0,12.3,12.0,14.5,92.0
35863,301,18.66891891891892,17.5,18.0,12.3,18.0,12.9,92.0
36763,301,18.6,17.5,18.0,12.3,21.0,16.1,92.0
37663,301,18.536,17.350666666666665,18.0,12.4,26.0,11.3,92.0
38563,301,18.497260273972604,17.3,17.826666666666668,12.4,26.0,14.5,92.0
39463,301,18.4,17.3,17.513333333333332,12.5,37.0,16.1,92.0
40363,301,18.4,17.3,17.5,12.6,54.0,16.1,92.0
41263,301,18.308,17.229166666666664,17.5,12.6,56.0,16.1,93.0
42163,301,18.297222222222224,17.0,17.5,12.6,46.0,9.7,93.0
43063,301,18.2,17.0,17.5,12.6,46.0,12.9,93.0
43963,301,18.19324324324324,17.0,17.5,12.7,33.0,12.9,92.0
44863,301,18.1,17.0,17.5,12.7,39.0,16.1,92.0
45763,301,18.058666666666667,17.0,17.5,12.8,35.0,12.9,92.0
46663,301,18.0,17.0,17.5,12.8,42.0,16.1,91.0
47563,301,18.0,16.834666666666667,17.5,12.9,44.0,12.9,91.0
48463,301,17.97972972972973,16.8,17.43243243243243,12.9,37.0,16.1,91.0
49363,301,17.9,16.8,17.06081081081081,12.8,58.0,20.9,90.0
50263,301,17.892,18.74266666666667,17.2,12.9,54.0,25.7,90.0
51163,301,17.8,22.344,18.266666666666666,12.9,62.0,16.1,89.0
52063,301,17.8,24.52533333333333,20.633333333333333,12.9,69.0,20.9,89.0
52963,301,17.8,24.0945945945946,22.00675675675676,12.9,72.0,24.1,89.0
53863,301,17.8,24.581333333333333,23.113333333333333,12.9,74.0,20.9,89.0
54763,301,17.8,21.734666666666666,21.846666666666668,12.8,58.0,20.9,89.0
55663,301,17.8,19.87894736842105,20.026315789473685,12.8,69.0,22.5,90.0
56563,301,17.8,18.83918918918919,19.12837837837838,12.8,53.0,19.3,89.0
57463,301,17.8,18.23108108108108,18.52027027027027,12.8,42.0,24.1,90.0
58363,301,17.8,17.869565217391305,18.166666666666664,12.8,25.0,20.9,89.0
59263,301,17.735135135135135,17.572,18.0,12.7,23.0,14.5,90.0
60163,301,17.7,17.462162162162162,17.95945945945946,12.7,25.0,16.1,90.0
61063,301,17.7,17.59315068493151,17.71232876712329,12.6,14.0,22.5,91.0
61963,301,17.7,20.82837837837838,18.364864864864863,12.6,19.0,16.1,91.0
62863,301,17.7,23.5027397260274,20.006849315068493,12.5,5.0,12.9,91.0
63763,301,17.7,22.383783783783784,20.67567567567568,12.4,0.0,16.1,91.0
64663,301,17.688,22.08356164383561,21.02054794520548,12.3,0.0,11.3,91.0
65563,301,17.663013698630138,19.65333333333333,19.62666666666667,12.3,0.0,12.9,92.0
66463,301,17.60135135135135,18.657333333333334,18.806666666666665,12.2,0.0,19.3,92.0
67363,301,17.6,18.05540540540541,18.33783783783784,12.1,0.0,14.5,93.0
68263,301,17.6,17.686486486486487,18.0,12.1,0.0,14.5,93.0
69163,301,17.6,18.67333333333333,18.04,12.1,0.0,16.1,93.0
70063,301,17.6,22.39054054054054,19.324324324324326,12.2,0.0,14.5,92.0
70963,301,17.6,22.874666666666663,20.51333333333333,12.2,0.0,14.5,92.0
71863,301,17.6,23.02432432432433,21.42567567567568,12.1,0.0,16.1,92.0
72763,301,17.6,20.877333333333333,20.746666666666663,12.1,0.0,20.9,91.0
73663,301,17.6,19.184722222222224,19.45138888888889,12.0,0.0,16.1,90.0
74563,301,17.6,18.418666666666667,18.69333333333333,11.9,0.0,19.3,87.0
75463,301,17.6,17.921333333333333,18.22,11.8,0.0,22.5,86.0
76363,301,17.59733333333333,17.705797101449274,18.0,11.8,0.0,22.5,86.0
77263,301,17.51891891891892,20.35068493150685,18.301369863013697,11.8,0.0,20.9,86.0
78163,301,17.5,27.204,20.85333333333333,11.8,0.0,16.1,87.0
79063,301,17.588,25.152,24.833333333333336,11.8,0.0,12.9,88.0
79963,301,17.6,20.890666666666668,21.973333333333333,11.7,0.0,19.3,89.0
80863,301,17.6,19.36081081081081,20.18918918918919,11.4,0.0,24.1,89.0
81763,301,17.6,18.583783783783783,19.2027027027027,11.4,0.0,24.1,89.0
82663,301,17.6,18.13783783783784,18.58108108108108,11.3,0.0,20.9,88.0
83563,301,17.6,17.836111111111112,18.11111111111111,11.2,0.0,16.1,86.0
84463,301,17.6,17.512162162162163,18.0,11.1,0.0,12.9,85.0
85363,301,17.6,17.375675675675673,17.72972972972973,10.9,0.0,11.3,84.0
86263,301,17.6,17.3,17.5,10.6,0.0,9.7,85.0
763,302,17.51095890410959,17.125675675675673,17.5,10.4,0.0,11.3,85.0
1663,302,17.5,17.363513513513514,17.5,10.2,0.0,14.5,85.0
2563,302,17.5,20.552,18.02,10.1,0.0,9.7,84.0
3463,302,17.5,23.23783783783784,19.763513513513512,9.8,0.0,1.6,85.0
4363,302,17.5,22.0027397260274,20.910958904109588,8.4,0.0,4.8,85.0
5263,302,17.490540540540543,21.794666666666664,21.2,9.6,0.0,11.3,84.0
6163,302,17.420270270270272,19.26081081081081,19.68918918918919,7.7,0.0,4.8,89.0
7063,302,17.4,18.35,18.729166666666664,7.7,0.0,0.0,88.0
7963,302,17.4,19.358666666666668,18.526666666666667,7.5,0.0,1.6,87.0
8863,302,17.4,22.363013698630137,19.71232876712329,7.0,0.0,0.0,90.0
9763,302,17.4,22.87945205479452,20.636986301369863,7.0,0.0,0.0,90.0
10663,302,17.4,23.64929577464789,21.549295774647888,6.8,0.0,0.0,90.0
11563,302,17.4,20.92121212121212,20.893939393939394,6.5,0.0,0.0,91.0
12463,302,17.4,20.596,19.92666666666667,6.4,0.0,3.2,92.0
13363,302,17.4,22.05,20.87162162162162,6.8,0.0,0.0,92.0
14263,302,17.4,19.76891891891892,19.91891891891892,6.7,0.0,0.0,91.0
15163,302,17.4,20.93055555555556,19.80555555555556,6.5,0.0,0.0,91.0
16063,302,17.4,21.343835616438355,20.62328767123288,5.7,0.0,3.2,89.0
16963,302,17.353424657534248,19.02465753424657,19.36986301369863,5.5,0.0,8.0,88.0
17863,302,17.3,18.14931506849315,18.493150684931507,5.7,0.0,8.0,86.0
18763,302,17.3,19.12162162162162,18.37837837837838,6.2,0.0,11.3,83.0
19663,302,17.3,22.059459459459458,19.39189189189189,6.2,0.0,4.8,81.0
20563,302,17.3,22.3,20.445945945945944,6.0,0.0,8.0,80.0
21463,302,17.3,22.889041095890413,21.30821917808219,5.4,0.0,1.6,81.0
22363,302,17.3,23.10684931506849,22.48630136986301,5.2,0.0,4.8,82.0
23263,302,17.312,31.946666666666665,27.793333333333333,5.2,0.0,11.3,80.0
24163,302,17.496000000000002,34.88,33.25333333333334,5.5,0.0,11.3,79.0
25063,302,17.749295774647887,33.8,34.71333333333333,5.3,0.0,9.7,77.0
25963,302,17.964864864864865,27.249333333333333,30.153333333333336,5.3,0.0,8.0,78.0
26863,302,18.0,22.362857142857145,24.285714285714285,5.2,5.0,14.5,78.0
27763,302,18.0,20.28591549295775,21.38732394366197,5.3,7.0,1.6,78.0
28663,302,18.0,19.24794520547945,19.910958904109588,4.8,11.0,0.0,80.0
29563,302,18.0,18.723287671232875,19.10958904109589,4.3,16.0,0.0,81.0
30463,302,17.90266666666667,18.322972972972973,18.533783783783782,4.0,42.0,0.0,84.0
31363,302,17.9,17.922666666666665,18.1,4.0,23.0,3.2,84.0
32263,302,17.821917808219176,17.708000000000002,18.0,5.1,62.0,3.2,76.0
33163,302,17.8,17.488571428571426,17.65,5.6,69.0,4.8,76.0
34063,302,17.768055555555556,17.3,17.5,6.3,49.0,11.3,74.0
34963,302,17.7,17.208000000000002,17.5,6.6,44.0,8.0,73.0
35863,302,17.664285714285715,17.0,17.359154929577464,6.8,42.0,3.2,72.0
36763,302,17.6,16.972602739726028,17.0,6.8,40.0,9.7,69.0
37663,302,17.568493150684933,16.802702702702703,17.0,7.2,56.0,12.9,69.0
38563,302,17.5,16.8,17.0,7.4,74.0,8.0,67.0
39463,302,17.5,16.678378378378376,17.0,7.8,274.0,16.1,65.0
40363,302,17.41780821917808,16.5,16.643835616438356,8.1,283.0,11.3,63.0
41263,302,17.4,16.5,16.5,8.4,144.0,4.8,61.0
42163,302,17.35,16.327027027027025,16.5,8.3,186.0,3.2,62.0
43063,302,17.3,16.3,16.5,8.3,137.0,8.0,64.0
43963,302,17.3,16.255405405405405,16.5,8.3,362.0,4.8,62.0
44863,302,17.21044776119403,16.0,16.344594594594593,9.0,107.0,9.7,60.0
45763,302,17.2,16.0,16.0,8.8,102.0,3.2,63.0
46663,302,17.14864864864865,15.994666666666664,16.0,8.4,348.0,1.6,64.0
47563,302,17.1,15.824000000000002,16.0,8.8,399.0,9.7,63.0
48463,302,17.1,15.8,16.0,8.9,116.0,4.8,60.0
49363,302,17.022972972972973,15.8,16.0,8.5,93.0,4.8,63.0
50263,302,17.0,15.796,16.0,8.4,330.0,3.2,65.0
51163,302,16.971830985915496,15.516216216216216,16.0,8.9,213.0,4.8,63.0
52063,302,16.9,15.5,15.926666666666668,8.4,35.0,1.6,62.0
52963,302,16.9,15.5,15.533783783783784,8.1,47.0,1.6,64.0
53863,302,16.84285714285714,15.5,15.5,7.8,39.0,4.8,64.0
54763,302,16.8,15.38108108108108,15.5,7.7,37.0,4.8,64.0
55663,302,16.8,15.3,15.5,7.6,32.0,3.2,66.0
56563,302,16.751351351351353,15.3,15.5,7.5,28.0,1.6,66.0
57463,302,16.7,15.3,15.5,7.2,21.0,1.6,70.0
58363,302,16.7,15.261428571428572,15.5,6.9,16.0,1.6,71.0
59263,302,16.613698630136987,15.008219178082191,15.5,6.2,7.0,0.0,73.0
60163,302,16.6,15.0,15.5,5.4,0.0,0.0,74.0
61063,302,16.6,15.0,15.478571428571428,3.9,0.0,0.0,77.0
61963,302,16.532394366197185,15.0,15.303030303030305,3.2,0.0,1.6,79.0
62863,302,16.5,14.921621621621622,15.006756756756758,2.1,0.0,3.2,83.0
63763,302,16.5,14.8,15.0,1.7,0.0,3.2,84.0
64663,302,16.446666666666665,14.8,15.0,1.0,0.0,1.6,87.0
65563,302,16.4,16.152702702702705,15.283783783783784,0.8,0.0,0.0,88.0
66463,302,16.4,20.071621621621624,16.43918918918919,0.6,0.0,1.6,89.0
67363,302,16.32,21.13055555555556,18.104166666666664,0.5,0.0,0.0,90.0
68263,302,16.3,23.18,19.72,0.2,0.0,0.0,90.0
69163,302,16.3,22.428,21.23333333333333,0.0,0.0,0.0,90.0
70063,302,16.306666666666665,23.66933333333333,22.46,-0.3,0.0,0.0,91.0
70963,302,16.4,23.05540540540541,22.52027027027027,-0.3,0.0,0.0,92.0
71863,302,16.4,23.3439393939394,22.71969696969697,-0.3,0.0,0.0,92.0
72763,302,16.482432432432432,22.36849315068493,22.16438356164384,-0.4,0.0,0.0,92.0
73663,302,16.5,22.72191780821917,21.993150684931507,-0.3,0.0,0.0,93.0
74563,302,16.5,21.98513513513513,21.466216216216218,-0.3,0.0,0.0,93.0
75463,302,16.5,22.50857142857143,21.75714285714286,-0.6,0.0,0.0,92.0
76363,302,16.55142857142857,22.84054054054054,21.14864864864865,-0.8,0.0,0.0,92.0
77263,302,16.6,23.96351351351351,21.54054054054054,-1.0,0.0,1.6,93.0
78163,302,16.6,22.714864864864865,21.74324324324324,-1.1,0.0,0.0,93.0
79063,302,16.6,23.482432432432432,22.405405405405407,-1.2,0.0,4.8,93.0
79963,302,16.6,23.03918918918919,22.486486486486488,-1.2,0.0,3.2,94.0
80863,302,16.677333333333333,23.642666666666667,22.726666666666667,-1.2,0.0,0.0,94.0
81763,302,16.7,22.936,22.633333333333333,-1.2,0.0,1.6,94.0
82663,302,16.7,23.70694444444445,22.86111111111111,-1.2,0.0,3.2,94.0
83563,302,16.706756756756757,23.21643835616438,22.73972602739726,-1.3,0.0,0.0,94.0
84463,302,16.8,23.470666666666663,22.806666666666665,-1.4,0.0,0.0,94.0
85363,302,16.8,22.678378378378376,22.42567567567568,-1.6,0.0,1.6,94.0
86263,302,16.8,23.74,21.94,-1.7,0.0,3.2,94.0
763,303,16.8,23.84246575342465,22.1027397260274,-1.7,0.0,3.2,94.0
1663,303,16.8,24.89864864864865,22.87162162162162,-1.7,0.0,3.2,95.0
2563,303,16.8,24.485333333333333,23.046666666666667,-1.7,0.0,1.6,94.0
3463,303,16.8,22.54657534246575,21.876712328767123,-1.9,0.0,4.8,94.0
4363,303,16.8,23.97222222222222,23.145833333333336,-1.8,0.0,1.6,95.0
5263,303,16.872,25.280555555555555,24.3125,-1.9,0.0,1.6,95.0
6163,303,16.9,24.436,24.2,-1.9,0.0,1.6,95.0
7063,303,16.9,25.105405405405406,24.33783783783784,-2.1,0.0,1.6,95.0
7963,303,16.961333333333336,24.281333333333333,24.24,-2.1,0.0,3.2,95.0
8863,303,17.0,25.08918918918919,24.20945945945946,-2.1,0.0,3.2,95.0
9763,303,17.0,24.62567567567568,23.50675675675676,-2.1,0.0,0.0,95.0
10663,303,17.0,25.293243243243243,23.29054054054054,-2.1,0.0,0.0,95.0
11563,303,17.0,24.89452054794521,23.19178082191781,-2.1,0.0,1.6,95.0
12463,303,17.0,25.254666666666665,23.566666666666663,-2.2,0.0,0.0,95.0
13363,303,17.0,24.31891891891892,23.87162162162162,-2.2,0.0,0.0,95.0
14263,303,17.071621621621624,25.254285714285714,24.185714285714287,-2.1,0.0,1.6,95.0
15163,303,17.1,24.584931506849315,24.08904109589041,-2.1,0.0,0.0,95.0
16063,303,17.1,24.91891891891892,24.0472972972973,-2.1,0.0,0.0,95.0
16963,303,17.1,24.28356164383562,23.931506849315067,-2.1,0.0,0.0,95.0
17863,303,17.1,25.186486486486487,24.14864864864865,-2.2,0.0,1.6,95.0
18763,303,17.1,24.14666666666667,23.75333333333333,-2.1,0.0,0.0,96.0
19663,303,17.1,24.90945945945946,23.81756756756757,-1.6,0.0,0.0,96.0
20563,303,17.1,24.886666666666667,22.98,-1.4,0.0,0.0,96.0
21463,303,17.1,25.851351351351347,23.08783783783784,-1.3,0.0,0.0,96.0
22363,303,17.1,25.616438356164384,24.136986301369863,-1.4,0.0,0.0,95.0
23263,303,17.136000000000003,33.129333333333335,29.56,-1.7,0.0,1.6,95.0
