seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
5263,366,,,,3.1,0.0,11.3,95.0
6163,366,,,,3.1,0.0,9.7,95.0
7063,366,,,,3.0,0.0,11.3,95.0
7963,366,,,,3.0,0.0,12.9,95.0
8863,366,,,,3.0,0.0,11.3,96.0
9763,366,19.006521739130434,16.404255319148938,16.5,3.1,0.0,9.7,96.0
10663,366,18.868,16.0,16.356,3.2,0.0,11.3,96.0
11563,366,18.8,16.0,16.3,3.3,0.0,9.7,96.0
12463,366,,,,3.5,0.0,8.0,96.0
13363,366,,,,3.7,0.0,11.3,96.0
14263,366,,,,3.8,0.0,9.7,96.0
15163,366,,,,3.7,0.0,11.3,95.0
16063,366,,,,3.8,0.0,9.7,95.0
16963,366,,,,4.0,0.0,8.0,95.0
17863,366,,,,4.1,0.0,8.0,95.0
18763,366,,,,3.9,0.0,9.7,94.0
19663,366,,,,3.6,0.0,9.7,95.0
20563,366,17.321875,20.205128205128204,19.074358974358976,3.3,0.0,1.6,95.0
21463,366,17.274468085106385,22.04255319148936,20.65744680851064,3.2,0.0,8.0,96.0
22363,366,17.2,31.987179487179485,24.85384615384616,3.2,0.0,0.0,95.0
23263,366,17.459722222222222,47.25675675675676,36.41216216216216,2.7,0.0,1.6,95.0
24163,366,18.19142857142857,47.72,41.224,3.0,0.0,3.2,97.0
25063,366,18.7768115942029,46.35416666666667,40.70138888888889,3.5,0.0,11.3,97.0
25963,366,19.28243243243244,43.38666666666667,39.260000000000005,3.4,0.0,8.0,96.0
26863,366,19.62535211267605,42.5958904109589,37.32328767123288,3.3,0.0,9.7,96.0
27763,366,19.9,40.61333333333333,34.74666666666666,3.4,0.0,12.9,96.0
28663,366,20.0,35.846666666666664,33.10666666666667,3.7,0.0,11.3,96.0
29563,366,20.0,25.19333333333333,24.781333333333333,3.9,0.0,9.7,96.0
30463,366,19.91780821917808,21.05223880597015,20.97164179104477,4.0,0.0,12.9,96.0
31363,366,19.705714285714286,19.154929577464788,19.1112676056338,4.0,5.0,12.9,95.0
32263,366,19.48,22.369565217391305,20.07826086956522,4.1,12.0,9.7,95.0
33163,366,19.29054054054054,26.43181818181818,23.592424242424244,4.0,18.0,12.9,95.0
34063,366,19.15147058823529,27.464788732394368,25.091549295774648,3.9,18.0,9.7,95.0
34963,366,19.03428571428572,26.61971830985916,23.033802816901407,3.8,26.0,8.0,95.0
35863,366,18.95675675675676,26.0,24.62394366197183,3.7,23.0,11.3,94.0
36763,366,18.894666666666662,22.028169014084504,21.83098591549296,3.7,35.0,12.9,94.0
37663,366,18.8,19.435714285714287,19.39857142857143,3.7,42.0,9.7,94.0
38563,366,18.776712328767125,18.394366197183096,18.61549295774648,3.8,91.0,9.7,94.0
39463,366,18.7,17.785714285714285,18.11142857142857,4.1,114.0,9.7,94.0
40363,366,18.69305555555556,17.5,17.926470588235293,4.3,109.0,11.3,94.0
41263,366,18.6,17.198529411764707,17.544117647058822,4.4,84.0,9.7,94.0
42163,366,18.698507462686567,17.0,17.384057971014492,4.6,60.0,9.7,94.0
43063,366,18.868115942028982,17.0,17.5,4.7,153.0,8.0,93.0
43963,366,19.11694915254237,17.256756756756758,17.73108108108108,5.1,193.0,9.7,93.0
44863,366,19.30454545454545,17.49264705882353,17.8,5.4,206.0,9.7,91.0
45763,366,19.4,17.5,17.80655737704918,5.8,213.0,8.0,90.0
46663,366,19.5,17.479166666666664,17.947222222222223,6.2,265.0,8.0,90.0
47563,366,19.60434782608696,17.5,17.92753623188406,6.2,114.0,9.7,89.0
48463,366,19.763768115942028,17.5,17.8,5.8,107.0,8.0,89.0
49363,366,19.943478260869565,17.5,17.8,5.6,0.0,9.7,91.0
50263,366,20.0,17.5,17.566176470588236,4.6,0.0,9.7,92.0
51163,366,20.05588235294117,17.21527777777778,17.375,4.1,0.0,4.8,93.0
52063,366,20.1,17.0,16.947222222222223,3.6,39.0,0.0,94.0
52963,366,20.015942028985503,16.768115942028984,16.617391304347827,3.6,28.0,0.0,95.0
53863,366,20.0,16.876923076923077,16.67076923076923,3.5,18.0,0.0,95.0
54763,366,20.0,16.5,16.445714285714285,3.2,14.0,0.0,95.0
55663,366,19.91617647058824,16.5,16.3,3.1,7.0,0.0,95.0
56563,366,19.873529411764707,16.48507462686567,16.28208955223881,2.8,5.0,0.0,95.0
57463,366,19.8,16.246376811594203,16.169565217391302,2.5,0.0,0.0,95.0
58363,366,19.733823529411765,16.0,15.922666666666666,2.1,0.0,0.0,95.0
59263,366,19.62957746478873,16.16216216216216,16.166216216216217,1.8,0.0,8.0,95.0
60163,366,19.556521739130435,16.086956521739133,15.991304347826087,1.8,0.0,0.0,95.0
61063,366,19.5,16.365671641791046,16.68358208955224,1.7,0.0,0.0,95.0
61963,366,19.5,17.47761194029851,17.586567164179105,1.6,0.0,0.0,95.0
62863,366,19.548,29.96527777777778,23.181944444444447,1.1,0.0,0.0,95.0
63763,366,19.804,36.65492957746479,29.180281690140845,0.7,0.0,0.0,95.0
64663,366,20.102702702702704,41.647887323943664,35.254929577464786,0.4,0.0,0.0,95.0
65563,366,20.51780821917808,41.273972602739725,35.61232876712329,0.2,0.0,1.6,95.0
66463,366,20.674324324324324,42.626666666666665,37.27733333333333,0.3,0.0,1.6,96.0
67363,366,20.86438356164384,42.273972602739725,36.706849315068496,1.1,0.0,1.6,97.0
68263,366,20.975675675675674,41.61643835616438,37.25890410958904,1.6,0.0,4.8,97.0
69163,366,21.0,36.8125,34.7125,1.9,0.0,3.2,97.0
70063,366,21.0,34.96875,32.8921875,2.0,0.0,3.2,96.0
70963,366,20.97808219178082,31.78169014084507,30.249295774647884,1.9,0.0,1.6,96.0
71863,366,20.869333333333334,28.738461538461536,28.10923076923077,1.7,0.0,1.6,96.0
72763,366,20.714666666666663,23.47058823529412,23.836764705882352,1.6,0.0,0.0,96.0
73663,366,20.548648648648648,21.4375,22.091666666666665,1.6,0.0,0.0,96.0
74563,366,20.368,20.33108108108108,21.11351351351352,1.8,0.0,4.8,96.0
75463,366,20.16933333333333,19.69178082191781,20.53013698630137,1.8,0.0,0.0,96.0
76363,366,20.0,19.154929577464788,20.085915492957746,1.6,0.0,0.0,96.0
77263,366,19.931944444444447,18.90277777777778,19.741666666666667,1.3,0.0,4.8,96.0
78163,366,19.793243243243243,18.5,19.452,1.5,0.0,3.2,96.0
79063,366,19.635135135135137,18.49333333333333,19.284,1.7,0.0,3.2,97.0
79963,366,19.5,18.5,19.04647887323944,1.8,0.0,0.0,97.0
80863,366,19.566666666666663,23.85,20.662857142857145,1.8,0.0,1.6,96.0
81763,366,19.6955223880597,24.769230769230766,23.01692307692308,1.9,0.0,4.8,97.0
82663,366,19.86111111111111,25.569444444444446,24.836111111111112,1.9,0.0,4.8,96.0
83563,366,19.98,23.12676056338028,23.791549295774647,1.9,0.0,8.0,96.0
84463,366,19.96527777777778,19.5,20.16986301369863,1.9,0.0,1.6,96.0
85363,366,19.86231884057971,17.97945205479452,18.63013698630137,1.9,0.0,3.2,96.0
86263,366,19.675342465753424,16.98,17.602666666666668,1.9,0.0,3.2,96.0
763,367,19.475342465753425,16.5,17.03066666666667,2.1,0.0,8.0,96.0
1663,367,19.28082191780822,16.102739726027398,16.705479452054796,2.5,0.0,9.7,97.0
2563,367,19.09189189189189,16.0,16.475675675675674,2.8,0.0,8.0,96.0
3463,367,18.906944444444445,15.652777777777777,16.3,2.8,0.0,3.2,96.0
4363,367,18.735616438356164,15.5,15.974647887323943,2.7,0.0,0.0,95.0
5263,367,18.56621621621621,15.28985507246377,15.730434782608697,2.0,0.0,0.0,94.0
6163,367,18.42602739726028,15.42361111111111,15.775,1.6,0.0,0.0,95.0
7063,367,18.284931506849315,15.006666666666666,15.529333333333332,1.4,0.0,0.0,95.0
7963,367,18.104166666666664,14.86,15.252,1.5,0.0,3.2,96.0
8863,367,17.941333333333333,14.5,15.0,1.8,0.0,3.2,97.0
9763,367,17.7625,14.5,14.994520547945204,2.2,0.0,1.6,97.0
10663,367,17.619444444444447,16.87333333333333,15.021333333333336,2.3,0.0,3.2,97.0
11563,367,17.46056338028169,20.06617647058824,17.948529411764707,2.4,0.0,8.0,97.0
12463,367,17.33661971830986,22.72297297297297,20.36216216216216,2.4,0.0,0.0,96.0
13363,367,17.194285714285716,22.92465753424657,21.421917808219177,1.9,0.0,0.0,96.0
14263,367,17.1,26.89189189189189,23.971621621621622,1.3,0.0,1.6,95.0
15163,367,17.1,27.89189189189189,25.12027027027027,1.4,0.0,8.0,97.0
16063,367,17.1,29.582191780821915,26.38082191780822,1.7,0.0,1.6,97.0
16963,367,17.1,29.048611111111107,26.166666666666668,1.6,0.0,1.6,97.0
17863,367,17.195588235294117,30.31081081081081,27.22972972972973,1.8,0.0,4.8,97.0
18763,367,17.2,29.18493150684932,26.33835616438356,1.9,0.0,1.6,97.0
19663,367,17.261971830985917,30.114864864864863,27.11756756756757,1.7,0.0,0.0,97.0
20563,367,17.3,27.881944444444446,25.76805555555556,1.7,0.0,0.0,97.0
21463,367,17.3,28.890410958904106,24.48767123287672,1.6,0.0,0.0,97.0
22363,367,17.3,30.74324324324325,25.714864864864865,1.8,0.0,1.6,97.0
23263,367,17.482857142857142,48.36301369863013,37.26849315068493,2.1,0.0,1.6,97.0
24163,367,17.976470588235294,48.10666666666667,41.28533333333333,2.4,0.0,3.2,98.0
25063,367,18.336986301369866,43.67567567567568,35.73513513513514,2.5,0.0,3.2,97.0
25963,367,18.63661971830986,45.17567567567568,38.90675675675676,2.4,0.0,0.0,97.0
26863,367,18.972602739726028,46.229729729729726,39.05675675675676,2.2,0.0,1.6,97.0
27763,367,19.301388888888887,44.68666666666667,38.684,2.2,0.0,3.2,97.0
28663,367,19.570666666666668,40.64864864864865,36.20810810810811,2.2,0.0,1.6,97.0
29563,367,19.66301369863013,27.229166666666668,25.530555555555555,2.2,0.0,0.0,97.0
30463,367,19.556,21.9375,21.502777777777776,2.2,0.0,1.6,97.0
31363,367,19.402702702702705,19.086666666666662,19.409333333333333,2.2,0.0,0.0,97.0
32263,367,19.233783783783785,22.7054794520548,20.832876712328765,2.0,0.0,0.0,97.0
33163,367,19.093055555555555,30.226027397260275,25.86712328767124,1.9,5.0,0.0,97.0
34063,367,19.0,35.9,28.16933333333333,1.9,7.0,0.0,97.0
34963,367,19.00135135135136,32.52112676056338,29.53098591549296,1.9,7.0,3.2,97.0
35863,367,19.0,31.56,28.776,2.2,5.0,3.2,97.0
36763,367,18.94864864864865,28.22222222222222,24.954166666666666,2.5,5.0,8.0,96.0
37663,367,18.8,36.19178082191781,24.79041095890411,2.7,7.0,4.8,96.0
38563,367,18.708219178082192,36.12162162162162,25.65810810810811,2.7,12.0,8.0,96.0
39463,367,18.8,44.669230769230765,34.621538461538464,2.7,11.0,8.0,96.0
40363,367,19.03835616438356,45.19178082191781,35.136986301369866,2.7,12.0,1.6,96.0
41263,367,19.290666666666667,46.52,37.91066666666667,2.6,12.0,1.6,96.0
42163,367,19.556,45.52666666666666,37.92533333333333,2.5,25.0,1.6,96.0
43063,367,19.84054054054054,42.14864864864865,35.060810810810814,2.6,25.0,1.6,96.0
43963,367,20.048648648648648,35.86666666666667,29.156,2.7,30.0,3.2,96.0
44863,367,20.1,32.9,28.53066666666667,3.0,56.0,0.0,97.0
45763,367,20.17333333333333,32.15972222222222,28.55555555555556,3.3,47.0,8.0,97.0
46663,367,20.4375,30.321917808219176,28.88219178082192,3.4,25.0,4.8,96.0
47563,367,20.635616438356163,25.493150684931507,24.70684931506849,3.6,32.0,11.3,96.0
48463,367,20.7078125,24.901408450704224,23.6661971830986,3.8,14.0,11.3,96.0
49363,367,20.820833333333333,23.53333333333333,23.206666666666667,3.9,14.0,11.3,96.0
50263,367,20.932,21.636986301369863,21.37123287671233,4.1,19.0,11.3,96.0
51163,367,21.03066666666667,20.783783783783782,20.65,4.3,14.0,4.8,96.0
52063,367,21.23611111111111,20.35333333333333,20.337333333333333,4.6,21.0,11.3,96.0
52963,367,21.434246575342463,24.60810810810811,20.944594594594594,5.0,14.0,14.5,96.0
53863,367,21.583333333333336,28.906666666666663,23.406666666666663,5.2,0.0,14.5,95.0
54763,367,21.724242424242423,43.71917808219178,33.19041095890411,4.1,11.0,4.8,93.0
55663,367,21.825806451612905,32.58,29.424,3.6,0.0,3.2,95.0
56563,367,21.9,25.76351351351352,26.42162162162161,3.3,0.0,3.2,95.0
57463,367,21.815277777777776,22.77777777777778,24.04861111111111,3.1,0.0,0.0,95.0
58363,367,21.89130434782609,22.08108108108108,23.136486486486486,2.9,0.0,0.0,95.0
59263,367,22.0,21.73880597014925,22.63283582089552,2.4,0.0,0.0,95.0
60163,367,22.055223880597016,21.408450704225352,22.08169014084508,2.3,0.0,1.6,96.0
61063,367,22.122388059701493,21.1027397260274,21.71780821917808,2.7,0.0,8.0,97.0
61963,367,22.275342465753425,32.21232876712329,27.40958904109589,3.4,0.0,4.8,97.0
62863,367,22.327027027027025,36.37323943661972,31.60281690140845,3.8,0.0,4.8,97.0
63763,367,22.44126984126984,37.92957746478873,33.219718309859154,3.9,0.0,4.8,97.0
64663,367,22.58405797101449,37.05,34.55571428571429,3.9,0.0,0.0,96.0
65563,367,22.7,34.56944444444444,32.766666666666666,3.8,0.0,1.6,96.0
66463,367,22.7,32.95945945945946,30.59729729729729,3.6,0.0,0.0,96.0
67363,367,22.5953125,30.695652173913043,28.64782608695652,3.5,0.0,1.6,96.0
68263,367,22.43098591549296,29.071428571428573,27.436507936507933,3.4,0.0,3.2,96.0
69163,367,22.31692307692308,28.24647887323944,26.38309859154929,3.3,0.0,0.0,96.0
70063,367,22.30144927536232,30.048611111111107,27.473611111111108,3.3,0.0,3.2,96.0
70963,367,22.4027397260274,30.13043478260869,28.17536231884058,3.4,0.0,1.6,96.0
71863,367,22.5,29.5,28.958823529411763,3.6,0.0,0.0,96.0
72763,367,22.5921875,29.881944444444446,29.22777777777777,3.6,0.0,3.2,96.0
73663,367,22.6,30.37333333333333,29.550666666666665,3.8,0.0,3.2,97.0
74563,367,22.67611940298508,29.79577464788732,28.928169014084503,3.9,0.0,4.8,96.0
75463,367,22.7,30.452054794520546,29.24246575342466,4.1,0.0,3.2,96.0
76363,367,22.75205479452055,31.22297297297297,28.514864864864865,4.1,0.0,3.2,96.0
77263,367,22.88732394366197,30.7972972972973,29.809459459459458,4.1,0.0,9.7,96.0
78163,367,22.902702702702705,29.298611111111107,28.986111111111107,4.0,0.0,3.2,96.0
79063,367,23.05076923076923,26.11940298507463,25.614925373134326,3.9,0.0,4.8,96.0
79963,367,23.0,26.89189189189189,26.147297297297296,3.9,0.0,8.0,96.0
80863,367,22.921917808219177,27.666666666666668,25.76944444444445,3.9,0.0,4.8,97.0
81763,367,22.733823529411765,27.883561643835616,24.313698630136987,3.9,0.0,11.3,97.0
82663,367,22.472,26.02,23.32933333333333,3.8,0.0,11.3,97.0
83563,367,22.177777777777777,22.81756756756757,19.721621621621622,3.8,0.0,11.3,97.0
84463,367,21.872,20.68243243243243,18.03783783783784,3.8,0.0,8.0,97.0
85363,367,21.56197183098592,19.464788732394364,17.690140845070424,3.7,0.0,8.0,97.0
86263,367,21.291780821917808,18.8972602739726,17.697260273972603,3.8,0.0,9.7,97.0
763,368,21.051388888888887,18.5,17.45945945945946,3.9,0.0,9.7,97.0
1663,368,20.846376811594205,18.04054054054054,17.564864864864866,3.9,0.0,9.7,97.0
2563,368,20.647297297297296,18.0,17.8,3.2,0.0,12.9,96.0
3463,368,20.463380281690142,17.6,17.624000000000002,2.3,0.0,12.9,95.0
4363,368,20.2765625,17.5,17.396875,1.9,0.0,14.5,96.0
5263,368,,,,1.9,0.0,16.1,97.0
6163,368,,,,1.9,0.0,16.1,96.0
7063,368,,,,1.3,0.0,12.9,95.0
7963,368,,,,0.9,0.0,11.3,96.0
8863,368,,,,0.9,0.0,8.0,97.0
9763,368,,,,1.0,0.0,11.3,97.0
10663,368,,,,1.2,0.0,9.7,97.0
11563,368,,,,1.5,0.0,11.3,97.0
12463,368,,,,1.7,0.0,12.9,97.0
13363,368,,,,1.9,0.0,4.8,97.0
14263,368,18.360869565217392,14.5,14.3,2.0,0.0,1.6,97.0
15163,368,18.24305555555556,14.5,14.129729729729728,2.0,0.0,4.8,97.0
16063,368,18.1,14.5,14.0,2.1,0.0,0.0,97.0
16963,368,,,,2.1,0.0,0.0,97.0
17863,368,,,,2.1,0.0,0.0,97.0
18763,368,,,,2.1,0.0,0.0,97.0
19663,368,,,,2.1,0.0,0.0,97.0
20563,368,,,,1.9,0.0,3.2,97.0
21463,368,,,,1.8,0.0,1.6,97.0
22363,368,,,,1.4,0.0,3.2,96.0
23263,368,,,,1.3,0.0,0.0,97.0
24163,368,,,,1.2,0.0,1.6,97.0
25063,368,18.657777777777778,50.644444444444446,40.14222222222222,1.3,0.0,0.0,97.0
25963,368,19.06351351351352,48.267605633802816,39.21126760563381,1.4,0.0,0.0,97.0
26863,368,19.323809523809523,49.02777777777778,38.41666666666667,1.7,0.0,0.0,97.0
27763,368,,,,1.8,0.0,0.0,98.0
28663,368,,,,1.8,0.0,0.0,97.0
29563,368,,,,1.6,0.0,0.0,97.0
30463,368,,,,1.7,0.0,0.0,97.0
31363,368,,,,1.9,0.0,3.2,98.0
32263,368,,,,2.6,0.0,3.2,98.0
33163,368,,,,2.9,11.0,8.0,98.0
34063,368,,,,3.1,11.0,1.6,98.0
34963,368,,,,3.4,14.0,0.0,98.0
35863,368,18.9,30.30508474576272,26.418644067796613,3.7,54.0,8.0,98.0
36763,368,18.9,29.71917808219178,25.697260273972603,3.9,35.0,8.0,98.0
37663,368,18.9,27.38235294117647,24.36029411764705,4.2,37.0,9.7,98.0
38563,368,18.82,27.46031746031746,23.95873015873016,4.5,26.0,12.9,97.0
39463,368,18.8,25.61428571428572,23.417142857142856,4.6,88.0,9.7,96.0
40363,368,18.730136986301368,21.7112676056338,20.14647887323944,4.9,91.0,4.8,96.0
41263,368,18.65,19.795454545454547,18.69696969696969,5.0,88.0,4.8,96.0
42163,368,18.6,18.63571428571429,17.908571428571427,5.3,32.0,12.9,95.0
43063,368,18.53235294117647,17.923076923076923,17.46,5.2,37.0,11.3,93.0
43963,368,18.5,17.5,17.378571428571426,5.4,146.0,8.0,94.0
44863,368,18.5,17.5,17.636764705882353,5.7,93.0,11.3,93.0
45763,368,18.5,17.5,17.8,5.6,54.0,11.3,92.0
46663,368,18.51764705882353,17.5,17.806060606060605,5.7,104.0,9.7,93.0
47563,368,18.581632653061227,17.5,17.975,5.9,74.0,11.3,92.0
48463,368,18.77910447761194,17.5,18.0,5.9,32.0,8.0,93.0
49363,368,19.12272727272727,23.9921875,18.4609375,5.9,33.0,12.9,93.0
50263,368,19.44482758620689,24.48275862068965,22.57758620689655,5.9,33.0,12.9,93.0
51163,368,19.6953125,25.058823529411764,23.21470588235294,5.9,30.0,8.0,94.0
52063,368,19.889705882352946,25.75,24.536764705882355,5.9,32.0,9.7,94.0
52963,368,19.992,25.228571428571428,24.235714285714288,5.8,14.0,12.9,94.0
53863,368,20.02884615384616,25.6530612244898,25.085714285714285,5.8,12.0,14.5,94.0
54763,368,20.189855072463768,27.142857142857142,25.591428571428573,5.8,12.0,12.9,94.0
55663,368,20.47222222222222,27.47945205479452,26.5,5.7,5.0,12.9,94.0
56563,368,20.72083333333333,27.726666666666667,26.396,5.6,0.0,11.3,94.0
57463,368,21.01917808219178,28.43243243243243,27.36621621621622,5.5,0.0,14.5,94.0
58363,368,21.169014084507044,27.232876712328768,26.24383561643836,5.4,0.0,14.5,94.0
59263,368,21.2,28.61194029850746,26.853731343283584,5.3,0.0,3.2,94.0
60163,368,21.2,32.94444444444444,28.244444444444447,5.2,0.0,4.8,95.0
61063,368,21.309722222222224,35.52777777777778,31.03472222222222,5.1,0.0,11.3,95.0
61963,368,21.631506849315063,38.05479452054794,31.65342465753425,5.1,0.0,0.0,95.0
62863,368,21.92533333333333,34.39855072463768,32.30144927536232,4.9,0.0,1.6,95.0
63763,368,22.01111111111112,28.883561643835616,28.28767123287671,4.8,0.0,8.0,95.0
64663,368,22.190277777777776,30.298611111111107,29.397222222222226,4.7,0.0,11.3,95.0
65563,368,22.355555555555554,28.757142857142856,27.56714285714286,4.7,0.0,9.7,95.0
66463,368,22.473972602739728,27.39130434782609,26.807246376811595,4.7,0.0,4.8,96.0
67363,368,22.486486486486488,24.169014084507044,23.54084507042253,4.7,0.0,4.8,95.0
68263,368,22.4,22.70138888888889,22.25138888888889,4.5,0.0,3.2,95.0
69163,368,22.48450704225352,21.58783783783784,21.52432432432433,4.3,0.0,4.8,95.0
70063,368,22.428571428571427,20.472602739726028,20.506849315068493,4.3,0.0,1.6,96.0
70963,368,22.335135135135136,19.774647887323944,19.909859154929578,4.2,0.0,4.8,96.0
71863,368,22.247222222222224,19.26388888888889,19.543055555555554,4.3,0.0,4.8,96.0
72763,368,22.05588235294117,18.78767123287671,19.06027397260274,4.4,0.0,4.8,97.0
73663,368,22.0,18.5,18.695652173913043,4.7,0.0,4.8,97.0
74563,368,21.95205479452055,18.5,18.60945945945946,4.7,0.0,1.6,96.0
75463,368,21.9,20.866666666666667,19.006666666666668,4.6,0.0,3.2,96.0
76363,368,21.80857142857143,23.328358208955223,21.643283582089552,4.8,0.0,12.9,97.0
77263,368,21.56164383561644,25.76027397260274,24.13972602739726,5.1,0.0,4.8,97.0
78163,368,21.43835616438356,24.65441176470588,23.855882352941176,4.9,0.0,4.8,96.0
79063,368,21.301369863013697,24.43478260869565,24.10869565217392,4.8,0.0,3.2,96.0
79963,368,21.3,24.60135135135135,24.08108108108108,4.6,0.0,3.2,95.0
80863,368,21.3,22.598591549295776,22.380281690140844,4.3,0.0,1.6,95.0
81763,368,21.38783783783784,21.528169014084504,21.369014084507043,4.1,0.0,4.8,95.0
82663,368,21.466216216216218,20.910958904109588,20.898630136986306,4.3,0.0,3.2,96.0
83563,368,21.5,20.53472222222222,20.50138888888889,4.3,0.0,1.6,95.0
84463,368,21.357333333333333,21.678082191780824,21.54383561643836,4.4,0.0,4.8,96.0
85363,368,21.242253521126763,24.61111111111111,21.79027777777777,4.7,0.0,3.2,96.0
86263,368,21.124657534246573,27.0958904109589,24.56027397260274,4.7,0.0,1.6,95.0
763,369,21.016,30.16428571428572,25.875714285714288,4.7,0.0,3.2,95.0
1663,369,20.895833333333336,35.66666666666667,27.2231884057971,4.7,0.0,4.8,95.0
2563,369,20.748648648648647,35.97857142857143,27.845714285714287,4.7,0.0,3.2,95.0
3463,369,20.7,37.04861111111111,30.33333333333333,4.6,0.0,1.6,95.0
4363,369,20.7,35.02173913043478,29.582608695652176,4.6,0.0,4.8,95.0
5263,369,20.62297297297297,33.53521126760563,28.98450704225352,4.4,0.0,1.6,95.0
6163,369,20.56901408450704,30.12686567164179,26.494029850746266,4.4,0.0,1.6,95.0
7063,369,20.459722222222226,29.10714285714285,25.984285714285715,4.3,0.0,1.6,95.0
7963,369,20.28108108108108,28.153333333333336,24.796,4.2,0.0,0.0,95.0
8863,369,20.09729729729729,28.24647887323944,24.99718309859155,3.9,0.0,0.0,95.0
9763,369,20.0,26.257142857142856,23.65428571428572,3.9,0.0,0.0,95.0
10663,369,19.89054054054054,27.41549295774648,24.281690140845072,3.7,0.0,0.0,95.0
11563,369,19.74857142857143,28.223076923076924,23.03076923076923,3.6,0.0,1.6,95.0
12463,369,19.65675675675676,29.33098591549296,24.92676056338028,3.7,0.0,1.6,96.0
13363,369,19.59729729729729,29.801470588235293,24.53970588235294,3.8,0.0,1.6,96.0
14263,369,19.5,32.39583333333333,25.731944444444444,3.8,0.0,0.0,96.0
15163,369,19.5,29.338235294117645,25.29264705882353,3.7,0.0,0.0,96.0
16063,369,19.5,30.442028985507243,25.98550724637681,3.5,0.0,0.0,96.0
16963,369,19.417567567567566,25.03787878787879,22.51969696969697,3.5,0.0,0.0,96.0
17863,369,19.344,29.166666666666668,24.844444444444445,3.4,0.0,0.0,96.0
18763,369,19.3,28.725352112676056,24.71408450704225,3.4,0.0,1.6,96.0
19663,369,19.3,30.04918032786885,25.737704918032783,3.5,0.0,4.8,97.0
20563,369,19.3,29.62037037037037,25.372222222222224,3.7,0.0,1.6,97.0
21463,369,19.236486486486488,29.44117647058824,25.40882352941177,3.7,0.0,3.2,97.0
22363,369,19.197333333333333,28.506849315068497,24.52054794520548,3.7,0.0,4.8,97.0
23263,369,19.1027397260274,30.883561643835616,24.50958904109589,3.7,0.0,4.8,97.0
24163,369,19.056,29.62162162162162,23.58648648648649,3.8,0.0,1.6,97.0
25063,369,19.0,29.79054054054054,24.46081081081081,3.8,0.0,1.6,97.0
25963,369,19.0,29.786764705882355,24.22058823529412,3.7,0.0,8.0,97.0
26863,369,19.0,29.81034482758621,25.41379310344828,3.7,0.0,1.6,97.0
27763,369,19.0,29.060606060606062,25.016666666666666,3.7,0.0,3.2,97.0
28663,369,19.0,26.369565217391305,23.32753623188406,3.7,0.0,3.2,97.0
29563,369,18.945714285714285,20.2,18.805454545454545,3.7,0.0,4.8,97.0
30463,369,18.82205882352941,17.485915492957748,16.674647887323943,3.6,0.0,4.8,97.0
31363,369,18.687323943661973,16.157534246575345,15.726027397260273,3.6,0.0,3.2,97.0
32263,369,18.58245614035088,22.53125,16.575,3.6,0.0,3.2,97.0
33163,369,18.4125,23.598591549295776,19.13943661971831,3.6,5.0,3.2,97.0
34063,369,18.28985507246377,25.36428571428572,20.68428571428572,3.6,5.0,4.8,97.0
34963,369,18.14142857142857,24.3972602739726,21.304109589041097,3.6,14.0,1.6,97.0
35863,369,18.054794520547947,26.64583333333333,22.694444444444446,3.7,12.0,3.2,97.0
36763,369,18.0,27.267123287671232,22.94794520547945,3.7,18.0,4.8,98.0
37663,369,17.957971014492752,29.0,24.080281690140843,3.8,23.0,3.2,98.0
38563,369,17.9,27.909090909090907,23.706818181818186,3.8,23.0,3.2,98.0
39463,369,17.9,28.01538461538461,24.044615384615383,4.1,30.0,8.0,98.0
40363,369,17.9,27.190140845070424,23.02676056338028,4.1,28.0,4.8,98.0
41263,369,17.9,26.783783783783782,22.97972972972973,4.1,47.0,9.7,98.0
42163,369,17.856338028169013,25.56,22.113333333333333,4.1,63.0,1.6,98.0
43063,369,17.8,26.86805555555556,21.15972222222222,4.2,62.0,3.2,98.0
43963,369,17.81917808219178,22.091549295774648,20.767605633802816,4.2,74.0,3.2,97.0
44863,369,17.922666666666665,27.194444444444446,25.05,4.2,42.0,4.8,97.0
45763,369,18.186301369863013,26.992957746478872,24.749295774647887,4.2,37.0,3.2,97.0
46663,369,18.56388888888889,28.647058823529413,26.404411764705884,4.1,37.0,8.0,97.0
47563,369,18.943478260869565,28.953125,26.640625,4.1,53.0,0.0,97.0
48463,369,19.30483870967742,30.21875,27.9625,4.2,56.0,1.6,97.0
49363,369,19.65652173913044,30.11290322580645,27.83225806451613,4.3,37.0,1.6,97.0
50263,369,19.915384615384617,31.310606060606062,29.087878787878783,4.3,11.0,0.0,97.0
51163,369,20.06388888888889,29.26470588235294,26.398529411764702,4.3,5.0,0.0,97.0
52063,369,20.235211267605635,29.15942028985508,27.628985507246377,4.3,26.0,1.6,97.0
52963,369,20.45230769230769,27.09558823529412,26.463235294117645,4.3,26.0,0.0,97.0
53863,369,20.591428571428573,23.76153846153846,23.424615384615382,4.3,21.0,1.6,97.0
54763,369,20.69041095890411,21.962686567164177,21.602985074626865,4.3,9.0,3.2,97.0
55663,369,20.654794520547945,20.89041095890411,20.70958904109589,4.2,12.0,0.0,97.0
56563,369,20.6,20.083333333333336,20.28611111111111,4.1,7.0,4.8,97.0
57463,369,20.6,19.830882352941178,19.99705882352941,3.9,0.0,1.6,97.0
