seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
7063,319,14.38,15.0,14.5,3.2,0.0,0.0,96.0
7963,319,14.225333333333332,15.0,14.448648648648648,3.0,0.0,0.0,95.0
8863,319,14.062666666666669,14.804054054054054,14.3,2.2,0.0,0.0,94.0
9763,319,13.916438356164385,14.5,14.2125,1.8,0.0,0.0,94.0
10663,319,13.77027027027027,14.5,14.0,1.8,0.0,0.0,96.0
11563,319,13.648,14.5,13.94324324324324,1.8,0.0,1.6,95.0
12463,319,13.521621621621623,14.402777777777777,13.8,3.3,0.0,1.6,97.0
13363,319,13.393333333333334,14.007246376811594,13.77391304347826,3.1,0.0,0.0,96.0
14263,319,13.26027397260274,14.0,13.50810810810811,2.3,0.0,3.2,95.0
15163,319,13.131506849315068,14.0,13.5,2.1,0.0,0.0,96.0
16063,319,13.021917808219175,14.0,13.386486486486486,2.7,0.0,0.0,97.0
16963,319,12.898630136986302,13.80714285714286,13.3,2.6,0.0,0.0,96.0
17863,319,12.788571428571428,13.5,13.21891891891892,2.1,0.0,0.0,95.0
18763,319,12.687837837837836,13.5,13.0,1.7,0.0,0.0,95.0
19663,319,12.57972972972973,13.5,13.0,1.5,0.0,0.0,96.0
20563,319,12.477777777777778,13.5,12.898630136986302,1.4,0.0,0.0,96.0
21463,319,12.370270270270272,13.493333333333334,12.8,1.4,0.0,0.0,96.0
22363,319,12.27162162162162,15.594594594594591,12.8,1.5,0.0,0.0,97.0
23263,319,12.294666666666668,31.813333333333333,15.690666666666669,1.5,0.0,0.0,97.0
24163,319,12.932876712328769,37.285714285714285,24.738571428571426,1.5,0.0,0.0,96.0
25063,319,13.825333333333331,36.60666666666667,26.374666666666663,1.5,0.0,0.0,96.0
25963,319,14.456944444444446,32.64,23.282666666666664,1.5,0.0,0.0,97.0
26863,319,14.910666666666666,30.02739726027397,22.54931506849315,1.3,0.0,1.6,96.0
27763,319,15.22,26.767123287671232,21.57123287671233,1.3,0.0,1.6,96.0
28663,319,15.3625,24.55333333333333,20.28933333333333,1.2,0.0,3.2,96.0
29563,319,15.428,19.68055555555556,18.51111111111112,1.1,9.0,1.6,96.0
30463,319,15.598666666666668,17.520833333333336,17.240277777777777,1.3,26.0,0.0,97.0
31363,319,15.6,16.32638888888889,16.458333333333336,1.6,35.0,0.0,97.0
32263,319,15.523684210526316,15.71917808219178,15.808219178082192,2.4,40.0,0.0,97.0
33163,319,15.387671232876713,15.486301369863014,15.37945205479452,2.7,47.0,1.6,98.0
34063,319,15.26216216216216,15.02,14.992,3.4,62.0,0.0,98.0
34963,319,15.129166666666666,15.0,14.783783783783784,3.8,67.0,1.6,98.0
35863,319,14.967567567567569,15.0,14.504054054054055,4.6,60.0,0.0,98.0
36763,319,14.867567567567567,14.693333333333332,14.356,4.8,65.0,0.0,98.0
37663,319,14.735135135135137,14.5,14.3,5.2,86.0,0.0,98.0
38563,319,14.636,14.5,14.104,5.4,90.0,0.0,98.0
39463,319,14.524324324324326,14.5,14.0,5.7,84.0,1.6,98.0
40363,319,14.441333333333333,14.5,14.0,5.8,81.0,0.0,98.0
41263,319,14.359459459459458,14.486666666666668,13.885333333333332,6.0,84.0,0.0,98.0
42163,319,14.297333333333333,14.093333333333334,13.8,6.1,77.0,0.0,97.0
43063,319,14.2,14.0,13.8,6.4,97.0,0.0,97.0
43963,319,14.136111111111113,14.0,13.8,6.6,91.0,0.0,97.0
44863,319,13.918055555555554,21.17391304347825,14.17536231884058,6.8,83.0,0.0,97.0
45763,319,13.96891891891892,27.82608695652174,18.347826086956523,6.9,76.0,1.6,97.0
46663,319,14.28,29.625,21.22083333333333,7.1,90.0,1.6,96.0
47563,319,14.609333333333334,28.24647887323944,21.75633802816901,7.2,72.0,1.6,96.0
48463,319,14.901388888888889,28.338028169014088,20.753521126760564,7.3,58.0,0.0,95.0
49363,319,15.16891891891892,25.356164383561644,20.10958904109589,7.4,42.0,0.0,94.0
50263,319,15.438888888888888,20.64383561643836,18.44794520547945,7.5,54.0,0.0,93.0
51163,319,15.527027027027026,17.868055555555554,17.17361111111111,7.4,47.0,1.6,92.0
52063,319,15.572972972972972,16.52112676056338,16.2943661971831,7.4,51.0,3.2,91.0
52963,319,15.5,15.878571428571428,15.787142857142856,7.3,42.0,3.2,91.0
53863,319,15.498666666666669,21.95205479452055,15.857534246575344,7.2,26.0,1.6,91.0
54763,319,15.545945945945943,25.75735294117647,18.586764705882352,7.2,25.0,1.6,91.0
55663,319,15.677027027027028,27.40714285714285,20.70714285714286,7.1,12.0,1.6,91.0
56563,319,15.828169014084503,27.45774647887324,21.080281690140843,7.0,9.0,0.0,92.0
57463,319,15.9,27.5,21.13611111111112,6.8,0.0,0.0,92.0
58363,319,15.983783783783784,26.15972222222222,20.90833333333333,6.7,0.0,0.0,92.0
59263,319,16.0,25.232876712328768,20.80821917808219,6.7,0.0,0.0,93.0
60163,319,16.0,22.086956521739133,19.91014492753623,6.6,0.0,0.0,93.0
61063,319,15.968,19.105633802816904,18.28450704225352,5.9,0.0,0.0,92.0
61963,319,15.857333333333331,17.65909090909091,17.16060606060606,5.7,0.0,0.0,92.0
62863,319,15.728767123287671,16.833333333333336,16.368055555555554,5.6,0.0,0.0,94.0
63763,319,15.63783783783784,16.71212121212121,15.921212121212122,5.6,0.0,0.0,94.0
64663,319,15.81081081081081,20.54237288135593,16.264406779661016,5.6,0.0,0.0,94.0
65563,319,16.006849315068493,18.049295774647888,16.038028169014083,5.6,0.0,1.6,94.0
66463,319,16.152,22.607142857142858,16.841428571428573,5.6,0.0,3.2,94.0
67363,319,16.2,23.81081081081081,18.498648648648647,5.7,0.0,1.6,93.0
68263,319,16.29189189189189,24.864864864864863,19.76891891891892,5.7,0.0,1.6,92.0
69163,319,16.252702702702702,24.44776119402985,20.0268656716418,5.6,0.0,1.6,92.0
70063,319,16.105333333333334,24.841666666666665,19.505000000000003,5.6,0.0,0.0,92.0
70963,319,15.961971830985917,21.404761904761905,18.685714285714287,5.6,0.0,4.8,92.0
71863,319,15.78082191780822,18.57,17.52,5.9,0.0,3.2,92.0
72763,319,15.634666666666666,17.177966101694913,16.584745762711865,5.9,0.0,3.2,91.0
73663,319,15.67972972972973,16.6796875,16.1046875,5.9,0.0,0.0,92.0
74563,319,15.464383561643835,16.205882352941178,15.658823529411766,5.9,0.0,0.0,92.0
75463,319,15.261971830985916,15.858333333333334,15.226666666666668,5.9,0.0,0.0,93.0
76363,319,15.089041095890412,14.910958904109588,14.327397260273973,5.8,0.0,0.0,93.0
77263,319,14.827397260273973,15.0,14.504225352112677,5.9,0.0,9.7,95.0
78163,319,14.58082191780822,15.0,14.5,6.2,0.0,4.8,95.0
79063,319,14.345945945945946,15.0,14.5,6.6,0.0,3.2,94.0
79963,319,14.13835616438356,14.93835616438356,14.426027397260274,6.8,0.0,4.8,93.0
80863,319,13.93835616438356,14.506849315068491,14.3,7.1,0.0,9.7,93.0
81763,319,13.777333333333337,14.5,14.3,7.2,0.0,3.2,92.0
82663,319,13.665333333333333,14.5,14.13783783783784,7.3,0.0,11.3,93.0
83563,319,13.525675675675677,14.5,14.0,7.3,0.0,4.8,93.0
84463,319,13.377333333333334,14.466216216216216,13.997297297297298,7.5,0.0,11.3,94.0
85363,319,13.25,14.006666666666666,13.813333333333333,7.8,0.0,11.3,94.0
86263,319,13.118666666666666,14.0,13.8,8.0,0.0,12.9,94.0
763,320,12.994594594594592,13.973333333333333,13.656,8.1,0.0,11.3,94.0
1663,320,12.9,20.57333333333333,13.926666666666668,8.0,0.0,8.0,94.0
2563,320,12.916,22.463768115942027,15.015942028985506,7.9,0.0,8.0,94.0
3463,320,13.034666666666666,25.2,16.663999999999998,7.9,0.0,9.7,95.0
4363,320,13.213333333333331,24.2,18.061333333333334,8.1,0.0,8.0,94.0
5263,320,13.456,25.88732394366197,19.24788732394366,8.1,0.0,8.0,94.0
6163,320,13.722666666666663,25.453333333333333,20.017333333333333,8.3,0.0,12.9,94.0
7063,320,13.993333333333334,25.385135135135137,20.14054054054054,8.6,0.0,12.9,93.0
7963,320,14.190277777777776,24.11971830985916,19.79295774647888,8.8,0.0,16.1,93.0
8863,320,14.33783783783784,24.23611111111111,19.520833333333336,9.2,0.0,12.9,92.0
9763,320,14.440540540540542,23.294520547945204,19.086301369863016,9.2,0.0,16.1,92.0
10663,320,14.5,22.58783783783784,18.647297297297296,9.4,0.0,14.5,90.0
11563,320,14.5,22.57333333333333,17.842666666666666,9.5,0.0,22.5,90.0
12463,320,14.466666666666663,24.44,17.87333333333333,9.5,0.0,24.1,89.0
13363,320,14.401333333333332,20.767123287671232,17.535616438356165,9.4,0.0,22.5,89.0
14263,320,14.36,19.68243243243243,16.697297297297297,9.3,0.0,19.3,89.0
15163,320,14.3,22.23333333333333,16.87333333333333,9.3,0.0,9.7,89.0
16063,320,14.3,22.910958904109588,17.724657534246575,9.4,0.0,19.3,89.0
16963,320,14.3,22.546666666666667,18.029333333333334,9.5,0.0,20.9,88.0
17863,320,14.3,23.33561643835616,18.35068493150685,9.3,0.0,20.9,90.0
18763,320,14.37123287671233,23.04861111111111,18.383333333333333,9.0,0.0,19.3,93.0
19663,320,14.4,23.208333333333336,18.459722222222226,8.4,0.0,16.1,91.0
20563,320,14.4,22.41780821917808,18.2986301369863,7.9,0.0,12.9,93.0
21463,320,14.4,21.86,17.50133333333333,7.4,0.0,9.7,93.0
22363,320,14.4,24.783783783783782,17.772972972972973,7.2,0.0,9.7,93.0
23263,320,14.553424657534247,36.31506849315069,22.475342465753425,7.2,0.0,14.5,94.0
24163,320,15.208000000000002,37.479729729729726,27.293243243243246,7.0,0.0,19.3,93.0
25063,320,15.841333333333331,36.10810810810811,26.88243243243243,6.9,0.0,14.5,93.0
25963,320,16.305479452054794,27.866666666666667,23.845333333333336,6.8,0.0,14.5,93.0
26863,320,16.458666666666666,22.34,20.16,6.8,0.0,11.3,93.0
27763,320,16.5,20.02054794520548,18.110958904109587,6.8,0.0,11.3,93.0
28663,320,16.417333333333335,18.533783783783782,17.006756756756758,6.6,0.0,16.1,92.0
29563,320,16.384057971014492,17.477941176470587,16.248529411764707,6.2,7.0,16.1,91.0
30463,320,16.174666666666667,16.87837837837838,15.59189189189189,5.6,11.0,11.3,90.0
31363,320,15.912,16.43918918918919,15.3,5.4,14.0,12.9,89.0
32263,320,15.685135135135136,16.0,15.032432432432431,5.1,18.0,9.7,89.0
33163,320,15.432394366197183,15.68,14.954666666666665,5.0,21.0,19.3,89.0
34063,320,15.214285714285714,15.5,14.8,5.0,23.0,12.9,90.0
34963,320,15.009722222222225,15.24,14.736,5.1,26.0,12.9,89.0
35863,320,14.86164383561644,15.0,14.5,5.2,28.0,14.5,88.0
36763,320,14.70810810810811,15.0,14.476,5.2,30.0,11.3,87.0
37663,320,14.57123287671233,15.0,14.3,5.2,46.0,12.9,87.0
38563,320,14.448611111111113,15.0,14.3,5.2,39.0,14.5,86.0
39463,320,14.342666666666668,15.0,14.3,4.9,120.0,14.5,85.0
40363,320,14.274666666666668,15.0,14.3,5.3,190.0,9.7,84.0
41263,320,14.2,15.0,14.295945945945943,5.7,202.0,11.3,85.0
42163,320,14.105333333333334,14.930555555555554,14.070833333333336,5.9,206.0,14.5,84.0
43063,320,14.1,14.625,14.0,6.2,213.0,12.9,82.0
43963,320,14.04794520547945,14.5,14.0,6.6,216.0,12.9,80.0
44863,320,14.0,14.5,14.0,6.9,209.0,8.0,76.0
45763,320,14.0,14.5,14.0,7.1,206.0,14.5,73.0
46663,320,13.998630136986302,14.5,14.0,7.2,197.0,14.5,72.0
47563,320,14.0,14.5,14.0,7.3,186.0,11.3,71.0
48463,320,13.991780821917809,14.5,14.0,7.3,176.0,11.3,72.0
49363,320,14.0,14.5,14.0,7.4,162.0,20.9,71.0
50263,320,14.0,14.5,14.0,7.2,84.0,9.7,69.0
51163,320,13.963513513513512,14.5,14.0,6.9,44.0,9.7,71.0
52063,320,13.9,14.5,14.0,6.6,42.0,4.8,74.0
52963,320,13.847297297297295,14.5,13.915068493150685,6.3,23.0,16.1,78.0
53863,320,13.758666666666668,14.5,13.8,5.4,28.0,3.2,86.0
54763,320,13.67027027027027,14.5,13.8,5.0,23.0,4.8,86.0
55663,320,13.56891891891892,14.486486486486488,13.8,4.8,16.0,4.8,85.0
56563,320,13.5,14.046666666666669,13.608,4.7,12.0,11.3,85.0
57463,320,13.448648648648648,14.0,13.5,4.5,5.0,8.0,85.0
58363,320,13.366216216216216,14.0,13.5,4.3,0.0,3.2,85.0
59263,320,13.286666666666669,14.0,13.458904109589042,4.3,0.0,11.3,85.0
60163,320,13.197333333333331,13.604166666666666,13.216666666666663,4.4,0.0,3.2,85.0
61063,320,13.1,16.29861111111111,13.3,4.3,0.0,8.0,86.0
61963,320,13.1,20.486486486486488,13.640540540540542,4.3,0.0,8.0,86.0
62863,320,13.1,23.054054054054056,15.297297297297296,4.2,0.0,4.8,87.0
63763,320,13.208000000000002,23.979166666666664,16.429166666666667,4.2,0.0,0.0,87.0
64663,320,13.594594594594591,25.12162162162162,18.255405405405405,3.8,0.0,4.8,88.0
65563,320,13.952000000000002,26.883561643835616,18.934246575342463,3.8,0.0,12.9,88.0
66463,320,14.298666666666668,38.47945205479452,23.95205479452055,3.8,0.0,12.9,89.0
67363,320,15.041333333333332,39.70945945945946,29.466216216216218,4.0,0.0,9.7,88.0
68263,320,15.932432432432432,40.406666666666666,31.674666666666667,3.9,0.0,4.8,88.0
69163,320,16.809333333333335,40.68,32.292,3.8,0.0,4.8,88.0
70063,320,17.586666666666666,40.36,32.629333333333335,3.6,0.0,8.0,88.0
70963,320,18.238666666666667,40.89864864864865,33.03108108108108,3.4,0.0,3.2,88.0
71863,320,18.8125,40.80281690140845,33.36760563380282,3.0,0.0,4.8,89.0
72763,320,19.174324324324324,35.07432432432432,29.17297297297297,2.9,0.0,8.0,90.0
73663,320,19.14189189189189,25.30434782608696,23.68840579710145,2.9,0.0,3.2,90.0
74563,320,18.80958904109589,21.256944444444446,20.50138888888889,2.8,0.0,1.6,90.0
75463,320,18.377027027027022,19.273972602739725,19.04383561643836,2.7,0.0,1.6,90.0
76363,320,17.921333333333333,18.05555555555556,18.03611111111111,2.5,0.0,4.8,91.0
77263,320,17.464864864864865,17.373015873015873,17.325396825396826,2.6,0.0,8.0,92.0
78163,320,17.01095890410959,17.0,16.785507246376813,2.6,0.0,3.2,92.0
79063,320,16.635135135135137,16.514492753623188,16.369565217391305,2.6,0.0,3.2,92.0
79963,320,16.278082191780822,16.366666666666667,16.044,2.6,0.0,3.2,92.0
80863,320,16.017808219178082,16.0,15.827397260273973,2.4,0.0,8.0,92.0
81763,320,16.080281690140843,16.0,15.516216216216216,2.5,0.0,8.0,93.0
82663,320,15.956,16.0,15.458333333333334,2.7,0.0,4.8,92.0
83563,320,15.532857142857145,15.753424657534248,15.3,2.7,0.0,8.0,92.0
84463,320,15.166666666666666,15.5,15.028378378378378,2.7,0.0,9.7,91.0
85363,320,14.88,15.5,14.878378378378375,2.6,0.0,4.8,92.0
86263,320,14.6,15.047297297297296,14.751351351351351,2.4,0.0,8.0,91.0
763,321,14.33835616438356,15.0,14.5,2.3,0.0,8.0,92.0
1663,321,14.104411764705882,14.866666666666664,14.353333333333332,2.3,0.0,8.0,93.0
2563,321,13.856944444444446,14.5,14.23918918918919,2.3,0.0,4.8,93.0
3463,321,13.641095890410956,14.5,14.0,2.3,0.0,11.3,93.0
4363,321,13.441333333333333,14.391304347826088,13.84927536231884,2.3,0.0,8.0,93.0
5263,321,13.232876712328766,14.0,13.755405405405408,2.2,0.0,8.0,93.0
6163,321,13.041095890410958,14.0,13.5,2.3,0.0,8.0,93.0
7063,321,12.853333333333332,13.99264705882353,13.4,2.4,0.0,8.0,93.0
7963,321,12.705405405405404,13.643835616438356,13.3,2.3,0.0,1.6,93.0
8863,321,12.543243243243245,13.5,13.096,2.2,0.0,0.0,92.0
9763,321,12.369333333333334,13.5,13.0,2.1,0.0,3.2,92.0
10663,321,12.229333333333331,13.5,12.824657534246574,2.0,0.0,8.0,93.0
11563,321,12.093333333333334,13.08219178082192,12.8,2.2,0.0,8.0,93.0
12463,321,11.93918918918919,13.0,12.573972602739726,2.3,0.0,8.0,93.0
13363,321,11.82054794520548,13.0,12.5,2.4,0.0,9.7,93.0
14263,321,11.68,13.0,12.388571428571428,2.6,0.0,8.0,93.0
15163,321,11.573333333333334,12.866666666666664,12.3,2.6,0.0,8.0,93.0
16063,321,11.4625,12.5,12.291666666666668,2.8,0.0,1.6,93.0
16963,321,11.364,12.819444444444446,12.166666666666668,2.7,0.0,4.8,93.0
17863,321,11.3,19.155405405405407,12.454054054054057,2.7,0.0,11.3,93.0
18763,321,11.3,20.97222222222222,13.433333333333334,2.9,0.0,9.7,93.0
19663,321,11.370666666666668,23.62328767123288,14.926027397260274,2.9,0.0,9.7,93.0
20563,321,11.548648648648648,22.613333333333333,16.533333333333335,2.9,0.0,4.8,93.0
21463,321,11.784,23.635135135135137,17.595945945945946,2.8,0.0,4.8,93.0
22363,321,12.024,25.086666666666662,18.526666666666667,2.9,0.0,3.2,94.0
23263,321,12.5,37.390410958904106,23.804109589041097,3.2,0.0,9.7,94.0
24163,321,13.294594594594594,34.92567567567568,24.701351351351352,3.4,0.0,9.7,94.0
25063,321,14.080000000000002,37.38356164383562,27.405479452054795,3.5,0.0,11.3,94.0
25963,321,14.790540540540542,34.0,24.322972972972973,3.6,0.0,11.3,94.0
26863,321,15.220270270270271,33.16438356164384,23.704109589041096,3.6,0.0,11.3,94.0
27763,321,15.556,33.50684931506849,24.71917808219178,3.6,0.0,11.3,94.0
28663,321,15.87,30.17567567567568,24.63783783783784,3.8,5.0,9.7,94.0
29563,321,16.0,22.12676056338028,20.94225352112676,4.0,12.0,12.9,95.0
30463,321,15.882191780821918,18.866666666666667,18.589333333333336,4.4,12.0,11.3,95.0
31363,321,15.61081081081081,17.153333333333332,17.241333333333333,4.6,18.0,11.3,94.0
32263,321,15.313333333333333,16.253333333333334,16.29866666666667,4.6,33.0,9.7,94.0
33163,321,15.00945945945946,15.716216216216216,15.666216216216217,4.8,40.0,12.9,94.0
34063,321,14.713333333333331,15.41891891891892,15.182432432432432,5.1,56.0,14.5,93.0
34963,321,14.420833333333334,15.0,14.863013698630136,5.3,54.0,12.9,93.0
35863,321,14.174666666666669,15.0,14.564864864864864,5.7,65.0,11.3,91.0
36763,321,13.925,14.573333333333332,14.321333333333332,5.8,77.0,12.9,90.0
37663,321,13.702666666666667,14.5,14.104,6.2,76.0,14.5,89.0
38563,321,13.483561643835618,14.342465753424657,13.934246575342463,6.4,65.0,14.5,90.0
39463,321,13.272972972972974,14.0,13.8,6.4,33.0,12.9,90.0
40363,321,13.072972972972972,14.0,13.524,6.4,49.0,11.3,90.0
41263,321,12.92394366197183,14.0,13.48108108108108,6.6,113.0,14.5,89.0
42163,321,12.801351351351352,13.844594594594591,13.302702702702703,6.7,104.0,12.9,89.0
43063,321,12.7,13.5,13.3,7.0,70.0,14.5,88.0
43963,321,12.62,13.5,13.112,7.1,81.0,16.1,88.0
44863,321,12.510666666666667,13.5,13.0,6.8,65.0,14.5,89.0
45763,321,12.5,13.5,12.858666666666668,6.7,97.0,12.9,90.0
46663,321,12.472972972972972,13.1986301369863,12.586301369863014,6.9,56.0,11.3,89.0
47563,321,12.404,13.0,12.5,6.9,62.0,14.5,89.0
48463,321,12.4,13.0,12.5,7.2,114.0,14.5,89.0
49363,321,12.4,13.0,12.5,7.6,135.0,14.5,87.0
50263,321,12.4,13.0,12.491891891891893,7.8,84.0,16.1,87.0
51163,321,12.326666666666666,13.0,12.363888888888887,7.4,40.0,14.5,88.0
52063,321,12.382666666666667,13.0,12.363013698630136,7.1,33.0,14.5,90.0
52963,321,12.358108108108109,13.0,12.371232876712329,6.9,33.0,19.3,90.0
53863,321,12.398666666666667,17.068493150684933,12.491780821917809,6.7,19.0,9.7,92.0
54763,321,12.545205479452054,31.67391304347826,17.37391304347826,6.6,7.0,9.7,92.0
55663,321,12.951351351351352,32.2972972972973,22.475675675675674,6.2,7.0,11.3,93.0
56563,321,13.437333333333331,28.93150684931507,22.63835616438356,6.2,7.0,11.3,93.0
57463,321,13.777777777777777,25.95945945945946,21.03243243243244,6.3,0.0,11.3,93.0
58363,321,14.143835616438356,21.79285714285714,19.212857142857143,6.4,0.0,11.3,92.0
59263,321,14.1625,22.232876712328768,17.941095890410956,6.3,0.0,12.9,91.0
60163,321,14.086111111111112,21.655405405405407,17.043243243243243,6.3,0.0,12.9,91.0
61063,321,14.0,21.28666666666667,17.177333333333333,6.2,0.0,16.1,90.0
61963,321,13.97,17.472602739726028,15.982191780821918,6.1,0.0,11.3,90.0
62863,321,13.777333333333337,16.0,15.22972972972973,6.1,0.0,11.3,90.0
63763,321,13.58783783783784,15.086666666666668,14.580000000000002,6.2,0.0,9.7,90.0
64663,321,13.42054794520548,17.901408450704224,14.356338028169016,6.1,0.0,14.5,90.0
65563,321,13.297333333333333,21.458333333333336,14.731944444444446,6.1,0.0,14.5,90.0
66463,321,13.234666666666666,23.306666666666665,15.884,6.0,0.0,12.9,90.0
67363,321,13.36164383561644,25.83561643835616,17.073972602739726,6.2,0.0,12.9,89.0
68263,321,13.57323943661972,40.38194444444444,23.294444444444444,6.2,0.0,14.5,89.0
69163,321,14.268493150684932,42.09154929577465,29.253521126760564,6.2,0.0,14.5,89.0
70063,321,15.047999999999998,41.50704225352113,29.76478873239437,6.2,0.0,19.3,88.0
70963,321,15.681428571428572,38.53424657534247,28.86986301369863,6.1,0.0,16.1,89.0
71863,321,16.11466666666667,34.42567567567568,26.651351351351348,6.1,0.0,12.9,90.0
72763,321,16.2,28.62328767123288,23.197260273972603,6.1,0.0,16.1,90.0
73663,321,16.113333333333333,22.58450704225352,19.36056338028169,6.0,0.0,16.1,89.0
74563,321,15.838028169014084,19.56081081081081,17.13783783783784,5.9,0.0,16.1,88.0
75463,321,15.505479452054796,17.94927536231884,16.034782608695654,5.8,0.0,12.9,88.0
76363,321,15.169444444444446,17.106666666666666,15.448,5.8,0.0,14.5,89.0
77263,321,14.843243243243242,16.404109589041095,15.131506849315068,5.8,0.0,12.9,89.0
78163,321,14.522972972972974,16.054794520547947,14.868493150684932,5.9,0.0,20.9,90.0
79063,321,14.216901408450704,22.726027397260275,14.956164383561646,6.0,0.0,16.1,89.0
79963,321,14.025333333333332,23.736486486486488,15.567567567567568,6.1,0.0,14.5,89.0
80863,321,13.9,25.09558823529412,17.125,6.2,0.0,12.9,89.0
81763,321,13.847142857142856,25.16,17.974666666666668,6.1,0.0,12.9,90.0
82663,321,13.9,23.54,18.380000000000003,6.1,0.0,16.1,88.0
83563,321,13.884,18.986486486486488,17.156756756756756,5.9,0.0,12.9,88.0
84463,321,13.768,16.93918918918919,16.064864864864866,5.9,0.0,12.9,89.0
85363,321,13.622972972972974,15.993333333333334,15.264,6.1,0.0,14.5,90.0
86263,321,13.461333333333334,15.5,14.78108108108108,6.0,0.0,12.9,90.0
763,322,13.287671232876711,15.047297297297296,14.391891891891891,5.9,0.0,19.3,91.0
1663,322,13.126666666666669,14.81081081081081,14.109459459459458,5.8,0.0,14.5,90.0
2563,322,12.951351351351352,14.5,13.897297297297296,5.8,0.0,16.1,89.0
3463,322,12.763013698630136,14.391891891891891,13.706756756756755,6.1,0.0,16.1,88.0
4363,322,12.6,14.0,13.5,6.2,0.0,14.5,88.0
5263,322,12.446666666666667,14.0,13.392957746478874,6.1,0.0,9.7,88.0
6163,322,12.294029850746268,16.94927536231884,13.31159420289855,6.1,0.0,14.5,90.0
7063,322,12.2,20.92465753424657,14.067123287671231,5.9,0.0,11.3,90.0
7963,322,12.207142857142856,22.136986301369863,15.445205479452053,5.8,0.0,19.3,90.0
8863,322,12.312,24.08108108108108,16.794594594594592,5.9,0.0,9.7,89.0
9763,322,12.472,24.364864864864863,17.931081081081082,5.7,0.0,9.7,90.0
10663,322,12.663513513513513,25.34027777777778,18.547222222222224,5.6,0.0,9.7,90.0
11563,322,12.84931506849315,25.782608695652176,18.65797101449275,5.6,0.0,8.0,90.0
12463,322,13.047999999999998,27.77027027027027,19.07837837837838,5.7,0.0,11.3,89.0
13363,322,13.285333333333332,27.8972602739726,19.44109589041096,5.6,0.0,14.5,89.0
14263,322,13.53108108108108,27.37837837837838,19.978378378378377,5.4,0.0,12.9,88.0
15163,322,13.735135135135137,25.37837837837838,19.92162162162162,5.3,0.0,9.7,87.0
16063,322,13.861333333333334,25.575342465753423,19.715068493150685,5.1,0.0,12.9,87.0
16963,322,13.985135135135137,24.80821917808219,19.4,4.9,0.0,12.9,87.0
17863,322,14.043835616438354,24.781690140845072,19.25070422535212,4.9,0.0,9.7,85.0
18763,322,14.1,23.506944444444446,18.83888888888889,4.8,0.0,9.7,85.0
19663,322,14.1,23.880000000000003,18.69333333333333,4.6,0.0,8.0,85.0
20563,322,14.1,22.583333333333336,18.26388888888889,4.4,0.0,4.8,85.0
21463,322,14.1,23.06338028169014,18.14225352112676,4.3,0.0,9.7,84.0
22363,322,14.053424657534247,25.89855072463768,18.066666666666663,4.4,0.0,4.8,84.0
23263,322,14.244,39.89189189189189,23.951351351351352,4.3,0.0,4.8,85.0
24163,322,14.916,40.810810810810814,29.1,4.0,0.0,8.0,86.0
25063,322,15.667123287671236,39.63888888888889,29.752777777777776,3.8,0.0,8.0,87.0
25963,322,16.290666666666667,36.391666666666666,28.58333333333333,3.7,0.0,4.8,87.0
26863,322,16.585135135135136,24.86986301369863,22.565753424657537,3.6,0.0,4.8,86.0
27763,322,16.557333333333332,20.79054054054054,19.81081081081081,3.6,0.0,4.8,86.0
28663,322,16.352054794520548,24.366197183098592,18.618309859154927,3.4,0.0,4.8,87.0
29563,322,16.252000000000002,37.03378378378378,23.152702702702705,3.6,9.0,4.8,87.0
30463,322,16.464864864864865,40.1231884057971,30.31449275362319,3.7,16.0,8.0,85.0
31363,322,17.043835616438354,38.5,31.27142857142857,3.5,16.0,4.8,85.0
32263,322,17.490666666666666,33.87323943661972,28.864788732394366,3.2,16.0,3.2,86.0
33163,322,17.6,25.767605633802816,23.235211267605635,3.2,18.0,1.6,85.0
34063,322,17.504054054054055,21.29054054054054,19.652702702702705,3.3,23.0,4.8,85.0
34963,322,17.242424242424242,19.65714285714286,17.861428571428572,3.1,23.0,1.6,86.0
35863,322,16.924324324324324,20.25675675675676,17.30135135135135,3.2,28.0,3.2,86.0
36763,322,16.729333333333333,18.054794520547947,16.22876712328767,3.7,70.0,4.8,84.0
37663,322,16.644444444444446,17.42142857142857,15.865714285714285,4.3,79.0,4.8,81.0
38563,322,16.476,20.67142857142857,16.17142857142857,4.4,76.0,8.0,81.0
39463,322,16.36056338028169,21.50675675675676,16.36891891891892,4.6,88.0,3.2,80.0
40363,322,16.243835616438353,23.466216216216218,17.167567567567566,4.8,79.0,4.8,80.0
41263,322,16.058333333333334,22.96527777777778,18.28472222222222,4.9,91.0,9.7,79.0
42163,322,15.906756756756758,23.33108108108108,18.12567567567568,5.0,165.0,8.0,79.0
43063,322,15.8,25.28082191780822,19.313698630136987,5.8,132.0,4.8,77.0
43963,322,15.897333333333332,21.054794520547947,18.32054794520548,5.9,165.0,9.7,78.0
44863,322,16.133333333333333,20.74285714285714,17.981428571428573,5.9,67.0,8.0,76.0
45763,322,16.36338028169014,20.7027027027027,18.09729729729729,5.8,141.0,3.2,78.0
46663,322,16.50185185185185,20.635135135135137,17.66216216216216,5.9,65.0,12.9,74.0
47563,322,16.6,22.316901408450704,17.501408450704226,5.8,181.0,8.0,76.0
48463,322,16.6,18.90410958904109,16.791780821917808,6.3,163.0,8.0,76.0
