seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
67363,352,19.713432835820896,21.39538461538461,20.23846153846154,4.1,0.0,8.0,96.0
68263,352,19.631944444444446,18.016666666666666,18.09722222222222,4.4,0.0,8.0,95.0
69163,352,19.6,16.35142857142857,17.02857142857143,4.6,0.0,8.0,94.0
70063,352,19.5112676056338,15.394202898550724,16.275362318840582,4.7,0.0,11.3,93.0
70963,352,19.37058823529412,14.887878787878789,15.803030303030305,5.0,0.0,9.7,92.0
71863,352,19.265753424657536,14.55735294117647,15.5,5.3,0.0,11.3,91.0
72763,352,19.15068493150685,14.336619718309858,15.133802816901408,5.3,0.0,9.7,91.0
73663,352,19.036231884057973,14.111940298507465,15.0,5.5,0.0,3.2,91.0
74563,352,18.93733333333333,14.0,15.0,5.6,0.0,8.0,91.0
75463,352,18.972,14.0,14.955882352941178,5.6,0.0,3.2,91.0
76363,352,18.967567567567567,14.017391304347823,14.862318840579707,5.7,0.0,8.0,91.0
77263,352,18.836986301369866,13.944117647058825,14.5,5.7,0.0,1.6,90.0
78163,352,18.75068493150685,13.815625,14.5,5.7,0.0,0.0,91.0
79063,352,18.744615384615383,13.8,14.5,5.7,0.0,3.2,91.0
79963,352,18.62957746478873,13.8,14.5,5.8,0.0,4.8,91.0
80863,352,18.51267605633803,13.8,14.5,6.1,0.0,0.0,90.0
81763,352,18.404166666666665,13.8,14.5,6.1,0.0,3.2,90.0
82663,352,18.34794520547945,13.62794117647059,14.5,6.2,0.0,4.8,90.0
83563,352,18.3,13.744285714285716,14.5,6.1,0.0,4.8,90.0
84463,352,18.236486486486488,13.52112676056338,14.5,6.0,0.0,3.2,91.0
85363,352,18.14324324324324,13.654054054054054,14.5,6.3,0.0,9.7,91.0
86263,352,18.0472972972973,13.769117647058824,14.5,6.3,0.0,0.0,91.0
763,353,17.96081081081081,13.751351351351351,14.5,6.2,0.0,1.6,92.0
1663,353,17.858333333333334,13.5,14.5,6.1,0.0,1.6,93.0
2563,353,17.773333333333333,13.5,14.459016393442624,6.1,0.0,1.6,93.0
3463,353,17.664383561643838,13.5,14.113636363636363,5.9,0.0,3.2,94.0
4363,353,17.56756756756757,13.5,14.0,5.8,0.0,3.2,94.0
5263,353,17.5,13.5,14.0,5.8,0.0,0.0,95.0
6163,353,,,,5.9,0.0,0.0,95.0
7063,353,,,,5.9,0.0,0.0,95.0
7963,353,,,,6.0,0.0,0.0,95.0
8863,353,,,,6.1,0.0,0.0,95.0
9763,353,,,,6.4,0.0,0.0,96.0
10663,353,,,,6.7,0.0,0.0,96.0
11563,353,,,,6.7,0.0,8.0,96.0
12463,353,,,,6.9,0.0,0.0,96.0
13363,353,,,,7.0,0.0,0.0,96.0
14263,353,17.425581395348836,24.67317073170732,24.42682926829269,7.1,0.0,0.0,96.0
15163,353,17.5,23.57887323943662,23.33098591549296,7.1,0.0,0.0,96.0
16063,353,17.5,24.73333333333333,23.5,7.1,0.0,4.8,97.0
16963,353,,,,7.2,0.0,0.0,97.0
17863,353,,,,7.3,0.0,1.6,97.0
18763,353,,,,7.3,0.0,4.8,97.0
19663,353,,,,7.5,0.0,4.8,97.0
20563,353,,,,7.6,0.0,1.6,97.0
21463,353,,,,7.6,0.0,0.0,97.0
22363,353,,,,7.6,0.0,1.6,97.0
23263,353,,,,7.7,0.0,8.0,97.0
24163,353,,,,7.9,0.0,8.0,98.0
25063,353,18.004761904761903,29.736666666666668,25.90833333333333,8.1,0.0,1.6,97.0
25963,353,18.40266666666667,34.88513513513514,28.533783783783782,8.0,0.0,3.2,97.0
26863,353,18.6,34.28,28.3,8.1,0.0,3.2,97.0
27763,353,,,,8.2,0.0,9.7,97.0
28663,353,,,,8.2,0.0,8.0,97.0
29563,353,,,,8.2,0.0,8.0,97.0
30463,353,,,,8.2,0.0,0.0,97.0
31363,353,,,,8.2,0.0,4.8,97.0
32263,353,,,,8.4,0.0,0.0,97.0
33163,353,,,,8.4,0.0,0.0,97.0
34063,353,,,,8.4,7.0,3.2,97.0
34963,353,,,,8.6,5.0,8.0,97.0
35863,353,19.1,16.3,16.794117647058822,8.7,11.0,8.0,97.0
36763,353,19.05142857142857,16.3,16.5,8.7,23.0,3.2,97.0
37663,353,19.0,16.604285714285716,16.307142857142857,8.9,16.0,8.0,97.0
38563,353,18.958333333333336,20.01388888888889,17.020833333333336,9.0,19.0,8.0,97.0
39463,353,18.9,23.32567567567568,18.945945945945944,9.1,19.0,9.7,97.0
40363,353,18.9,23.96760563380281,20.338028169014084,9.3,19.0,11.3,97.0
41263,353,18.9,25.266666666666666,22.413043478260867,9.4,23.0,11.3,97.0
42163,353,18.9,24.56428571428572,22.964285714285715,9.4,26.0,9.7,97.0
43063,353,18.9,24.3972602739726,23.47945205479452,9.6,33.0,14.5,96.0
43963,353,18.9,23.574666666666666,22.906666666666663,9.6,33.0,12.9,96.0
44863,353,18.95522388059701,23.783783783783782,22.83108108108108,9.7,49.0,20.9,96.0
45763,353,18.949295774647887,23.04189189189189,22.18243243243243,9.8,33.0,11.3,96.0
46663,353,18.90144927536232,21.521621621621623,20.614864864864863,9.9,21.0,12.9,95.0
47563,353,18.9,22.14794520547945,21.26027397260274,9.9,26.0,16.1,95.0
48463,353,18.9,22.310666666666663,21.25333333333333,9.9,14.0,12.9,95.0
49363,353,18.84925373134329,21.065277777777776,20.07638888888889,9.9,9.0,4.8,95.0
50263,353,18.8,23.09041095890411,20.58219178082192,9.8,12.0,12.9,95.0
51163,353,18.8,22.857333333333333,20.566666666666663,9.8,16.0,19.3,95.0
52063,353,18.78630136986301,22.875342465753427,20.972602739726028,9.9,19.0,12.9,95.0
52963,353,18.702857142857145,22.35333333333333,21.313333333333333,9.9,19.0,12.9,95.0
53863,353,18.7,22.898666666666667,21.75333333333333,10.1,12.0,11.3,95.0
54763,353,18.7,22.61216216216216,21.62162162162162,10.1,9.0,9.7,94.0
55663,353,18.7,22.95217391304348,21.869565217391305,9.9,5.0,11.3,94.0
56563,353,18.76849315068493,22.201612903225808,21.60483870967742,9.8,0.0,16.1,94.0
57463,353,18.8,21.40714285714286,20.892857142857142,9.8,0.0,12.9,94.0
58363,353,18.8,18.36027397260274,18.82876712328767,9.8,0.0,9.7,94.0
59263,353,18.8,19.233783783783785,17.75,9.8,0.0,9.7,94.0
60163,353,18.729577464788733,21.95428571428572,18.764285714285712,9.7,0.0,9.7,93.0
61063,353,18.74411764705882,21.6515625,19.4921875,9.7,0.0,9.7,93.0
61963,353,18.82753623188406,20.23846153846154,18.43076923076924,9.7,0.0,8.0,93.0
62863,353,19.20169491525424,21.923214285714288,20.196428571428573,9.7,0.0,11.3,93.0
63763,353,19.65342465753425,24.844444444444445,20.854166666666664,9.7,0.0,11.3,93.0
64663,353,19.7,25.54117647058824,22.639705882352946,9.8,0.0,11.3,93.0
65563,353,19.74848484848485,24.033846153846152,22.507692307692302,9.8,0.0,11.3,92.0
66463,353,19.8,22.29420289855073,21.05072463768116,10.1,0.0,12.9,92.0
67363,353,19.79420289855073,23.183333333333334,21.553030303030305,10.1,0.0,8.0,91.0
68263,353,19.7268656716418,25.17794117647059,22.139705882352946,10.1,0.0,19.3,91.0
69163,353,19.8,33.39710144927536,26.88405797101449,10.2,0.0,14.5,91.0
70063,353,19.925714285714285,36.09718309859155,31.084507042253524,10.1,0.0,11.3,92.0
70963,353,20.07857142857143,32.79705882352941,30.169117647058822,10.1,0.0,8.0,92.0
71863,353,20.2,30.19701492537313,27.895522388059703,10.0,0.0,12.9,92.0
72763,353,20.293150684931508,24.679710144927537,23.586956521739133,10.1,0.0,11.3,93.0
73663,353,20.3,20.53382352941177,20.647058823529413,10.2,0.0,16.1,93.0
74563,353,20.3,18.795384615384613,19.23846153846154,10.3,0.0,19.3,93.0
75463,353,20.3,17.879710144927536,18.43478260869565,10.2,0.0,14.5,92.0
76363,353,20.3,17.3296875,17.984375,10.3,0.0,14.5,93.0
77263,353,20.3,16.924285714285713,17.50714285714286,10.3,0.0,16.1,93.0
78163,353,20.684848484848484,16.5515625,17.4921875,10.4,0.0,19.3,93.0
79063,353,20.821739130434786,20.1828125,18.90625,10.6,0.0,19.3,92.0
79963,353,20.657627118644065,20.852631578947367,20.166666666666664,10.7,0.0,22.5,93.0
80863,353,20.56,18.240625,19.0703125,10.7,0.0,19.3,92.0
81763,353,20.4661971830986,16.798507462686565,18.201492537313435,10.7,0.0,14.5,92.0
82663,353,20.4,16.244927536231884,17.63768115942029,10.7,0.0,16.1,93.0
83563,353,20.3625,16.325396825396826,17.5,10.7,0.0,20.9,93.0
84463,353,20.26438356164384,16.013846153846153,17.292307692307695,10.7,0.0,19.3,93.0
85363,353,20.2,16.0,17.0,10.7,0.0,20.9,93.0
86263,353,20.10958904109589,16.0,17.0,10.7,0.0,16.1,93.0
763,354,20.03333333333333,15.852777777777778,17.0,10.7,0.0,16.1,93.0
1663,354,19.9527027027027,15.811764705882354,16.926470588235293,10.7,0.0,20.9,92.0
2563,354,19.8578125,15.8,16.5,10.7,0.0,16.1,92.0
3463,354,19.8,15.8,16.5,10.8,0.0,22.5,92.0
4363,354,19.73108108108108,15.8,16.5,10.8,0.0,19.3,92.0
5263,354,19.635135135135137,15.8,16.5,10.9,0.0,12.9,91.0
6163,354,19.556944444444447,15.684615384615384,16.5,10.9,0.0,9.7,91.0
7063,354,19.47808219178082,15.52608695652174,16.5,10.8,0.0,16.1,91.0
7963,354,19.391666666666666,15.516666666666666,16.5,10.8,0.0,12.9,92.0
8863,354,19.3,15.5,16.5,10.8,0.0,19.3,92.0
9763,354,19.226388888888888,15.5,16.492753623188406,10.8,0.0,16.1,92.0
10663,354,19.152857142857144,15.5,16.32857142857143,10.7,0.0,19.3,93.0
11563,354,19.08219178082192,15.5,16.041095890410958,10.7,0.0,16.1,94.0
12463,354,19.0,15.5,16.0,10.6,0.0,12.9,94.0
13363,354,18.921333333333333,15.5,16.0,10.6,0.0,14.5,95.0
14263,354,18.866216216216216,15.5,16.0,10.5,0.0,19.3,96.0
15163,354,18.79861111111111,15.5,16.0,10.4,0.0,14.5,96.0
16063,354,18.702777777777776,15.5,16.0,10.4,0.0,14.5,96.0
16963,354,18.65405405405405,15.5,16.0,10.5,0.0,11.3,96.0
17863,354,18.598666666666663,15.5,16.0,10.6,0.0,16.1,96.0
18763,354,18.5,15.343478260869563,16.0,10.6,0.0,16.1,96.0
19663,354,18.45810810810811,15.3,16.0,10.6,0.0,12.9,96.0
20563,354,18.4,15.3,16.0,10.7,0.0,12.9,97.0
21463,354,18.344,15.3,16.0,10.7,0.0,12.9,97.0
22363,354,18.3,17.24153846153846,16.03846153846154,10.7,0.0,11.3,97.0
23263,354,18.312328767123287,31.79142857142857,24.164285714285715,10.8,0.0,9.7,97.0
24163,354,18.49866666666667,33.83428571428571,31.142857142857142,10.8,0.0,4.8,97.0
25063,354,18.76901408450704,33.15384615384615,30.85384615384616,10.7,0.0,9.7,97.0
25963,354,19.07638888888889,32.902941176470584,29.68382352941176,10.7,0.0,4.8,97.0
26863,354,19.32361111111112,33.57,30.207142857142856,10.7,0.0,8.0,97.0
27763,354,19.5375,29.1231884057971,28.043478260869563,10.7,0.0,8.0,97.0
28663,354,19.709333333333333,27.08888888888889,25.96527777777778,10.6,0.0,1.6,97.0
29563,354,19.8,21.49253731343284,21.98507462686567,10.6,0.0,3.2,97.0
30463,354,19.8,19.602857142857143,20.25,10.6,0.0,8.0,97.0
31363,354,19.8,18.7054794520548,19.294520547945204,10.5,0.0,3.2,97.0
32263,354,19.8,18.17162162162162,18.72972972972973,10.4,0.0,14.5,97.0
33163,354,19.72739726027397,17.84848484848485,18.46969696969697,10.3,9.0,1.6,97.0
34063,354,19.7,17.79558823529412,18.0,10.2,16.0,4.8,96.0
34963,354,19.728378378378377,17.51304347826087,18.0,10.2,18.0,8.0,97.0
35863,354,19.7027027027027,17.5,18.0,10.2,14.0,8.0,97.0
36763,354,19.7,17.354285714285716,17.57857142857143,10.1,19.0,8.0,97.0
37663,354,19.7,17.3,17.5,9.8,30.0,1.6,96.0
38563,354,19.690540540540542,17.254166666666666,17.5,9.7,39.0,8.0,96.0
39463,354,19.6,17.004545454545454,17.5,9.3,44.0,3.2,95.0
40363,354,19.6,17.0,17.5,9.2,47.0,8.0,95.0
41263,354,19.59178082191781,17.0,17.5,9.1,86.0,3.2,95.0
42163,354,19.5,16.91780821917808,17.363013698630137,9.2,91.0,4.8,95.0
43063,354,19.5,16.80294117647059,17.022058823529413,9.4,160.0,1.6,95.0
43963,354,19.5,16.169999999999998,16.514285714285712,9.6,155.0,4.8,94.0
44863,354,19.518666666666668,15.156944444444443,15.57638888888889,9.8,179.0,4.8,93.0
45763,354,19.6,14.932394366197183,15.211267605633802,9.8,151.0,8.0,92.0
46663,354,19.6,15.263013698630138,15.5,9.8,139.0,8.0,90.0
47563,354,19.6,15.392537313432836,15.5,9.6,56.0,8.0,90.0
48463,354,19.6,15.5,15.597014925373134,9.3,134.0,4.8,91.0
49363,354,19.6,15.5,16.0,9.4,118.0,8.0,91.0
50263,354,19.6,15.5,16.0,9.2,28.0,3.2,91.0
51163,354,19.6,15.72058823529412,16.0,8.9,44.0,4.8,92.0
52063,354,19.568493150684933,15.777611940298508,16.0,8.7,44.0,4.8,92.0
52963,354,19.5,15.8,16.0,8.6,39.0,4.8,92.0
53863,354,19.5,15.8,16.0,8.4,19.0,4.8,92.0
54763,354,19.5,15.855714285714283,16.00714285714286,8.3,12.0,11.3,92.0
55663,354,19.44109589041096,18.55540540540541,16.70945945945946,8.1,5.0,0.0,92.0
56563,354,19.4,20.06056338028169,17.429577464788732,7.9,0.0,1.6,92.0
57463,354,19.39305555555556,22.827777777777776,18.88888888888889,7.7,0.0,3.2,93.0
58363,354,19.3,19.686301369863013,18.39041095890411,7.4,0.0,4.8,93.0
59263,354,19.25205479452055,19.51076923076923,17.96923076923077,7.2,0.0,3.2,93.0
60163,354,19.2,19.205797101449274,17.992753623188406,6.9,0.0,0.0,93.0
61063,354,19.16891891891892,17.35873015873016,17.436507936507937,6.8,0.0,1.6,94.0
61963,354,19.36029411764705,16.544827586206896,17.017241379310345,6.7,0.0,0.0,94.0
62863,354,19.74264705882353,15.441538461538462,16.192307692307693,6.4,0.0,0.0,93.0
63763,354,20.249253731343284,14.92258064516129,16.5,6.2,0.0,3.2,95.0
64663,354,21.04266666666667,14.804761904761904,16.753968253968253,6.5,0.0,1.6,96.0
65563,354,21.85,14.725,16.97058823529412,6.6,0.0,0.0,95.0
66463,354,22.050666666666665,14.366666666666664,17.0,6.6,0.0,1.6,95.0
67363,354,21.84225352112676,14.891549295774649,17.0,6.5,0.0,8.0,96.0
68263,354,21.686666666666667,15.963076923076922,17.0,6.4,0.0,1.6,96.0
69163,354,21.679166666666667,16.0,17.0,6.4,0.0,0.0,96.0
70063,354,21.634722222222223,16.08507462686567,17.0,6.2,0.0,0.0,95.0
70963,354,21.8,16.308695652173913,17.0,6.0,0.0,1.6,95.0
71863,354,21.735211267605635,16.5,17.0,6.0,0.0,3.2,96.0
72763,354,21.58055555555556,16.243478260869566,17.0,6.0,0.0,4.8,96.0
73663,354,21.445714285714285,16.26619718309859,17.0,6.0,0.0,1.6,96.0
74563,354,21.29253731343284,16.436363636363637,17.0,6.0,0.0,0.0,96.0
75463,354,21.16338028169014,16.5,17.0,6.0,0.0,0.0,96.0
76363,354,21.05205479452055,16.5,17.0,6.0,0.0,0.0,96.0
77263,354,20.93676470588236,16.5,17.0,6.1,0.0,0.0,96.0
78163,354,20.88108108108108,16.443661971830984,17.0,6.0,0.0,1.6,96.0
79063,354,20.78450704225352,16.366666666666667,17.0,5.8,0.0,0.0,96.0
79963,354,20.666666666666664,16.3,17.0,5.8,0.0,3.2,96.0
80863,354,20.56875,16.147540983606557,16.959016393442624,6.1,0.0,0.0,97.0
81763,354,20.45492957746479,15.946268656716418,16.507462686567163,6.1,0.0,0.0,96.0
82663,354,20.33648648648649,15.8,16.5,6.0,0.0,1.6,96.0
83563,354,20.2328125,15.84927536231884,16.5,6.0,0.0,0.0,96.0
84463,354,20.16338028169014,15.902777777777777,16.5,5.8,0.0,0.0,96.0
85363,354,20.070422535211268,15.8231884057971,16.5,5.9,0.0,0.0,96.0
86263,354,19.97428571428572,15.8,16.5,6.0,0.0,0.0,97.0
763,355,19.87205882352941,15.8,16.5,6.0,0.0,3.2,96.0
1663,355,19.8,15.8,16.5,6.0,0.0,4.8,97.0
2563,355,19.71791044776119,15.8,16.5,6.1,0.0,1.6,97.0
3463,355,19.60684931506849,15.783098591549296,16.5,6.2,0.0,3.2,97.0
4363,355,19.50597014925373,15.53913043478261,16.5,6.3,0.0,3.2,97.0
5263,355,19.405555555555555,15.5,16.359154929577464,6.3,0.0,0.0,96.0
6163,355,19.3054794520548,15.5,16.014492753623188,6.3,0.0,3.2,97.0
7063,355,19.22,15.5,16.0,6.3,0.0,0.0,97.0
7963,355,19.121428571428574,15.497142857142856,16.0,6.3,0.0,0.0,96.0
8863,355,19.02258064516129,15.342857142857142,16.0,6.1,0.0,0.0,96.0
9763,355,18.944444444444446,15.3,16.0,5.9,0.0,0.0,96.0
10663,355,18.84929577464789,15.3,16.0,5.6,0.0,0.0,96.0
11563,355,18.76,15.3,16.0,5.5,0.0,0.0,96.0
12463,355,18.66417910447761,15.3,16.0,5.6,0.0,0.0,97.0
13363,355,18.57123287671233,15.22394366197183,15.91549295774648,5.7,0.0,0.0,97.0
14263,355,18.483561643835618,15.020833333333334,15.555555555555554,5.3,0.0,0.0,96.0
15163,355,18.4,15.0,15.5,4.8,0.0,0.0,95.0
16063,355,18.32,15.444444444444446,15.32638888888889,4.7,0.0,0.0,97.0
16963,355,18.23661971830986,18.25211267605634,15.985915492957748,5.1,0.0,0.0,97.0
17863,355,18.17826086956521,20.81571428571429,17.607142857142858,5.2,0.0,0.0,97.0
18763,355,18.1,21.22394366197183,18.51408450704225,5.0,0.0,0.0,96.0
19663,355,18.1,22.501408450704226,20.58450704225352,4.7,0.0,1.6,97.0
20563,355,18.1,22.31,21.442857142857143,4.8,0.0,0.0,97.0
21463,355,18.14647887323944,23.615714285714283,22.664285714285715,5.1,0.0,0.0,97.0
22363,355,18.2,24.79583333333333,23.61111111111111,5.2,0.0,0.0,97.0
23263,355,18.295714285714286,35.24782608695652,31.56521739130435,5.2,0.0,0.0,97.0
24163,355,18.587671232876712,29.858666666666664,29.653333333333336,5.1,0.0,0.0,97.0
25063,355,18.772222222222226,33.507462686567166,32.28358208955224,4.8,0.0,0.0,97.0
25963,355,18.9,31.072058823529414,26.852941176470587,4.7,0.0,0.0,97.0
26863,355,19.07,32.42857142857143,26.485714285714284,4.3,0.0,0.0,96.0
27763,355,19.29583333333333,32.944117647058825,29.73529411764706,4.1,0.0,0.0,96.0
28663,355,19.546268656716418,31.28695652173913,28.572463768115945,3.7,0.0,0.0,96.0
29563,355,19.7,22.56268656716417,22.58208955223881,3.5,0.0,0.0,96.0
30463,355,19.618309859154927,19.361290322580647,20.201612903225808,2.9,0.0,0.0,96.0
31363,355,19.49333333333333,17.689855072463768,18.65217391304348,2.8,0.0,0.0,96.0
32263,355,19.374324324324327,19.797222222222224,18.15277777777778,2.6,5.0,0.0,96.0
33163,355,19.295890410958904,24.21159420289855,19.731884057971016,2.2,9.0,0.0,96.0
34063,355,19.2,26.325,21.411764705882355,2.1,14.0,0.0,96.0
34963,355,19.2,24.557534246575344,22.178082191780824,2.1,19.0,0.0,96.0
35863,355,19.161428571428573,24.65714285714286,22.571428571428573,2.1,21.0,0.0,97.0
36763,355,19.1,20.898630136986306,20.493150684931507,2.2,25.0,0.0,97.0
37663,355,19.044927536231885,18.094666666666665,18.58,2.2,30.0,0.0,97.0
38563,355,18.968,16.853521126760562,17.612676056338028,2.3,32.0,0.0,97.0
39463,355,18.87042253521127,16.2,16.91780821917808,2.7,51.0,0.0,97.0
40363,355,18.772,15.79285714285714,16.5,3.0,60.0,0.0,98.0
41263,355,18.674324324324324,15.44857142857143,16.057142857142857,3.8,63.0,0.0,98.0
42163,355,18.57887323943662,15.255223880597017,16.0,4.2,70.0,0.0,98.0
43063,355,18.484,15.0,15.578571428571427,4.5,69.0,0.0,98.0
43963,355,18.3972602739726,14.931428571428572,15.5,4.8,70.0,0.0,98.0
44863,355,18.3,14.8,15.5,4.9,69.0,0.0,98.0
45763,355,18.216666666666665,14.813432835820896,15.447761194029852,5.1,69.0,0.0,98.0
46663,355,18.154794520547945,17.724285714285713,15.371428571428572,5.1,90.0,0.0,98.0
47563,355,18.1,20.65774647887324,16.91549295774648,5.3,90.0,0.0,98.0
48463,355,18.1,21.653623188405795,18.217391304347824,5.6,65.0,0.0,98.0
49363,355,18.016666666666666,22.167142857142856,19.25714285714286,5.7,56.0,0.0,98.0
50263,355,18.001351351351353,23.6,20.657534246575345,5.4,42.0,0.0,97.0
51163,355,18.07260273972603,23.369565217391305,21.28985507246377,5.1,40.0,0.0,97.0
52063,355,18.1,24.96197183098592,22.218309859154928,4.4,40.0,0.0,96.0
52963,355,18.1,24.805633802816903,22.570422535211268,4.2,37.0,0.0,96.0
53863,355,18.10945945945946,26.05,23.28472222222222,3.9,21.0,0.0,96.0
54763,355,18.2,25.19710144927536,23.40579710144928,3.8,16.0,1.6,96.0
55663,355,18.2,26.06029411764706,23.61029411764705,3.3,0.0,0.0,96.0
56563,355,18.2,23.69710144927536,22.44927536231884,3.1,0.0,0.0,96.0
57463,355,18.2,24.54705882352941,21.919117647058822,2.6,0.0,1.6,96.0
58363,355,18.2,24.144615384615385,21.0,2.2,0.0,0.0,96.0
59263,355,18.205714285714286,26.281159420289857,21.20289855072464,1.9,0.0,0.0,96.0
60163,355,18.63846153846153,32.38181818181818,24.84848484848485,1.8,0.0,0.0,96.0
61063,355,18.87605633802817,33.87692307692308,28.23076923076924,1.7,0.0,1.6,96.0
61963,355,19.116438356164384,32.414492753623186,28.92753623188405,1.7,0.0,1.6,97.0
62863,355,19.75333333333333,30.784507042253523,28.01408450704225,1.8,0.0,0.0,97.0
63763,355,20.11206896551724,28.191379310344825,24.75862068965517,1.8,0.0,0.0,97.0
64663,355,20.2,25.1875,22.919642857142858,1.7,0.0,0.0,97.0
65563,355,20.2,26.525,23.78125,1.7,0.0,0.0,97.0
66463,355,20.2,26.505714285714287,24.17142857142857,1.5,0.0,0.0,97.0
67363,355,20.2,24.856338028169013,23.16197183098592,1.5,0.0,3.2,97.0
68263,355,20.2,20.85441176470588,20.61764705882353,1.6,0.0,1.6,97.0
69163,355,20.15333333333333,18.79375,19.1953125,1.6,0.0,0.0,97.0
70063,355,20.0945945945946,17.77887323943662,18.394366197183096,1.4,0.0,0.0,97.0
70963,355,19.973972602739728,16.04861111111111,16.59027777777778,1.4,0.0,0.0,97.0
71863,355,19.842666666666663,15.954285714285714,16.5,1.4,0.0,0.0,97.0
72763,355,19.775,15.8,16.5,1.4,0.0,0.0,97.0
73663,355,19.64225352112676,17.405882352941177,16.625,1.3,0.0,0.0,97.0
74563,355,19.558208955223883,20.59,17.90714285714286,1.1,0.0,0.0,97.0
75463,355,19.486486486486488,20.34927536231884,18.775362318840585,0.8,0.0,0.0,97.0
76363,355,19.753424657534246,20.175409836065576,18.581967213114755,0.8,0.0,0.0,97.0
77263,355,19.63714285714285,22.444927536231884,19.98550724637681,0.4,0.0,0.0,97.0
78163,355,19.52285714285714,22.33939393939394,20.28787878787879,0.4,0.0,0.0,97.0
79063,355,19.44324324324324,21.24383561643836,19.910958904109588,0.8,0.0,0.0,97.0
79963,355,19.384722222222223,17.921212121212122,17.924242424242426,1.1,0.0,0.0,98.0
80863,355,19.28918918918919,16.6,16.984375,1.6,0.0,0.0,98.0
81763,355,19.17323943661972,15.778787878787876,16.40909090909091,1.8,0.0,0.0,98.0
82663,355,19.095890410958905,15.375,16.0,1.8,0.0,0.0,98.0
83563,355,19.0,15.266666666666666,16.0,1.5,0.0,0.0,97.0
84463,355,18.89305555555556,15.0,15.605633802816902,0.7,0.0,1.6,96.0
85363,355,18.77466666666667,14.813888888888888,15.5,0.5,0.0,3.2,96.0
86263,355,18.666666666666664,14.711267605633802,15.5,0.1,0.0,0.0,97.0
763,356,18.54861111111111,14.5,15.5,0.0,0.0,3.2,97.0
1663,356,18.434722222222224,14.395652173913044,15.065217391304348,0.1,0.0,0.0,97.0
2563,356,18.332,14.3,15.0,0.1,0.0,0.0,97.0
3463,356,18.217567567567567,14.282608695652176,15.0,-0.1,0.0,0.0,97.0
4363,356,18.09315068493151,14.016666666666666,15.0,-0.4,0.0,0.0,97.0
5263,356,17.987671232876714,14.0,14.908450704225354,-0.5,0.0,0.0,97.0
6163,356,17.87123287671233,13.843076923076923,14.5,-0.6,0.0,0.0,97.0
7063,356,17.76901408450704,13.8,14.5,-0.7,0.0,0.0,97.0
7963,356,17.650684931506852,13.8,14.5,-0.8,0.0,0.0,97.0
8863,356,17.544,13.508823529411766,14.5,-0.8,0.0,1.6,97.0
9763,356,17.445714285714285,13.5,14.44285714285714,-0.8,0.0,1.6,97.0
10663,356,17.336486486486486,13.44848484848485,14.015151515151516,-0.8,0.0,0.0,97.0
11563,356,17.233783783783785,13.3,14.0,-0.8,0.0,0.0,97.0
12463,356,17.12162162162162,13.3,14.0,-0.9,0.0,0.0,97.0
13363,356,17.02027027027027,14.141666666666666,13.680555555555554,-0.8,0.0,0.0,97.0
14263,356,16.92162162162162,18.343661971830983,14.873239436619718,-0.8,0.0,3.2,97.0
15163,356,16.827027027027025,19.74142857142857,16.09285714285714,-0.8,0.0,1.6,97.0
16063,356,16.8,22.685714285714287,17.57857142857143,-0.7,0.0,0.0,97.0
16963,356,16.8,23.494366197183098,19.690140845070424,-0.3,0.0,0.0,98.0
17863,356,16.8,24.74347826086957,21.594202898550726,0.1,0.0,0.0,98.0
18763,356,16.813698630136987,23.70597014925373,21.932835820895523,0.4,0.0,0.0,98.0
19663,356,16.9,24.422535211267608,22.225352112676056,0.9,0.0,0.0,98.0
20563,356,16.9,23.271014492753626,21.85507246376812,1.2,0.0,0.0,98.0
21463,356,16.9,23.60147058823529,21.74264705882353,1.8,0.0,1.6,98.0
22363,356,16.905405405405407,24.50422535211268,21.577464788732392,2.6,0.0,0.0,98.0
23263,356,17.04657534246575,37.432857142857145,29.85,3.2,0.0,0.0,98.0
24163,356,17.345945945945946,37.99154929577465,34.04929577464789,3.4,0.0,0.0,98.0
25063,356,17.62837837837838,37.39714285714286,33.114285714285714,3.4,0.0,0.0,98.0
25963,356,17.998591549295774,35.9671875,32.4375,3.7,0.0,0.0,98.0
26863,356,18.35774647887324,31.06478873239437,27.309859154929576,3.9,0.0,0.0,98.0
27763,356,18.65135135135135,35.57611940298507,32.56716417910447,4.0,0.0,1.6,98.0
28663,356,19.004285714285714,32.997058823529414,31.852941176470587,4.3,0.0,0.0,98.0
29563,356,19.2,21.68,22.23076923076924,4.6,0.0,0.0,98.0
30463,356,19.13733333333333,16.58970588235294,17.014705882352942,4.9,0.0,1.6,99.0
31363,356,18.89710144927536,14.324285714285711,14.585714285714284,4.9,0.0,0.0,99.0
32263,356,18.64189189189189,17.243661971830985,13.992957746478874,5.0,0.0,0.0,98.0
33163,356,18.428985507246377,24.99,18.05,5.1,11.0,1.6,98.0
34063,356,18.4,29.645070422535213,23.605633802816904,5.2,11.0,0.0,98.0
34963,356,18.4,27.23333333333333,25.34722222222222,5.3,12.0,0.0,98.0
35863,356,18.4,25.81230769230769,24.09230769230769,5.6,18.0,0.0,98.0
36763,356,18.42602739726028,24.060294117647057,22.455882352941178,5.7,19.0,0.0,98.0
37663,356,18.40675675675676,19.410958904109588,19.315068493150683,5.9,21.0,8.0,99.0
