seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
21463,314,16.222666666666665,15.532876712328768,16.0,4.1,0.0,8.0,85.0
22363,314,16.15342465753425,18.916216216216217,18.263513513513512,3.9,0.0,9.7,86.0
23263,314,16.440540540540542,41.2,40.39864864864865,3.7,0.0,8.0,87.0
24163,314,17.130000000000003,43.25479452054795,42.2945205479452,3.7,0.0,9.7,87.0
25063,314,17.645333333333333,41.382666666666665,41.04,3.5,0.0,8.0,88.0
25963,314,18.03918918918919,36.15068493150685,35.31506849315069,3.3,0.0,4.8,88.0
26863,314,18.34794520547945,34.30281690140845,34.267605633802816,3.4,0.0,9.7,88.0
27763,314,18.581333333333333,33.58266666666667,31.57333333333333,3.4,0.0,4.8,86.0
28663,314,18.76081081081081,28.952054794520546,29.02739726027397,3.5,9.0,8.0,85.0
29563,314,18.8,25.27123287671233,25.267123287671232,3.5,12.0,8.0,86.0
30463,314,18.726388888888888,23.11466666666667,22.39333333333333,3.4,16.0,9.7,86.0
31363,314,18.58648648648649,21.624324324324327,20.635135135135137,3.5,16.0,9.7,87.0
32263,314,18.45675675675676,20.48513513513513,19.695945945945944,3.6,23.0,8.0,87.0
33163,314,18.30135135135135,19.566666666666663,19.04,3.8,18.0,9.7,88.0
34063,314,18.1445945945946,18.848,18.82,3.9,26.0,16.1,87.0
34963,314,17.984,18.466666666666665,19.37333333333333,3.9,25.0,11.3,87.0
35863,314,17.834285714285716,18.1,18.706666666666667,4.2,28.0,8.0,86.0
36763,314,17.672222222222224,17.656944444444445,18.145833333333336,4.3,33.0,11.3,85.0
37663,314,17.519444444444446,17.369444444444447,18.0,4.8,35.0,11.3,85.0
38563,314,17.397297297297296,17.120833333333334,17.52777777777778,5.1,84.0,14.5,80.0
39463,314,17.2796875,16.986666666666668,17.62666666666667,5.4,142.0,12.9,79.0
40363,314,17.188,17.0,17.575342465753426,5.7,206.0,12.9,79.0
41263,314,17.1,16.897222222222222,17.5,6.2,116.0,12.9,75.0
42163,314,17.004225352112677,16.8,17.240000000000002,6.2,95.0,20.9,77.0
43063,314,16.956521739130434,16.578082191780823,17.0,6.7,243.0,20.9,75.0
43963,314,16.895714285714284,16.5,17.0,6.8,239.0,19.3,75.0
44863,314,16.8,16.5,17.0,7.1,279.0,16.1,75.0
45763,314,16.8,16.5,17.0,7.0,81.0,12.9,75.0
46663,314,16.776712328767125,16.5,17.0,7.1,197.0,19.3,74.0
47563,314,16.7,16.5,17.0,7.2,146.0,14.5,71.0
48463,314,16.7,16.497333333333334,17.0,7.3,179.0,12.9,70.0
49363,314,16.636486486486486,16.313698630136987,17.0,7.1,125.0,12.9,73.0
50263,314,16.6,16.3,17.0,7.2,102.0,12.9,77.0
51163,314,16.6,16.3,16.86986301369863,6.8,56.0,9.7,78.0
52063,314,16.6,16.3,16.56756756756757,6.1,42.0,9.7,81.0
52963,314,16.6,16.3,16.5,5.9,42.0,8.0,80.0
53863,314,16.579452054794523,16.206756756756757,16.5,5.7,33.0,4.8,80.0
54763,314,16.5,16.0,16.5,5.5,28.0,9.7,80.0
55663,314,16.453333333333333,16.0,16.5,5.3,18.0,8.0,81.0
56563,314,16.397333333333332,15.832876712328764,16.5,5.2,14.0,8.0,82.0
57463,314,16.30135135135135,15.805333333333332,16.5,5.0,9.0,11.3,83.0
58363,314,16.306849315068494,15.887671232876713,16.5,4.9,5.0,4.8,83.0
59263,314,16.354794520547948,15.843243243243242,16.493243243243242,4.8,0.0,8.0,84.0
60163,314,16.4,20.034666666666663,18.69333333333333,4.7,0.0,4.8,84.0
61063,314,16.469014084507045,23.16216216216216,23.43243243243243,4.4,0.0,8.0,83.0
61963,314,16.657333333333334,26.890277777777776,26.59722222222222,4.3,0.0,8.0,83.0
62863,314,16.93783783783784,42.072,41.766666666666666,4.0,0.0,3.2,85.0
63763,314,17.394594594594594,43.30675675675676,43.68243243243244,3.9,0.0,4.8,87.0
64663,314,17.78918918918919,41.035135135135135,41.42567567567568,4.1,0.0,3.2,86.0
65563,314,18.256521739130434,37.116,37.63333333333333,4.1,0.0,3.2,85.0
66463,314,18.82027027027027,36.70810810810811,37.21621621621622,3.7,0.0,3.2,86.0
67363,314,19.075,31.93378378378378,32.277027027027025,3.6,0.0,3.2,87.0
68263,314,19.240277777777777,31.136486486486483,30.31081081081081,3.4,0.0,0.0,89.0
69163,314,19.26621621621621,28.01095890410959,28.554794520547944,3.3,0.0,0.0,89.0
70063,314,19.15333333333333,26.03013698630137,26.726027397260275,2.8,0.0,3.2,89.0
70963,314,19.0,25.450666666666667,26.046666666666663,2.8,0.0,9.7,90.0
71863,314,18.964864864864865,25.589333333333336,25.926666666666662,3.4,0.0,11.3,90.0
72763,314,19.0,25.495833333333334,25.54861111111111,3.6,0.0,8.0,89.0
73663,314,19.0,25.99305555555556,26.125,3.6,0.0,8.0,89.0
74563,314,19.0,25.2,25.41891891891892,3.5,0.0,1.6,90.0
75463,314,18.91733333333333,22.67333333333333,23.466666666666665,3.2,0.0,0.0,91.0
76363,314,18.9,24.53243243243244,23.39864864864865,2.9,0.0,1.6,89.0
77263,314,18.89864864864865,25.28356164383562,25.301369863013697,2.6,0.0,4.8,93.0
78163,314,18.8027397260274,25.83835616438356,25.30821917808219,2.8,0.0,8.0,93.0
79063,314,18.8,25.277027027027025,25.93243243243243,2.9,0.0,4.8,93.0
79963,314,18.76621621621621,24.92,25.25333333333333,2.8,0.0,8.0,92.0
80863,314,18.7,24.464,24.793333333333333,2.9,0.0,3.2,93.0
81763,314,18.628,22.081333333333333,22.746666666666663,2.9,0.0,4.8,93.0
82663,314,18.510666666666665,20.513513513513512,21.054054054054056,2.8,0.0,1.6,93.0
83563,314,18.42602739726028,19.60821917808219,20.349315068493148,2.9,0.0,4.8,92.0
84463,314,18.312328767123287,19.19705882352941,19.830882352941178,2.6,0.0,1.6,92.0
85363,314,18.16849315068493,18.804054054054056,19.304054054054056,2.6,0.0,1.6,92.0
86263,314,18.078082191780823,20.517333333333333,19.56,2.4,0.0,0.0,91.0
763,315,18.0,22.270666666666667,21.773333333333333,1.9,0.0,0.0,92.0
1663,315,18.0,23.55540540540541,21.83783783783784,1.7,0.0,0.0,92.0
2563,315,18.0,25.85857142857143,25.52142857142857,1.7,0.0,0.0,93.0
3463,315,18.10675675675676,30.57575757575757,29.704545454545457,1.6,0.0,0.0,93.0
4363,315,18.31733333333333,32.36666666666667,31.526666666666664,1.6,0.0,0.0,94.0
5263,315,18.57260273972603,34.31891891891892,33.80405405405405,1.8,0.0,1.6,95.0
6163,315,18.82133333333333,33.87972972972973,33.729729729729726,1.8,0.0,0.0,94.0
7063,315,19.044594594594592,32.69178082191781,32.61643835616438,1.4,0.0,0.0,94.0
7963,315,19.177333333333333,30.582666666666665,30.35333333333333,1.2,0.0,0.0,93.0
8863,315,19.2887323943662,29.805333333333333,29.660000000000004,1.1,0.0,0.0,94.0
9763,315,19.3,28.432,28.226666666666667,1.0,0.0,0.0,95.0
10663,315,19.377027027027022,28.874666666666663,28.246666666666663,1.2,0.0,0.0,96.0
11563,315,19.4,29.24109589041096,28.26027397260274,1.4,0.0,0.0,96.0
12463,315,19.4,31.13943661971831,29.64788732394366,1.0,0.0,0.0,94.0
13363,315,19.49041095890411,29.8609375,29.5625,0.7,0.0,0.0,94.0
14263,315,19.5,29.95405405405405,29.91216216216216,0.4,0.0,0.0,94.0
15163,315,19.5,26.646,26.64,0.3,0.0,0.0,94.0
16063,315,19.5,29.533802816901407,29.380281690140844,0.1,0.0,0.0,95.0
16963,315,19.549333333333333,29.9,29.646341463414632,-0.1,0.0,0.0,94.0
17863,315,19.6,31.37333333333333,31.173333333333336,0.1,0.0,0.0,95.0
18763,315,19.697333333333333,30.52567567567568,30.554054054054053,0.1,0.0,0.0,96.0
19663,315,19.702666666666666,31.92054794520548,31.356164383561644,-0.1,0.0,0.0,95.0
20563,315,19.854794520547948,34.48378378378378,34.189189189189186,-0.2,0.0,0.0,95.0
21463,315,19.9,31.87333333333333,30.660000000000004,-0.2,0.0,0.0,96.0
22363,315,19.9,30.01,28.728571428571428,-0.3,0.0,0.0,95.0
23263,315,19.9,27.755405405405405,28.02027027027027,-0.6,0.0,0.0,95.0
24163,315,19.821621621621624,27.686486486486483,27.736486486486484,-0.7,0.0,0.0,95.0
25063,315,19.8,27.98,28.146666666666665,-0.9,0.0,0.0,95.0
25963,315,19.729333333333333,25.497333333333334,25.506666666666668,-0.8,0.0,0.0,96.0
26863,315,19.59041095890411,23.549333333333333,23.046666666666667,-0.4,0.0,0.0,96.0
27763,315,19.44788732394366,31.026666666666664,29.626666666666665,-0.3,0.0,0.0,96.0
28663,315,19.62638888888889,37.586486486486486,38.729729729729726,-0.6,7.0,0.0,96.0
29563,315,19.748648648648647,30.11917808219178,30.636986301369863,-0.6,11.0,0.0,96.0
30463,315,19.75675675675676,25.822972972972973,26.033783783783782,-0.6,16.0,0.0,96.0
31363,315,19.63972602739726,23.13108108108108,23.27027027027027,-0.5,14.0,0.0,96.0
32263,315,19.455405405405408,21.38533333333333,21.62,-0.4,18.0,0.0,96.0
33163,315,19.26621621621621,20.178666666666665,20.67333333333333,-0.3,18.0,0.0,96.0
34063,315,19.08,19.31216216216216,19.91216216216216,-0.2,21.0,0.0,96.0
34963,315,18.87837837837838,18.837333333333333,19.706666666666667,0.0,21.0,0.0,97.0
35863,315,18.693150684931503,18.796,19.793333333333333,0.8,25.0,1.6,97.0
36763,315,18.536619718309858,18.37123287671233,18.972602739726028,1.4,26.0,0.0,97.0
37663,315,18.405405405405407,17.794594594594592,19.0,2.1,28.0,0.0,97.0
38563,315,18.257534246575343,17.97808219178082,18.62328767123288,2.6,53.0,8.0,98.0
39463,315,18.2,17.802702702702703,18.52027027027027,3.7,95.0,9.7,98.0
40363,315,18.192957746478875,17.8,18.293333333333333,4.2,216.0,3.2,98.0
41263,315,18.1,17.58955223880597,18.0,4.9,230.0,8.0,91.0
42163,315,18.012162162162163,17.25072463768116,18.0,5.4,243.0,8.0,88.0
43063,315,18.0,17.194366197183097,17.859154929577464,6.2,223.0,4.8,84.0
43963,315,17.916666666666664,17.03648648648649,17.5,6.5,220.0,8.0,82.0
44863,315,17.849315068493148,17.141176470588235,17.5,7.1,251.0,9.7,79.0
45763,315,17.794594594594592,17.0,17.5,7.2,193.0,8.0,77.0
46663,315,17.7,17.0,17.5,6.9,132.0,8.0,74.0
47563,315,17.654794520547945,17.0,17.5,6.8,116.0,9.7,75.0
48463,315,17.6,17.0,17.5,6.5,116.0,3.2,76.0
49363,315,17.51095890410959,16.913513513513514,17.5,6.5,113.0,8.0,78.0
50263,315,17.5,16.8,17.486486486486488,6.3,98.0,8.0,79.0
51163,315,17.5,16.767567567567568,17.12162162162162,6.2,86.0,3.2,80.0
52063,315,17.472602739726028,16.5,17.006756756756758,6.0,69.0,1.6,81.0
52963,315,17.36027397260274,16.5,17.0,5.8,65.0,4.8,81.0
53863,315,17.253424657534246,16.5,17.0,5.7,54.0,4.8,82.0
54763,315,17.161971830985916,16.386486486486486,17.0,5.5,49.0,1.6,82.0
55663,315,17.09861111111111,16.3,17.0,5.2,26.0,0.0,82.0
56563,315,17.061333333333334,23.17887323943662,21.549295774647888,5.0,14.0,0.0,83.0
57463,315,17.358666666666668,27.288,25.846666666666664,4.4,5.0,0.0,85.0
58363,315,17.783783783783782,42.842666666666666,42.486666666666665,4.3,0.0,8.0,85.0
59263,315,18.38108108108108,43.05540540540541,42.46621621621622,4.2,0.0,1.6,85.0
60163,315,18.96986301369863,44.58933333333333,44.45333333333333,4.0,0.0,0.0,85.0
61063,315,19.581333333333333,43.74666666666666,43.586666666666666,3.3,0.0,0.0,86.0
61963,315,20.09583333333333,42.46486486486487,42.36486486486486,3.1,0.0,0.0,87.0
62863,315,20.505333333333333,41.61917808219178,41.45205479452055,2.3,0.0,0.0,86.0
63763,315,20.78219178082192,38.91369863013698,38.321917808219176,1.8,0.0,0.0,88.0
64663,315,20.96857142857143,38.33466666666667,37.7,1.6,0.0,0.0,91.0
65563,315,21.14,35.371830985915494,34.901408450704224,1.7,0.0,1.6,92.0
66463,315,21.2,33.83142857142857,33.607142857142854,1.9,0.0,0.0,93.0
67363,315,21.2,32.57808219178082,30.972602739726028,1.8,0.0,0.0,92.0
68263,315,21.156164383561645,31.533783783783782,31.02027027027027,1.2,0.0,0.0,91.0
69163,315,21.095945945945942,31.094444444444445,30.048611111111107,0.8,0.0,0.0,90.0
70063,315,21.0,30.82266666666667,30.593333333333334,0.3,0.0,1.6,92.0
70963,315,20.96216216216216,30.420270270270272,30.22972972972973,0.4,0.0,0.0,94.0
71863,315,20.9,31.06533333333333,30.906666666666663,0.3,0.0,0.0,93.0
72763,315,20.9,31.226027397260275,31.0,0.1,0.0,1.6,93.0
73663,315,20.961333333333336,32.711290322580645,32.63709677419355,-0.5,0.0,0.0,93.0
74563,315,21.0,30.993442622950816,31.15573770491803,-0.6,0.0,0.0,93.0
75463,315,21.0,30.4875,30.5859375,-0.7,0.0,0.0,94.0
76363,315,20.92162162162162,29.074666666666666,28.973333333333336,-0.6,0.0,1.6,95.0
77263,315,20.857333333333333,27.635135135135137,27.79054054054054,0.1,0.0,0.0,96.0
78163,315,20.8,27.054054054054053,27.12162162162162,0.2,0.0,0.0,96.0
79063,315,20.763513513513512,28.674324324324324,27.554054054054053,0.3,0.0,0.0,96.0
79963,315,20.7027027027027,29.28493150684931,28.03424657534247,0.7,0.0,0.0,96.0
80863,315,20.698666666666668,28.554054054054053,28.87837837837838,0.9,0.0,0.0,96.0
81763,315,20.6,27.89583333333333,28.173611111111107,1.1,0.0,1.6,96.0
82663,315,20.584931506849315,26.593243243243244,27.27027027027027,1.6,0.0,0.0,96.0
83563,315,20.45555555555556,23.791666666666664,24.90972222222222,1.7,0.0,0.0,96.0
84463,315,20.26933333333333,22.033783783783782,23.33108108108108,1.9,0.0,1.6,96.0
85363,315,20.14666666666667,20.718055555555555,22.131944444444446,2.1,0.0,3.2,95.0
86263,315,19.94657534246576,19.874666666666663,21.3,2.3,0.0,3.2,94.0
763,316,19.76111111111112,19.32933333333333,20.69333333333333,2.4,0.0,4.8,94.0
1663,316,19.568,18.897297297297296,20.14864864864865,2.6,0.0,8.0,93.0
2563,316,19.374324324324327,18.58,19.72,2.6,0.0,0.0,92.0
3463,316,19.19864864864865,18.352054794520548,19.5,2.4,0.0,4.8,91.0
4363,316,19.016438356164382,18.304054054054056,19.10135135135135,2.3,0.0,4.8,92.0
5263,316,18.8445945945946,17.986486486486488,18.67567567567568,2.2,0.0,8.0,92.0
6163,316,18.66133333333333,17.76901408450704,18.5,2.1,0.0,3.2,92.0
7063,316,18.480555555555554,17.5,18.08108108108108,1.8,0.0,1.6,92.0
7963,316,18.338666666666665,17.329729729729728,18.0,1.7,0.0,1.6,93.0
8863,316,18.16111111111111,17.18082191780822,18.0,1.2,0.0,4.8,93.0
9763,316,18.00810810810811,17.0,17.570422535211268,1.3,0.0,1.6,94.0
10663,316,17.854054054054053,16.98108108108108,17.5,1.2,0.0,1.6,94.0
11563,316,17.730666666666668,17.13108108108108,17.533783783783782,1.2,0.0,0.0,93.0
12463,316,17.613698630136987,22.116666666666667,21.01388888888889,0.6,0.0,0.0,92.0
13363,316,17.6,22.08648648648649,22.236486486486488,-0.1,0.0,0.0,92.0
14263,316,17.619999999999997,24.81216216216216,25.00675675675676,-0.4,0.0,0.0,93.0
15163,316,17.745333333333335,27.127397260273973,27.15753424657534,-0.4,0.0,1.6,94.0
16063,316,17.895945945945947,29.71333333333333,29.593333333333334,-0.3,0.0,0.0,95.0
16963,316,18.102702702702704,30.05,30.027027027027025,-0.4,0.0,0.0,94.0
17863,316,18.306666666666665,31.46388888888889,31.40277777777778,-0.8,0.0,1.6,94.0
18763,316,18.470666666666663,30.286486486486485,30.22297297297297,-1.0,0.0,0.0,94.0
19663,316,18.59729729729729,29.345333333333333,29.42,-0.8,0.0,0.0,95.0
20563,316,18.694594594594594,27.417567567567566,27.47972972972973,-0.9,0.0,0.0,95.0
21463,316,18.7,26.161290322580648,26.411290322580648,-1.2,0.0,1.6,95.0
22363,316,18.71549295774648,28.692,28.153333333333336,-1.2,0.0,3.2,95.0
23263,316,18.889333333333333,38.73378378378378,37.75675675675676,-0.9,0.0,0.0,96.0
24163,316,19.227027027027027,41.34666666666666,40.84,-1.1,0.0,1.6,95.0
25063,316,19.53783783783784,41.42916666666667,40.59722222222222,-1.3,0.0,0.0,95.0
25963,316,19.825333333333333,35.50958904109589,34.986301369863014,-1.3,0.0,1.6,95.0
26863,316,19.9,28.763013698630136,30.226027397260275,-1.3,0.0,0.0,95.0
27763,316,19.9,24.18533333333333,26.84,-1.2,0.0,1.6,95.0
28663,316,19.82567567567568,21.64054054054054,24.527027027027025,-1.2,5.0,0.0,95.0
29563,316,19.664864864864864,20.21351351351351,22.945945945945944,-1.2,9.0,0.0,95.0
30463,316,19.47027027027027,20.32567567567568,22.236486486486488,-0.6,14.0,4.8,96.0
31363,316,19.283783783783782,20.13661971830986,21.232394366197184,-0.2,14.0,4.8,95.0
32263,316,19.122222222222224,19.8972602739726,20.76027397260274,0.6,16.0,1.6,92.0
33163,316,18.975675675675674,19.398666666666667,20.2,1.0,18.0,4.8,90.0
34063,316,18.843055555555555,18.72083333333333,19.4375,1.3,23.0,0.0,88.0
34963,316,18.670270270270272,18.17066666666667,18.973333333333333,1.1,28.0,1.6,89.0
35863,316,18.5082191780822,17.946666666666665,18.82,1.9,23.0,12.9,85.0
36763,316,18.36133333333333,17.86756756756757,18.5,2.6,23.0,9.7,83.0
37663,316,18.25810810810811,17.759999999999998,18.26,3.4,30.0,14.5,80.0
38563,316,18.13835616438356,17.5,18.0,3.7,30.0,12.9,80.0
39463,316,18.02,17.313513513513513,18.0,4.4,109.0,9.7,77.0
40363,316,17.934666666666665,17.3,18.0,4.9,211.0,4.8,75.0
41263,316,17.885135135135137,17.176,17.993333333333332,5.8,225.0,11.3,71.0
42163,316,17.8,17.0,17.698630136986303,6.1,241.0,12.9,70.0
43063,316,17.79866666666667,17.0,17.5,6.3,144.0,20.9,68.0
43963,316,17.7,16.95945945945946,17.5,6.4,200.0,14.5,69.0
44863,316,17.761333333333333,16.69811320754717,17.349056603773583,7.1,237.0,24.1,65.0
45763,316,17.85945945945946,16.885294117647057,17.5,6.8,234.0,24.1,63.0
46663,316,17.9,16.91111111111111,17.28472222222222,6.5,49.0,22.5,62.0
47563,316,17.9,16.836111111111112,17.0,6.4,127.0,14.5,63.0
48463,316,17.9,16.917333333333335,17.0,6.1,49.0,14.5,62.0
49363,316,17.894666666666666,16.981333333333332,17.04,5.8,76.0,11.3,63.0
50263,316,17.8,16.805405405405406,17.013513513513512,6.3,214.0,9.7,62.0
51163,316,17.8,16.8,17.28666666666667,6.5,120.0,9.7,60.0
52063,316,17.8,16.8,17.007042253521128,6.4,70.0,12.9,62.0
52963,316,17.728,16.8,17.013698630136986,6.2,49.0,12.9,63.0
53863,316,17.7,16.8,17.229166666666664,5.6,33.0,16.1,66.0
54763,316,17.667567567567566,16.8,17.38888888888889,5.4,26.0,19.3,66.0
55663,316,17.6,16.8,17.43918918918919,5.2,12.0,11.3,67.0
56563,316,17.585135135135136,16.8,17.222972972972975,4.9,11.0,12.9,67.0
57463,316,17.597297297297295,16.8,17.0,4.8,5.0,8.0,69.0
58363,316,17.6,16.8,17.0,4.7,0.0,9.7,70.0
59263,316,17.6,16.8,17.0,4.5,0.0,8.0,70.0
60163,316,17.6,16.8,17.0,4.3,0.0,9.7,70.0
61063,316,17.65866666666667,16.8,17.0,4.1,0.0,1.6,72.0
61963,316,17.7,16.8,17.0,3.9,0.0,0.0,72.0
62863,316,17.795945945945945,16.8,17.0,3.3,0.0,3.2,73.0
63763,316,17.724,16.566666666666666,17.0,2.9,0.0,8.0,75.0
64663,316,17.516,16.3,17.0,2.7,0.0,4.8,76.0
65563,316,17.32054794520548,16.097297297297295,16.554054054054056,2.7,0.0,4.8,76.0
66463,316,17.109333333333332,15.88108108108108,16.5,3.3,0.0,8.0,73.0
67363,316,16.91891891891892,15.691999999999998,16.473333333333333,3.2,0.0,3.2,73.0
68263,316,16.757746478873237,15.5,16.0,2.3,0.0,0.0,75.0
69163,316,16.595945945945946,15.310958904109588,16.0,1.8,0.0,0.0,77.0
70063,316,16.454666666666665,15.3,16.0,1.1,0.0,0.0,81.0
70963,316,16.332,15.335616438356164,16.0,0.7,0.0,0.0,83.0
71863,316,16.20958904109589,15.43108108108108,15.60135135135135,0.4,0.0,1.6,86.0
72763,316,16.59189189189189,34.27183098591549,32.67605633802817,0.6,0.0,3.2,86.0
73663,316,17.470666666666666,44.10945945945946,44.18918918918919,1.0,0.0,1.6,85.0
74563,316,18.292,43.95135135135135,43.7972972972973,1.2,0.0,1.6,85.0
75463,316,18.954794520547942,43.28266666666666,42.693333333333335,1.0,0.0,0.0,84.0
76363,316,19.50135135135136,41.38783783783784,40.73648648648648,0.8,0.0,1.6,86.0
77263,316,20.021621621621623,41.52972972972973,40.9527027027027,1.1,0.0,4.8,85.0
78163,316,20.46164383561644,40.69189189189189,40.20945945945946,1.2,0.0,3.2,84.0
79063,316,20.77466666666667,36.42933333333333,36.586666666666666,1.1,0.0,1.6,85.0
79963,316,20.9,32.428,32.64666666666666,0.9,0.0,0.0,85.0
80863,316,20.9,29.043243243243246,29.42567567567568,0.3,0.0,0.0,85.0
81763,316,20.9,29.20810810810811,29.18243243243243,0.3,0.0,8.0,88.0
82663,316,20.88767123287672,29.334722222222226,29.576388888888893,1.0,0.0,0.0,84.0
83563,316,20.729333333333333,26.11940298507463,26.78358208955224,0.9,0.0,0.0,83.0
84463,316,20.5472972972973,23.064,24.69333333333333,0.3,0.0,4.8,85.0
85363,316,20.325333333333333,21.12328767123288,23.15068493150685,1.0,0.0,8.0,83.0
86263,316,20.14189189189189,19.8945945945946,22.0,1.3,0.0,1.6,81.0
763,317,19.914864864864864,19.11466666666667,21.046666666666667,1.1,0.0,1.6,81.0
1663,317,19.677027027027027,18.60945945945946,20.29054054054054,0.4,0.0,0.0,81.0
2563,317,19.422666666666665,18.24533333333333,19.666666666666664,-0.2,0.0,0.0,82.0
3463,317,19.196,18.13783783783784,19.277027027027025,-1.3,0.0,0.0,85.0
4363,317,18.97027027027027,17.941333333333333,18.773333333333333,-1.5,0.0,1.6,88.0
5263,317,18.732394366197184,17.550746268656717,18.328358208955223,-1.2,0.0,0.0,90.0
6163,317,18.516,17.259999999999998,18.0,-1.3,0.0,1.6,89.0
7063,317,18.314864864864862,16.96986301369863,17.726027397260275,-1.8,0.0,0.0,88.0
7963,317,18.114864864864863,16.774647887323944,17.5,-2.1,0.0,0.0,89.0
8863,317,17.908,16.72,17.34,-2.3,0.0,3.2,90.0
9763,317,17.735616438356164,16.48108108108108,17.0,-2.4,0.0,0.0,90.0
10663,317,17.545945945945945,16.295833333333334,16.770833333333336,-2.7,0.0,0.0,91.0
11563,317,17.39054054054054,16.413333333333334,16.633333333333333,-2.8,0.0,0.0,91.0
12463,317,17.247999999999998,21.864,20.7,-2.9,0.0,0.0,92.0
13363,317,17.2,22.579452054794523,22.65068493150685,-2.9,0.0,0.0,92.0
14263,317,17.206756756756757,24.197333333333333,24.42666666666667,-3.0,0.0,0.0,93.0
15163,317,17.3,25.986666666666668,26.18,-2.8,0.0,0.0,93.0
16063,317,17.444444444444446,29.70135135135135,29.81081081081081,-2.9,0.0,0.0,93.0
16963,317,17.616438356164384,29.3945945945946,29.7027027027027,-3.1,0.0,0.0,93.0
17863,317,17.793243243243243,31.194666666666667,31.46,-3.1,0.0,0.0,93.0
18763,317,17.965333333333334,30.374666666666663,30.89333333333333,-3.0,0.0,0.0,93.0
19663,317,18.11891891891892,28.45733333333333,29.23333333333333,-2.7,0.0,0.0,94.0
20563,317,18.2,26.980555555555554,27.68055555555556,-2.4,0.0,0.0,95.0
21463,317,18.2,27.52567567567568,27.905405405405407,-2.0,0.0,0.0,95.0
22363,317,18.238666666666667,30.475342465753425,29.80821917808219,-1.8,0.0,0.0,95.0
23263,317,18.512,42.99189189189189,41.99324324324324,-1.6,0.0,0.0,95.0
24163,317,18.92297297297297,41.17567567567568,39.722972972972975,-1.4,0.0,0.0,95.0
25063,317,19.194520547945206,37.960273972602735,37.397260273972606,-1.2,0.0,0.0,95.0
25963,317,19.35068493150685,32.68333333333333,33.13194444444444,-1.0,0.0,0.0,95.0
26863,317,19.4,28.858666666666664,30.186666666666667,-0.8,0.0,0.0,95.0
27763,317,19.4,29.526666666666664,29.626666666666665,-0.7,0.0,0.0,95.0
28663,317,19.39864864864865,27.23378378378378,27.945945945945947,-0.4,9.0,0.0,95.0
29563,317,19.2972972972973,24.058108108108108,24.60135135135135,-0.3,5.0,1.6,95.0
30463,317,19.131506849315063,21.913513513513514,21.533783783783782,-0.1,12.0,0.0,95.0
31363,317,18.950666666666667,20.663513513513514,20.2972972972973,0.1,14.0,0.0,95.0
32263,317,18.755714285714284,19.48933333333333,19.62,0.3,25.0,0.0,95.0
33163,317,18.528378378378378,18.602666666666668,19.28,0.5,33.0,0.0,94.0
34063,317,18.31621621621621,17.96,19.0,0.8,25.0,0.0,93.0
34963,317,18.08783783783784,17.46933333333333,18.58,0.9,25.0,0.0,93.0
35863,317,17.85945945945946,17.43783783783784,18.445945945945944,1.3,65.0,1.6,90.0
36763,317,17.65810810810811,17.12162162162162,18.0,1.6,54.0,0.0,88.0
37663,317,17.474324324324325,16.84133333333333,17.546666666666667,2.1,54.0,0.0,85.0
38563,317,17.3,16.516,17.5,2.3,111.0,0.0,85.0
39463,317,17.118666666666666,16.313513513513513,17.14189189189189,2.9,79.0,4.8,82.0
40363,317,16.954054054054055,16.3,17.0,3.2,120.0,4.8,82.0
41263,317,16.822972972972973,16.214864864864865,16.986486486486488,3.7,62.0,8.0,80.0
42163,317,16.663999999999998,16.0,16.5,3.8,88.0,11.3,79.0
43063,317,16.528378378378378,15.813698630136988,16.5,4.2,102.0,11.3,76.0
43963,317,16.433333333333334,22.30135135135135,21.3445945945946,4.4,113.0,9.7,76.0
44863,317,16.81095890410959,42.40135135135135,42.6554054054054,4.8,114.0,4.8,76.0
45763,317,17.404285714285713,43.896,44.1,5.1,148.0,9.7,76.0
46663,317,17.972602739726028,42.31643835616438,42.2054794520548,5.3,130.0,1.6,76.0
47563,317,18.447297297297297,41.04109589041096,40.965753424657535,5.4,102.0,12.9,76.0
48463,317,18.80135135135135,39.07887323943662,39.08450704225352,5.5,72.0,11.3,77.0
49363,317,19.124,36.49594594594595,36.66891891891892,5.4,53.0,9.7,77.0
50263,317,19.3,34.06216216216216,34.35135135135135,5.7,63.0,19.3,79.0
51163,317,19.41466666666667,36.131081081081085,35.58108108108108,5.7,51.0,14.5,80.0
52063,317,19.593243243243244,33.81891891891892,34.10135135135135,5.6,46.0,12.9,80.0
52963,317,19.698666666666668,30.193243243243245,29.12162162162162,5.6,42.0,9.7,80.0
53863,317,19.621428571428574,27.85285714285714,27.507142857142856,5.5,33.0,4.8,80.0
54763,317,19.55172413793104,26.65,26.448275862068964,5.4,18.0,8.0,80.0
55663,317,19.451351351351352,24.75,24.93939393939394,5.5,12.0,11.3,81.0
56563,317,19.26301369863014,24.45810810810811,24.72972972972973,5.6,9.0,11.3,81.0
57463,317,19.06756756756757,25.72837837837838,26.081081081081084,5.6,0.0,9.7,82.0
58363,317,18.91733333333333,26.75,27.01351351351352,5.7,0.0,12.9,82.0
59263,317,18.74324324324324,28.139726027397263,28.52739726027397,5.8,0.0,16.1,83.0
60163,317,18.6,29.822222222222223,30.08333333333333,5.8,0.0,14.5,83.0
