seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
17863,375,18.2,31.686666666666667,30.74,3.0,0.0,0.0,95.0
18763,375,18.2,31.042465753424658,30.33561643835616,3.0,0.0,0.0,95.0
19663,375,18.28918918918919,31.58082191780822,30.732876712328768,3.0,0.0,0.0,95.0
20563,375,18.3,30.42133333333333,29.826666666666664,2.4,0.0,0.0,95.0
21463,375,18.3,31.093333333333334,29.773333333333333,2.4,0.0,0.0,95.0
22363,375,18.3,31.43783783783784,29.966216216216218,2.4,0.0,0.0,95.0
23263,375,18.3,32.57972972972973,30.533783783783782,2.4,0.0,0.0,95.0
24163,375,18.352054794520548,37.12133333333333,32.95333333333333,2.4,0.0,0.0,95.0
25063,375,18.59729729729729,35.18783783783784,34.817567567567565,2.4,0.0,0.0,95.0
25963,375,18.67162162162162,31.697333333333336,31.19333333333333,2.4,0.0,0.0,95.0
26863,375,19.601315789473684,31.03066666666667,30.273333333333333,2.4,0.0,0.0,95.0
27763,375,19.532,28.380000000000003,28.173333333333336,2.4,0.0,0.0,95.0
28663,375,18.933333333333334,26.182666666666663,24.946666666666665,2.4,0.0,0.0,95.0
29563,375,18.718666666666667,24.79041095890411,23.02054794520548,2.4,0.0,0.0,95.0
30463,375,18.566666666666663,23.54383561643836,21.86986301369863,2.4,0.0,0.0,95.0
31363,375,18.41081081081081,22.466216216216218,21.06081081081081,2.4,0.0,0.0,95.0
32263,375,18.258333333333333,23.147297297297296,21.074324324324326,2.4,0.0,0.0,95.0
33163,375,18.12972972972973,25.084722222222226,23.256944444444446,2.4,0.0,0.0,95.0
34063,375,18.04428571428572,27.13943661971831,24.950704225352112,2.4,0.0,0.0,95.0
34963,375,18.0,27.225,26.013888888888893,2.4,0.0,0.0,95.0
35863,375,18.0,29.55466666666667,28.07333333333333,2.4,0.0,0.0,95.0
36763,375,18.037333333333333,30.773333333333333,29.613333333333333,2.4,0.0,0.0,95.0
37663,375,18.1125,32.394666666666666,30.82,3.3,30.0,0.0,97.0
38563,375,18.30133333333333,29.34,28.87333333333333,3.3,30.0,0.0,97.0
39463,375,18.505405405405405,31.50952380952381,30.49206349206349,3.3,30.0,0.0,97.0
40363,375,18.75405405405405,31.152,30.64,3.3,30.0,0.0,97.0
41263,375,19.07123287671233,32.616216216216216,31.155405405405407,3.3,30.0,0.0,97.0
42163,375,19.2,30.897333333333336,30.33333333333333,3.3,30.0,0.0,97.0
43063,375,19.13623188405797,30.889041095890413,30.37671232876712,3.3,30.0,0.0,97.0
43963,375,19.04657534246575,31.178947368421053,30.657894736842103,3.3,30.0,0.0,97.0
44863,375,19.0,33.483333333333334,31.6875,3.3,30.0,0.0,97.0
45763,375,18.92,30.641333333333336,30.41333333333333,3.3,30.0,0.0,97.0
46663,375,18.87162162162162,30.253424657534246,29.452054794520546,3.3,30.0,0.0,97.0
47563,375,18.755405405405405,29.062666666666665,28.326666666666664,3.3,30.0,0.0,97.0
48463,375,18.624657534246573,25.22777777777777,25.583333333333336,3.3,30.0,0.0,97.0
49363,375,18.46891891891892,23.505405405405405,23.5945945945946,3.3,30.0,0.0,97.0
50263,375,18.33648648648649,22.388,22.02,3.3,30.0,0.0,97.0
51163,375,18.155555555555555,21.366216216216216,21.0472972972973,3.3,46.0,0.0,97.0
52063,375,17.980555555555554,27.832876712328765,23.71917808219178,3.3,35.0,0.0,97.0
52963,375,18.170270270270272,44.852,39.653333333333336,3.3,26.0,0.0,97.0
53863,375,18.62133333333333,46.59864864864865,43.62837837837838,3.2,23.0,1.6,97.0
54763,375,19.014864864864865,45.12162162162162,43.37837837837838,3.2,21.0,1.6,97.0
55663,375,19.26438356164384,43.81733333333334,41.72666666666667,3.1,14.0,0.0,97.0
56563,375,19.47027027027027,43.556,41.38,2.9,5.0,0.0,96.0
57463,375,19.67066666666667,43.16351351351352,40.88513513513514,2.8,0.0,0.0,96.0
58363,375,19.73333333333333,42.57972972972973,41.25675675675676,2.7,0.0,1.6,96.0
59263,375,19.833333333333336,39.51267605633803,39.147887323943664,2.4,0.0,0.0,96.0
60163,375,19.9,32.750684931506854,32.869863013698634,2.3,0.0,0.0,96.0
61063,375,19.82,29.54594594594595,28.51351351351352,2.2,0.0,0.0,96.0
61963,375,19.65890410958904,26.577777777777776,25.9375,2.1,0.0,1.6,96.0
62863,375,19.52,25.389333333333333,23.386666666666667,2.0,0.0,1.6,96.0
63763,375,19.33561643835616,24.26081081081081,22.114864864864863,1.9,0.0,0.0,97.0
64663,375,19.12394366197183,23.33972602739726,21.33561643835616,1.9,0.0,0.0,97.0
65563,375,18.92,22.46081081081081,20.9527027027027,1.8,0.0,0.0,97.0
66463,375,18.69696969696969,23.56756756756757,21.85810810810811,1.8,0.0,0.0,97.0
67363,375,18.477464788732394,25.83835616438356,24.52054794520548,1.9,0.0,0.0,97.0
68263,375,18.33918918918919,26.79864864864865,25.466216216216218,1.9,0.0,0.0,97.0
69163,375,18.286764705882355,27.381081081081085,26.81756756756757,1.9,0.0,0.0,97.0
70063,375,18.3,27.286111111111108,26.02777777777778,1.9,0.0,0.0,97.0
70963,375,18.3,29.93466666666667,28.506666666666668,1.9,0.0,0.0,97.0
71863,375,18.348,33.17066666666666,31.49333333333333,1.9,0.0,0.0,97.0
72763,375,18.4,31.31891891891892,30.68243243243243,1.9,0.0,0.0,97.0
73663,375,18.4,28.96891891891892,28.736486486486484,1.9,0.0,0.0,97.0
74563,375,18.327777777777776,28.84794520547945,27.636986301369863,1.9,0.0,0.0,97.0
75463,375,18.362,29.38703703703704,27.53703703703704,1.7,0.0,0.0,97.0
76363,375,18.334722222222226,27.72,26.946666666666665,1.7,0.0,0.0,97.0
77263,375,18.3,27.16081081081081,26.736486486486484,1.6,0.0,0.0,97.0
78163,375,18.216901408450703,27.36986301369863,26.52739726027397,1.6,0.0,0.0,97.0
79063,375,18.157534246575345,27.36849315068493,26.86986301369863,1.5,0.0,0.0,97.0
79963,375,18.09722222222222,25.76805555555556,24.84722222222222,1.4,0.0,0.0,97.0
80863,375,17.92972972972973,24.14054054054054,22.39864864864865,1.4,0.0,0.0,97.0
81763,375,17.9,22.741333333333333,21.32,1.4,0.0,1.6,97.0
82663,375,17.83108108108108,21.845333333333336,20.51333333333333,1.3,0.0,0.0,97.0
83563,375,17.663013698630138,21.077027027027025,19.89864864864865,1.2,0.0,0.0,97.0
84463,375,17.505479452054793,20.39054054054054,19.4527027027027,1.2,0.0,0.0,97.0
85363,375,17.344594594594593,19.815068493150683,19.0,1.1,0.0,0.0,97.0
86263,375,17.152,19.33108108108108,18.695945945945944,1.1,0.0,0.0,97.0
763,376,16.956,18.87846153846154,18.5,1.1,0.0,0.0,97.0
1663,376,16.791666666666664,18.418840579710142,18.31159420289855,1.1,0.0,0.0,97.0
2563,376,16.644,18.190540540540542,18.0,1.1,0.0,0.0,97.0
3463,376,16.47352941176471,17.916216216216217,17.864864864864863,1.2,0.0,0.0,97.0
4363,376,16.306666666666665,17.690540540540542,17.5,1.2,0.0,0.0,97.0
5263,376,16.156756756756756,17.44324324324324,17.5,1.2,0.0,0.0,97.0
6163,376,16.03066666666667,17.147945205479452,17.335616438356162,1.1,0.0,0.0,97.0
7063,376,15.893333333333334,17.0,17.0,1.1,0.0,0.0,97.0
7963,376,15.772972972972974,17.202666666666666,17.006666666666668,1.0,0.0,0.0,97.0
8863,376,15.688,22.070666666666668,18.346666666666668,0.9,0.0,0.0,97.0
9763,376,15.7,22.145333333333333,20.17333333333333,0.9,0.0,0.0,97.0
10663,376,15.7,23.510666666666665,22.613333333333333,0.9,0.0,0.0,97.0
11563,376,15.74189189189189,25.294520547945204,24.33561643835616,0.9,0.0,0.0,97.0
12463,376,15.829333333333333,30.2972972972973,27.466216216216218,0.9,0.0,0.0,97.0
13363,376,15.946478873239435,29.5,28.601351351351347,0.8,0.0,0.0,97.0
14263,376,16.064,31.19264705882353,29.84558823529412,0.8,0.0,0.0,97.0
15163,376,16.154166666666665,30.881428571428568,30.0,0.8,0.0,0.0,97.0
16063,376,16.21333333333333,31.49264705882353,30.330882352941178,0.7,0.0,0.0,97.0
16963,376,16.3,30.85945945945946,30.02027027027027,0.7,0.0,0.0,97.0
17863,376,16.365277777777777,31.164,30.406666666666663,0.6,0.0,0.0,97.0
18763,376,16.4,29.131081081081085,28.824324324324323,0.6,0.0,0.0,97.0
19663,376,16.4,29.808108108108108,28.60810810810811,0.6,0.0,0.0,97.0
20563,376,16.4,30.240277777777777,28.736111111111107,0.6,0.0,0.0,97.0
21463,376,16.4,30.031081081081084,28.601351351351347,0.6,0.0,0.0,97.0
22363,376,16.4,30.577027027027025,28.41891891891892,0.6,0.0,0.0,97.0
23263,376,16.642666666666667,46.64383561643835,40.67808219178082,0.6,0.0,0.0,97.0
24163,376,17.208000000000002,48.42739726027397,45.28082191780822,0.7,0.0,0.0,98.0
25063,376,18.07123287671233,45.43783783783784,43.70945945945946,0.7,0.0,0.0,98.0
25963,376,19.276712328767125,43.97837837837838,41.79054054054054,0.7,0.0,0.0,97.0
26863,376,20.0472972972973,39.94,38.67333333333333,0.7,0.0,0.0,97.0
27763,376,19.872222222222224,44.097297297297295,41.2972972972973,0.7,0.0,0.0,97.0
28663,376,19.478378378378377,43.91866666666667,42.39333333333333,0.5,0.0,0.0,97.0
29563,376,19.332,33.520270270270274,37.39864864864865,0.3,0.0,0.0,97.0
30463,376,19.3,28.714864864864865,32.12162162162162,0.1,0.0,0.0,97.0
31363,376,19.29189189189189,26.134666666666668,28.83333333333333,0.0,0.0,0.0,97.0
32263,376,19.431506849315067,28.1013698630137,28.3972602739726,0.2,9.0,0.0,97.0
33163,376,19.71351351351351,36.22666666666667,32.63333333333333,0.3,18.0,0.0,98.0
34063,376,19.79189189189189,41.20135135135135,38.68243243243244,0.3,28.0,0.0,98.0
34963,376,19.982857142857146,38.84933333333333,38.07333333333334,0.4,14.0,0.0,98.0
35863,376,20.0625,39.85066666666667,38.153333333333336,0.7,18.0,0.0,98.0
36763,376,20.106666666666666,37.28666666666667,36.84,0.8,21.0,0.0,98.0
37663,376,20.06756756756757,33.62777777777778,33.54861111111111,1.3,30.0,1.6,98.0
38563,376,19.89041095890411,30.868918918918915,30.736486486486484,1.3,53.0,0.0,98.0
39463,376,19.635135135135137,32.05733333333333,29.946666666666665,1.4,77.0,0.0,98.0
40363,376,19.447297297297297,31.06081081081081,29.66216216216216,1.6,44.0,0.0,98.0
41263,376,19.27027027027027,30.26,29.43333333333333,1.8,63.0,0.0,98.0
42163,376,19.14788732394366,30.031081081081084,29.074324324324323,2.0,56.0,0.0,98.0
43063,376,19.034666666666663,29.857894736842105,29.164473684210527,2.2,74.0,0.0,98.0
43963,376,18.94933333333333,28.46986301369863,28.16438356164384,2.6,65.0,0.0,98.0
44863,376,18.836,27.372000000000003,27.0,2.7,76.0,0.0,98.0
45763,376,18.7027397260274,25.352,24.06,2.9,67.0,0.0,98.0
46663,376,18.53783783783784,23.91891891891892,22.37837837837838,3.1,67.0,0.0,98.0
47563,376,18.357333333333333,22.722666666666665,21.273333333333333,3.2,69.0,0.0,97.0
48463,376,18.22465753424657,21.73733333333333,20.67333333333333,3.3,63.0,0.0,97.0
49363,376,18.062666666666665,21.005333333333333,20.18,3.5,67.0,0.0,96.0
50263,376,17.883561643835616,20.213698630136985,20.0,3.6,62.0,0.0,96.0
51163,376,17.759154929577466,20.264864864864865,19.64189189189189,3.8,35.0,0.0,96.0
52063,376,17.636986301369863,25.1445945945946,21.35135135135135,3.8,33.0,0.0,95.0
52963,376,17.6,24.988,22.76,3.9,32.0,0.0,95.0
53863,376,17.6,24.678378378378376,24.405405405405407,3.9,16.0,0.0,94.0
54763,376,17.6,25.11111111111111,24.59027777777778,4.0,11.0,0.0,95.0
55663,376,17.6,26.377142857142854,25.678571428571427,4.1,9.0,0.0,94.0
56563,376,17.615277777777777,26.541666666666668,26.0,3.9,7.0,0.0,94.0
57463,376,17.7,27.212,26.846666666666664,3.8,0.0,0.0,94.0
58363,376,17.7,26.941333333333336,26.42,3.6,0.0,0.0,94.0
59263,376,17.7,28.62933333333333,27.02,3.2,0.0,0.0,93.0
60163,376,17.794520547945204,32.16486486486487,30.635135135135137,2.7,0.0,0.0,92.0
61063,376,17.997333333333334,35.12266666666667,33.11333333333333,2.1,0.0,0.0,93.0
61963,376,18.2013698630137,36.536986301369865,33.773972602739725,1.9,0.0,0.0,94.0
62863,376,18.405555555555555,35.227397260273975,34.15753424657534,1.9,0.0,0.0,95.0
63763,376,18.559154929577467,33.22837837837838,32.60810810810811,2.0,0.0,0.0,95.0
64663,376,18.65972222222222,37.217333333333336,33.1,1.9,0.0,0.0,95.0
65563,376,19.18219178082192,47.432,43.06,1.6,0.0,0.0,94.0
66463,376,19.673972602739727,45.23866666666667,42.84,1.2,0.0,0.0,94.0
67363,376,19.9,38.10945945945946,32.83108108108108,1.1,0.0,0.0,95.0
68263,376,19.88243243243243,33.501351351351346,27.92567567567568,0.7,0.0,0.0,95.0
69163,376,19.749333333333333,30.239189189189187,25.283783783783782,0.3,0.0,1.6,95.0
70063,376,19.56,27.74324324324325,23.64189189189189,0.1,0.0,0.0,95.0
70963,376,19.366666666666667,25.76933333333333,22.606666666666666,0.1,0.0,0.0,95.0
71863,376,19.2027027027027,24.25555555555556,21.92361111111111,0.2,0.0,0.0,96.0
72763,376,19.034666666666663,22.874324324324327,21.75,0.4,0.0,1.6,96.0
73663,376,18.856,22.154794520547945,21.006849315068493,0.7,0.0,0.0,97.0
74563,376,18.662666666666667,21.594666666666665,20.62666666666667,0.9,0.0,0.0,97.0
75463,376,18.493150684931507,21.16216216216216,21.68243243243243,0.8,0.0,0.0,96.0
76363,376,19.922222222222224,20.897222222222226,21.0,0.7,0.0,0.0,96.0
77263,376,19.87333333333333,20.62666666666667,20.57333333333333,0.6,0.0,0.0,96.0
78163,376,18.764,20.284931506849315,20.0,0.7,0.0,0.0,97.0
79063,376,18.228378378378377,21.88108108108108,19.864864864864863,0.6,0.0,0.0,97.0
79963,376,18.04520547945205,23.64931506849315,20.753424657534246,0.5,0.0,1.6,96.0
80863,376,17.912,22.296,20.51333333333333,0.4,0.0,0.0,96.0
81763,376,17.79041095890411,21.174666666666667,20.106666666666666,0.1,0.0,0.0,96.0
82663,376,17.7,20.226666666666667,19.85333333333333,-0.2,0.0,0.0,96.0
83563,376,17.775714285714287,19.612328767123287,19.5,-0.3,0.0,0.0,96.0
84463,376,17.613698630136987,19.092,19.133333333333333,-0.3,0.0,0.0,97.0
85363,376,17.46301369863014,18.678378378378376,18.92567567567568,-0.3,0.0,0.0,97.0
86263,376,17.318918918918918,18.38219178082192,18.5,-0.3,0.0,0.0,97.0
763,377,17.166666666666664,18.15,18.4527027027027,-0.3,0.0,0.0,97.0
1663,377,17.032,17.977777777777778,18.0,-0.2,0.0,0.0,97.0
2563,377,16.886666666666667,17.8,18.0,0.1,0.0,0.0,97.0
3463,377,16.77846153846154,17.663636363636364,17.734848484848484,0.1,0.0,0.0,97.0
4363,377,,,,0.2,0.0,0.0,97.0
5263,377,,,,0.1,0.0,0.0,97.0
6163,377,,,,-0.1,0.0,0.0,97.0
7063,377,,,,-0.2,0.0,0.0,97.0
7963,377,,,,0.1,0.0,0.0,97.0
8863,377,,,,0.4,0.0,0.0,98.0
9763,377,,,,0.7,0.0,0.0,98.0
10663,377,,,,0.5,0.0,1.6,97.0
11563,377,,,,0.2,0.0,1.6,97.0
12463,377,16.6,29.311290322580646,28.435483870967744,-0.1,0.0,0.0,97.0
13363,377,16.692857142857143,28.993150684931503,28.42465753424657,0.0,0.0,0.0,97.0
14263,377,16.78082191780822,29.826666666666664,28.92,0.3,0.0,1.6,98.0
15163,377,16.808108108108108,29.46891891891892,28.8445945945946,1.2,0.0,1.6,98.0
16063,377,16.9,29.406666666666663,28.773333333333333,1.8,0.0,0.0,98.0
16963,377,16.9,27.87763157894737,27.664473684210527,1.4,0.0,0.0,98.0
17863,377,16.9,26.43466666666667,26.34,0.8,0.0,0.0,97.0
18763,377,16.80675675675676,25.922666666666668,24.76,0.6,0.0,1.6,97.0
19663,377,16.794594594594592,27.184722222222224,25.77083333333333,2.0,0.0,1.6,98.0
20563,377,16.7,27.576712328767123,26.267123287671232,2.2,0.0,0.0,98.0
21463,377,16.70945945945946,27.916901408450705,26.605633802816904,1.4,0.0,0.0,97.0
22363,377,16.797333333333334,29.813698630136987,27.452054794520546,1.4,0.0,4.8,97.0
23263,377,17.26891891891892,44.62702702702703,39.01351351351352,2.7,0.0,8.0,98.0
24163,377,17.921333333333333,46.50933333333333,43.24,3.1,0.0,11.3,98.0
25063,377,18.227027027027027,47.410810810810815,44.53378378378378,3.1,0.0,8.0,98.0
25963,377,18.497333333333334,47.53611111111111,44.9375,2.9,0.0,1.6,98.0
26863,377,19.458666666666662,44.28732394366197,42.232394366197184,2.3,0.0,0.0,97.0
27763,377,19.66933333333333,39.25866666666666,38.00666666666667,1.8,0.0,1.6,97.0
28663,377,19.43243243243243,37.63066666666667,36.406666666666666,2.1,0.0,3.2,98.0
29563,377,19.5,32.184,29.53333333333333,2.2,0.0,4.8,98.0
30463,377,19.484722222222224,29.49066666666667,25.76,2.3,0.0,8.0,98.0
31363,377,19.338805970149256,27.081081081081084,23.58783783783784,2.3,5.0,9.7,98.0
32263,377,19.14666666666667,27.247297297297298,24.466216216216218,2.4,12.0,8.0,98.0
33163,377,19.059459459459458,27.636486486486483,26.466216216216218,2.6,19.0,1.6,98.0
34063,377,19.068,30.42465753424657,28.445205479452056,2.7,23.0,3.2,98.0
34963,377,19.267123287671232,33.381081081081085,31.777027027027025,2.8,25.0,1.6,98.0
35863,377,19.336986301369866,33.99594594594595,33.50675675675676,2.6,32.0,3.2,97.0
36763,377,19.398666666666667,32.073611111111106,31.854166666666668,2.7,44.0,3.2,98.0
37663,377,19.30133333333333,29.562666666666665,29.57333333333333,3.3,58.0,0.0,98.0
38563,377,19.275,27.232,26.53333333333333,3.4,62.0,0.0,98.0
39463,377,19.2,25.6,23.92142857142857,3.5,69.0,0.0,97.0
40363,377,19.101333333333333,24.35810810810811,22.50675675675676,3.7,79.0,1.6,97.0
41263,377,18.98219178082192,23.28472222222222,21.65972222222222,3.9,77.0,0.0,97.0
42163,377,18.81621621621621,22.328,21.04,4.2,91.0,3.2,96.0
43063,377,18.613333333333333,26.064864864864862,23.16216216216216,4.4,84.0,0.0,95.0
43963,377,18.5,36.81917808219178,33.534246575342465,4.6,67.0,8.0,92.0
44863,377,18.665333333333333,43.909459459459455,39.98648648648648,4.7,95.0,1.6,91.0
45763,377,18.866666666666667,40.630136986301366,39.34246575342466,4.8,60.0,3.2,89.0
46663,377,19.00555555555556,41.13235294117647,38.86029411764706,5.0,84.0,0.0,89.0
47563,377,19.101333333333333,37.76266666666667,37.00666666666667,5.2,97.0,1.6,89.0
48463,377,19.19864864864865,33.01081081081081,32.189189189189186,5.3,83.0,3.2,87.0
49363,377,19.129166666666663,29.447222222222223,26.701388888888893,5.3,76.0,0.0,87.0
50263,377,19.016,26.993150684931503,24.349315068493148,5.2,72.0,1.6,85.0
51163,377,18.9,25.34246575342465,22.821917808219176,5.2,63.0,0.0,86.0
52063,377,18.82133333333333,24.004,21.78666666666667,5.1,58.0,1.6,86.0
52963,377,18.67567567567568,26.17042253521127,23.380281690140844,4.9,49.0,1.6,87.0
53863,377,18.564864864864862,26.524590163934427,25.59016393442623,4.8,47.0,0.0,87.0
54763,377,18.5,29.296,27.773333333333333,4.3,28.0,0.0,88.0
55663,377,18.5,29.86533333333333,28.85333333333333,4.1,18.0,0.0,88.0
56563,377,18.5,29.7041095890411,29.15068493150685,3.7,9.0,0.0,88.0
57463,377,18.5,30.494666666666667,29.846666666666664,3.3,0.0,1.6,89.0
58363,377,18.5,30.513698630136982,29.856164383561644,3.2,0.0,3.2,89.0
59263,377,18.464,29.036986301369865,28.73972602739726,3.2,0.0,0.0,90.0
60163,377,18.364,26.510810810810813,24.966216216216218,3.2,0.0,1.6,90.0
61063,377,18.22054794520548,26.83243243243244,23.966216216216218,2.6,0.0,1.6,89.0
61963,377,18.074666666666666,26.96216216216216,25.074324324324326,2.5,0.0,0.0,90.0
62863,377,17.931944444444447,26.966216216216218,24.0945945945946,2.4,0.0,1.6,91.0
63763,377,17.806349206349207,26.59864864864865,24.67567567567568,2.7,0.0,0.0,91.0
64663,377,17.773611111111112,28.093243243243244,25.695945945945947,2.8,0.0,0.0,90.0
65563,377,17.824324324324326,28.977941176470587,26.926470588235293,2.6,0.0,1.6,90.0
66463,377,17.946666666666665,30.76901408450704,29.161971830985912,2.6,0.0,0.0,90.0
67363,377,18.12,33.498648648648654,31.074324324324323,2.5,0.0,0.0,90.0
68263,377,18.2,37.74666666666666,33.36666666666667,2.8,0.0,1.6,90.0
69163,377,18.258666666666667,34.08783783783784,33.29054054054054,3.2,0.0,3.2,89.0
70063,377,18.30540540540541,38.6,35.131578947368425,3.4,0.0,3.2,88.0
70963,377,18.502777777777776,45.75277777777778,41.98611111111111,3.4,0.0,1.6,88.0
71863,377,18.973972602739728,46.85479452054794,43.95890410958904,3.5,0.0,1.6,88.0
72763,377,19.414864864864864,45.42533333333333,43.626666666666665,3.4,0.0,0.0,88.0
73663,377,19.76,45.54864864864865,43.21621621621622,3.2,0.0,1.6,89.0
74563,377,20.054166666666667,43.448,41.906666666666666,3.2,0.0,1.6,89.0
75463,377,20.28904109589041,36.64533333333333,38.02666666666666,3.2,0.0,0.0,89.0
76363,377,20.3,31.14054054054054,33.63513513513514,3.3,0.0,0.0,89.0
77263,377,20.22,27.416000000000004,30.32,3.2,0.0,0.0,90.0
78163,377,20.08648648648649,25.469444444444445,27.59027777777778,3.3,0.0,0.0,90.0
79063,377,19.945205479452053,24.38918918918919,25.45945945945946,3.4,0.0,0.0,89.0
79963,377,19.806944444444447,23.97297297297297,24.08108108108108,3.6,0.0,1.6,89.0
80863,377,19.794594594594592,23.522972972972973,22.966216216216218,3.7,0.0,3.2,88.0
81763,377,19.570666666666668,22.958666666666662,22.266666666666666,3.9,0.0,8.0,87.0
82663,377,19.354054054054053,22.333783783783783,21.75,3.9,0.0,0.0,86.0
83563,377,19.308108108108108,21.538888888888888,21.708333333333336,3.9,0.0,0.0,86.0
84463,377,19.104,21.34933333333333,21.12666666666667,3.4,0.0,1.6,87.0
85363,377,18.852054794520548,20.92972972972973,20.5,3.0,0.0,0.0,87.0
86263,377,18.58194444444445,20.53066666666667,20.07333333333333,2.2,0.0,1.6,89.0
763,378,18.34054054054054,20.12972972972973,19.9527027027027,1.9,0.0,1.6,90.0
1663,378,18.124324324324327,19.763513513513512,19.5,1.7,0.0,1.6,90.0
2563,378,17.9,19.36756756756757,19.5,1.5,0.0,3.2,91.0
3463,378,17.728,19.179166666666667,19.041666666666664,1.4,0.0,3.2,92.0
4363,378,17.552702702702703,22.34054054054054,19.39864864864865,1.7,0.0,1.6,92.0
5263,378,17.440579710144927,23.96216216216216,19.97972972972973,1.7,0.0,4.8,91.0
6163,378,17.37066666666667,23.77945205479452,20.726027397260275,2.1,0.0,3.2,91.0
7063,378,17.3,23.59733333333333,22.906666666666663,2.2,0.0,1.6,90.0
7963,378,17.25,23.79295774647888,23.598591549295776,2.2,0.0,4.8,90.0
8863,378,17.2,25.013513513513512,24.62837837837838,2.1,0.0,3.2,91.0
9763,378,17.2,26.2,25.42465753424657,2.0,0.0,4.8,90.0
10663,378,17.2,27.67866666666667,26.806666666666665,1.8,0.0,3.2,91.0
11563,378,17.2,28.746666666666663,27.91333333333333,1.8,0.0,4.8,92.0
12463,378,17.290277777777778,29.59041095890411,28.917808219178085,1.7,0.0,11.3,92.0
13363,378,17.3,29.159701492537312,28.49253731343284,1.7,0.0,3.2,92.0
14263,378,17.3,28.65428571428572,27.81428571428572,1.6,0.0,8.0,92.0
15163,378,17.284,29.22328767123288,27.54109589041096,1.7,0.0,8.0,92.0
16063,378,17.2,30.026666666666664,28.1,1.9,0.0,9.7,92.0
16963,378,17.2,29.35333333333333,27.9,1.9,0.0,3.2,92.0
17863,378,17.2,28.413698630136984,28.15068493150685,2.1,0.0,8.0,93.0
18763,378,17.109722222222224,28.13835616438356,27.52054794520548,2.2,0.0,4.8,92.0
19663,378,17.1,28.516,27.89333333333333,2.1,0.0,3.2,92.0
20563,378,17.014864864864865,28.12133333333333,27.71333333333333,2.0,0.0,3.2,93.0
21463,378,17.0,27.79733333333333,27.613333333333333,2.0,0.0,3.2,93.0
22363,378,16.998648648648647,30.568,28.086666666666662,1.9,0.0,3.2,93.0
23263,378,17.252702702702702,46.86760563380282,40.79577464788732,1.8,0.0,3.2,93.0
24163,378,17.848,46.37671232876712,44.26712328767123,1.9,0.0,3.2,94.0
25063,378,18.25135135135136,45.66849315068493,43.15753424657534,1.9,0.0,3.2,93.0
25963,378,18.543055555555554,44.18493150684931,42.45205479452055,1.9,0.0,4.8,93.0
26863,378,18.732876712328768,42.96933333333333,40.986666666666665,1.9,0.0,4.8,94.0
27763,378,18.8,38.96527777777778,37.96527777777778,2.1,0.0,8.0,94.0
28663,378,18.8,36.71333333333333,35.14,2.2,0.0,4.8,93.0
29563,378,18.69861111111112,31.69178082191781,28.417808219178085,2.2,0.0,3.2,93.0
30463,378,18.496,28.45652173913044,24.94927536231884,2.4,0.0,4.8,93.0
31363,378,18.38243243243243,26.18378378378378,22.966216216216218,2.7,0.0,8.0,92.0
32263,378,18.145945945945947,26.44933333333333,23.49333333333333,2.9,5.0,9.7,91.0
33163,378,17.897297297297296,30.376363636363635,27.327272727272724,2.7,16.0,1.6,91.0
34063,378,17.85333333333333,41.34861111111111,36.27777777777778,2.4,18.0,3.2,92.0
34963,378,18.106666666666666,44.87638888888889,41.72222222222222,2.8,12.0,1.6,92.0
35863,378,18.448,47.032876712328765,44.18493150684931,3.1,12.0,3.2,92.0
36763,378,18.759154929577463,46.07333333333334,44.00666666666667,3.4,19.0,1.6,91.0
37663,378,18.97733333333333,45.55675675675676,43.310810810810814,3.5,23.0,1.6,91.0
38563,378,19.14666666666667,42.91944444444445,41.68055555555556,3.8,39.0,3.2,90.0
39463,378,19.2,42.92894736842105,41.03947368421053,3.9,65.0,0.0,90.0
40363,378,19.272222222222226,40.44657534246575,39.43835616438356,4.2,74.0,0.0,89.0
41263,378,19.3,35.9472972972973,35.95945945945946,4.6,76.0,0.0,87.0
42163,378,19.38219178082192,31.952054794520546,30.26027397260274,4.7,97.0,0.0,86.0
43063,378,19.30161290322581,29.116000000000003,26.53333333333333,5.1,104.0,4.8,86.0
43963,378,19.217333333333336,26.92133333333333,24.526666666666667,5.3,93.0,0.0,85.0
44863,378,19.077027027027025,25.37162162162162,23.22297297297297,5.3,72.0,0.0,84.0
45763,378,18.945205479452053,24.344,22.586666666666662,5.3,51.0,1.6,84.0
46663,378,18.75138888888889,27.738666666666667,24.406666666666663,5.4,100.0,3.2,83.0
47563,378,18.552,28.718666666666667,25.673333333333336,5.4,97.0,3.2,84.0
48463,378,18.431506849315067,29.612,28.41333333333333,5.3,70.0,1.6,83.0
49363,378,20.116901408450705,28.69333333333333,27.546666666666663,5.3,62.0,3.2,83.0
50263,378,20.197297297297297,29.586666666666662,28.793333333333333,5.2,28.0,0.0,83.0
51163,378,19.18904109589041,29.24225352112676,28.80281690140845,5.1,25.0,3.2,85.0
52063,378,18.82837837837838,30.105555555555554,29.39583333333333,4.9,35.0,1.6,87.0
52963,378,18.717333333333336,30.45,29.5703125,4.7,21.0,4.8,87.0
53863,378,18.7,31.38243243243243,30.506756756756754,4.6,12.0,0.0,87.0
54763,378,18.7,30.494366197183098,29.866197183098592,4.6,11.0,0.0,87.0
