seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
61063,67,18.0,17.3,18.0,7.9,42.0,24.1,75.0
61963,67,18.02307692307692,28.41212121212121,23.583333333333336,7.9,44.0,27.4,75.0
62863,67,18.823636363636364,55.69354838709677,51.88709677419355,7.7,14.0,27.4,76.0
63763,67,19.738571428571426,56.14225352112676,53.514084507042256,7.6,11.0,25.7,75.0
64663,67,20.17333333333333,42.62121212121212,42.87878787878788,7.4,5.0,25.7,75.0
65563,67,20.269565217391303,52.71739130434783,48.85507246376812,7.2,0.0,25.7,76.0
66463,67,20.5,39.17714285714285,39.971428571428575,7.2,0.0,24.1,75.0
67363,67,20.32463768115942,28.37183098591549,29.11971830985916,7.2,0.0,22.5,75.0
68263,67,20.05,40.3955223880597,35.28358208955224,7.3,0.0,22.5,75.0
69163,67,20.46363636363636,44.72985074626866,45.26119402985075,7.2,0.0,22.5,77.0
70063,67,20.46,30.28235294117647,31.213235294117645,7.1,0.0,24.1,78.0
70963,67,20.13188405797101,25.15441176470588,25.73529411764706,6.8,0.0,22.5,80.0
71863,67,19.83913043478261,31.60428571428572,28.17142857142857,6.8,0.0,25.7,78.0
72763,67,19.88923076923077,33.48550724637681,30.050724637681164,7.0,0.0,24.1,77.0
73663,67,19.73968253968254,25.762295081967217,24.737704918032787,6.6,0.0,20.9,79.0
74563,67,19.5546875,22.7578125,22.3828125,6.6,0.0,22.5,78.0
75463,67,19.373529411764707,21.15072463768116,21.10869565217392,6.4,0.0,22.5,79.0
76363,67,19.22608695652174,20.15571428571429,20.228571428571428,6.5,0.0,24.1,78.0
77263,67,19.080327868852457,19.57230769230769,19.71538461538461,6.6,0.0,25.7,78.0
78163,67,18.944444444444446,19.12985074626865,19.5,6.4,0.0,20.9,80.0
79063,67,18.82741935483871,18.84516129032258,19.056451612903224,6.4,0.0,24.1,81.0
79963,67,18.722641509433963,18.578,19.0,6.4,0.0,22.5,83.0
80863,67,18.602985074626865,18.46417910447761,18.932835820895523,6.5,0.0,22.5,83.0
81763,67,18.57205882352941,18.3,18.5,6.5,0.0,19.3,84.0
82663,67,18.5,18.20294117647059,18.5,6.6,0.0,20.9,83.0
83563,67,18.415384615384617,18.0,18.5,6.8,0.0,22.5,81.0
84463,67,18.38955223880597,18.0,18.5,6.9,0.0,16.1,80.0
85363,67,18.3,17.895238095238096,18.5,6.8,0.0,19.3,78.0
86263,67,18.282608695652176,17.8,18.30952380952381,6.9,0.0,20.9,76.0
763,68,18.2,17.8,18.007692307692306,7.2,0.0,24.1,76.0
1663,68,18.2,17.8,18.0,7.7,0.0,24.1,74.0
2563,68,18.2,17.791304347826088,18.0,7.8,0.0,22.5,73.0
3463,68,18.1112676056338,17.56290322580645,18.0,8.1,0.0,27.4,75.0
4363,68,18.1,17.5,18.0,7.5,0.0,22.5,81.0
5263,68,18.07887323943662,17.5,18.0,6.8,0.0,20.9,88.0
6163,68,18.0,17.5,18.0,6.7,0.0,22.5,90.0
7063,68,17.915873015873014,17.482857142857142,17.714285714285715,6.8,0.0,37.0,91.0
7963,68,17.873846153846152,17.305797101449276,17.5,6.7,0.0,32.2,92.0
8863,68,17.8,17.3,17.5,6.6,0.0,27.4,91.0
9763,68,17.74142857142857,17.3,17.5,6.5,0.0,22.5,92.0
10663,68,17.7,17.3,17.5,6.9,0.0,32.2,91.0
11563,68,17.7,17.128571428571426,17.5,7.0,0.0,30.6,92.0
12463,68,17.645454545454548,17.0,17.5,6.8,0.0,27.4,91.0
13363,68,17.6,17.0,17.5,6.7,0.0,24.1,91.0
14263,68,17.514705882352942,17.0,17.5,6.4,0.0,25.7,91.0
15163,68,17.5,17.0,17.458333333333336,6.4,0.0,20.9,91.0
16063,68,17.472058823529412,16.98082191780822,17.116438356164384,6.3,0.0,24.1,91.0
16963,68,17.4,16.816438356164383,17.0,6.4,0.0,24.1,90.0
17863,68,17.4,16.8,17.0,6.3,0.0,24.1,89.0
18763,68,17.311764705882354,16.8,17.0,6.4,0.0,29.0,89.0
19663,68,17.3,16.8,17.0,6.3,0.0,29.0,89.0
20563,68,17.24920634920635,16.8,17.0,6.3,0.0,29.0,88.0
21463,68,17.2,16.74285714285714,17.0,6.4,0.0,29.0,87.0
22363,68,17.18285714285714,16.8,17.0,6.4,0.0,29.0,87.0
23263,68,17.1,16.8,17.0,6.3,0.0,29.0,88.0
24163,68,17.1,16.8,17.0,6.2,0.0,29.0,88.0
25063,68,17.082857142857144,16.8,17.0,6.1,11.0,25.7,88.0
25963,68,17.0,16.8,17.0,5.9,14.0,22.5,88.0
26863,68,17.0984375,16.8,17.069230769230767,5.9,49.0,27.4,87.0
27763,68,17.074285714285715,16.8,17.321428571428573,5.8,49.0,24.1,87.0
28663,68,16.987692307692306,16.719402985074627,17.044776119402986,5.8,53.0,22.5,87.0
29563,68,16.73787878787879,16.078787878787878,16.21969696969697,5.8,63.0,20.9,87.0
30463,68,16.872463768115942,16.3,16.9,5.8,183.0,17.7,87.0
31363,68,16.945714285714285,16.303030303030305,17.0,6.0,127.0,16.1,86.0
32263,68,17.0,16.401492537313434,17.0,6.2,26.0,12.9,83.0
33163,68,17.0,16.5,17.0,6.4,26.0,12.9,82.0
34063,68,17.00952380952381,16.5,17.0,6.6,28.0,16.1,78.0
34963,68,17.098507462686566,16.5,17.0,6.8,30.0,17.7,74.0
35863,68,17.1,16.5,17.0,7.2,378.0,16.1,72.0
36763,68,17.1,16.5,17.0,7.6,453.0,14.5,73.0
37663,68,17.1,16.5,17.0,8.1,541.0,16.1,70.0
38563,68,17.1,16.5,17.0,8.1,445.0,17.7,71.0
39463,68,17.1,16.5,17.0,8.3,475.0,19.3,69.0
40363,68,17.1,16.5,17.0,8.3,480.0,19.3,65.0
41263,68,17.1,16.5,17.0,8.6,492.0,20.9,64.0
42163,68,17.1,16.5,17.0,9.0,501.0,16.1,65.0
43063,68,17.1,16.5,17.0,9.3,520.0,17.7,62.0
43963,68,17.1,16.5,17.0,9.4,508.0,19.3,60.0
44863,68,17.02769230769231,16.5,17.0,9.3,527.0,20.9,61.0
45763,68,17.0,16.5,17.0,9.8,515.0,20.9,59.0
46663,68,17.0,16.47101449275362,17.0,9.7,517.0,25.7,56.0
47563,68,17.0,16.413043478260867,17.0,9.9,504.0,22.5,56.0
48463,68,17.0,16.317647058823532,17.0,10.0,492.0,20.9,56.0
49363,68,16.952238805970147,16.3,17.0,10.2,464.0,17.7,59.0
50263,68,16.9,16.3,17.0,9.9,107.0,17.7,59.0
51163,68,16.9,16.3,17.0,9.4,248.0,19.3,60.0
52063,68,16.9,16.3,17.0,9.8,339.0,20.9,59.0
52963,68,16.9,16.3,17.0,10.1,361.0,19.3,56.0
53863,68,16.9,16.3,17.0,10.3,376.0,16.1,58.0
54763,68,16.9,16.3,17.0,10.3,306.0,14.5,59.0
55663,68,16.821428571428573,16.3,17.0,10.1,141.0,17.7,58.0
56563,68,16.8,16.3,17.0,10.1,132.0,14.5,59.0
57463,68,16.8,16.3,16.984848484848484,9.8,127.0,16.1,58.0
58363,68,16.8,16.3,16.963768115942027,9.5,74.0,16.1,59.0
59263,68,16.8,16.3,16.92753623188406,9.3,81.0,16.1,60.0
60163,68,16.8,16.3,16.698529411764707,9.2,84.0,11.3,61.0
61063,68,16.8,16.3,16.522727272727273,8.9,47.0,9.7,65.0
61963,68,16.7887323943662,16.3,16.71212121212121,8.8,42.0,3.2,66.0
62863,68,16.701538461538462,16.3,17.0,8.4,23.0,8.0,68.0
63763,68,16.7,16.303278688524593,17.0,8.2,19.0,6.4,69.0
64663,68,16.7,16.32941176470588,17.0,7.6,0.0,4.8,70.0
65563,68,16.7,16.303076923076922,17.0,7.2,0.0,8.0,73.0
66463,68,16.7,16.3,17.0,6.8,0.0,6.4,76.0
67363,68,16.7,16.3,17.0,6.6,0.0,10.5,77.0
68263,68,16.7,16.3,17.0,6.5,0.0,9.7,78.0
69163,68,16.631818181818183,16.3,17.0,6.5,0.0,14.5,79.0
70063,68,16.6,16.3,17.0,6.5,0.0,16.1,80.0
70963,68,16.6,16.3,17.0,6.5,0.0,12.9,79.0
71863,68,16.6,16.3,17.0,6.4,0.0,14.5,81.0
72763,68,16.6,16.3,17.204545454545453,6.3,0.0,14.5,82.0
73663,68,16.6,16.404347826086955,17.246376811594203,6.3,0.0,16.1,82.0
74563,68,16.6,16.5,17.246376811594203,6.3,0.0,12.9,81.0
75463,68,16.6,16.5,17.34090909090909,6.1,0.0,9.7,82.0
76363,68,16.6,16.5,17.333333333333336,6.0,0.0,9.7,82.0
77263,68,16.6,16.5,17.5,5.8,0.0,8.0,83.0
78163,68,16.6,16.508955223880598,17.5,5.7,0.0,4.8,83.0
79063,68,16.685454545454544,16.75344827586207,17.5,5.4,0.0,4.8,84.0
79963,68,16.7,16.8,17.5,5.4,0.0,8.0,85.0
80863,68,16.7,16.8,17.436507936507937,5.4,0.0,9.7,84.0
81763,68,16.7,16.8,17.364285714285714,5.5,0.0,6.4,84.0
82663,68,16.7,16.8,17.221311475409838,5.2,0.0,3.2,85.0
83563,68,16.7,16.65714285714286,17.0,5.0,0.0,1.6,86.0
84463,68,16.7,16.5,17.044117647058822,4.7,0.0,1.6,87.0
85363,68,16.695454545454545,16.5,17.0,4.5,0.0,3.2,87.0
86263,68,16.608695652173914,16.5,17.0,4.2,0.0,1.6,87.0
763,69,16.6,16.5,17.0,4.0,0.0,0.0,88.0
1663,69,16.6,16.426153846153845,17.0,3.8,0.0,0.0,89.0
2563,69,16.6,16.3,17.0,3.6,0.0,0.0,90.0
3463,69,16.6,16.3,17.0,3.5,0.0,0.0,89.0
4363,69,16.6,16.3,16.985714285714288,3.4,0.0,0.0,89.0
5263,69,16.575362318840583,16.3,17.0,3.6,0.0,4.8,87.0
6163,69,16.5,16.3,16.64179104477612,3.4,0.0,3.2,88.0
7063,69,16.484848484848484,16.273529411764706,16.5,3.4,0.0,3.2,89.0
7963,69,16.4,16.004411764705882,16.5,3.8,0.0,3.2,87.0
8863,69,16.39677419354839,16.0,16.5,4.0,0.0,4.8,87.0
9763,69,16.30289855072464,16.0,16.5,4.1,0.0,4.8,87.0
10663,69,16.3,16.0,16.5,3.8,0.0,1.6,88.0
11563,69,16.291044776119403,15.957746478873238,16.5,4.0,0.0,4.8,87.0
12463,69,16.2,15.802941176470588,16.5,4.6,0.0,6.4,84.0
13363,69,16.2,15.8,16.5,4.7,0.0,4.8,82.0
14263,69,16.2,15.8,16.485714285714288,4.6,0.0,6.4,84.0
15163,69,16.13235294117647,15.8,16.205882352941178,4.5,0.0,4.8,83.0
16063,69,16.1,15.8,16.0,4.5,0.0,4.8,84.0
16963,69,16.1,15.791176470588235,16.0,4.4,0.0,6.4,84.0
17863,69,16.095774647887325,15.56,16.0,4.8,0.0,8.0,83.0
18763,69,16.007462686567163,15.5,16.0,5.3,0.0,8.0,81.0
19663,69,16.0,15.5,16.0,6.1,0.0,16.1,77.0
20563,69,16.0,15.5,16.0,6.2,0.0,16.1,75.0
21463,69,16.0,15.5,16.0,6.1,0.0,1.6,76.0
22363,69,15.926470588235292,15.5,16.0,5.9,0.0,4.8,78.0
23263,69,15.9,15.5,16.0,5.7,0.0,4.8,79.0
24163,69,15.9,15.5,16.0,5.8,5.0,6.4,79.0
25063,69,15.9,15.5,16.0,5.7,11.0,4.8,78.0
25963,69,15.8015873015873,15.5,16.082089552238806,5.8,12.0,4.8,78.0
26863,69,15.946268656716418,15.517142857142858,16.2,5.7,25.0,4.8,79.0
27763,69,16.076470588235292,15.790769230769232,16.5,6.0,26.0,8.0,75.0
28663,69,16.1,15.834285714285716,16.5,6.2,32.0,9.7,74.0
29563,69,16.2,16.0,16.823076923076922,6.3,24.0,9.7,74.0
30463,69,16.355714285714285,16.21044776119403,16.80597014925373,6.4,26.0,3.2,78.0
31363,69,16.576923076923077,16.3,16.582089552238806,6.4,42.0,3.2,78.0
32263,69,16.7,16.3,16.798507462686565,6.6,54.0,3.2,76.0
33163,69,16.7,16.3,17.0,6.7,51.0,8.0,76.0
34063,69,16.7,16.3,17.0,6.6,56.0,3.2,78.0
34963,69,16.7,16.3,16.92028985507246,6.5,56.0,3.2,80.0
35863,69,16.7,16.3,16.566176470588236,6.6,58.0,3.2,80.0
36763,69,16.64788732394366,16.3,16.5,6.6,63.0,6.4,79.0
37663,69,16.6,16.3,16.5,6.7,67.0,4.8,78.0
38563,69,16.6,16.3,16.5,6.9,120.0,4.8,80.0
39463,69,16.6,16.20294117647059,16.5,7.7,257.0,3.2,81.0
40363,69,16.6,16.08955223880597,16.5,8.1,236.0,1.6,80.0
41263,69,16.6,16.02173913043478,16.5,8.7,248.0,1.6,78.0
42163,69,16.6,16.0,16.5,8.8,65.0,3.2,78.0
43063,69,16.6,16.0,16.5,8.9,98.0,1.6,81.0
43963,69,16.567164179104477,16.0,16.5,9.0,72.0,4.8,79.0
44863,69,16.5,16.0,16.5,8.9,67.0,4.8,86.0
45763,69,16.5,16.0,16.5,8.9,114.0,4.8,82.0
46663,69,16.5,16.0,16.5,9.4,84.0,11.3,85.0
47563,69,16.5,16.0,16.5,9.6,108.0,9.7,85.0
48463,69,16.5,16.0,16.5,9.6,111.0,9.7,84.0
49363,69,16.5,16.0,16.5,10.1,151.0,9.7,84.0
50263,69,16.5,16.0,16.5,10.1,121.0,11.3,83.0
51163,69,16.5,15.91044776119403,16.5,10.0,146.0,9.7,84.0
52063,69,16.434328358208955,15.8,16.5,10.0,69.0,6.4,83.0
52963,69,16.4,15.8,16.492537313432837,9.5,39.0,3.2,79.0
53863,69,16.4,15.8,16.49264705882353,9.4,74.0,3.2,84.0
54763,69,16.4,15.8,16.392857142857142,9.8,151.0,6.4,87.0
55663,69,16.4,15.8,16.097014925373134,10.1,142.0,8.0,86.0
56563,69,16.4,15.8,16.0,10.1,95.0,8.0,87.0
57463,69,16.351470588235294,15.8,16.014084507042252,10.2,109.0,6.4,86.0
58363,69,16.3,15.8,16.02898550724638,10.3,88.0,8.0,85.0
59263,69,16.403076923076924,15.8,16.477941176470587,10.3,130.0,14.5,85.0
60163,69,16.5,15.8,16.5,10.2,111.0,17.7,85.0
61063,69,16.5,15.853521126760564,16.5,9.9,47.0,16.1,86.0
61963,69,16.5,16.0,16.507462686567163,9.7,33.0,16.1,87.0
62863,69,16.583333333333336,16.0140625,16.6484375,9.2,19.0,11.3,87.0
63763,69,16.78,16.30222222222222,16.711111111111112,9.1,12.0,9.7,88.0
64663,69,16.902380952380952,16.5,16.813953488372093,8.9,0.0,11.3,89.0
65563,69,16.93548387096774,16.673333333333332,17.0,8.9,0.0,12.9,89.0
66463,69,16.9,16.8,17.015151515151516,8.8,0.0,14.5,89.0
67363,69,16.985185185185184,16.8,17.416666666666664,8.9,0.0,19.3,87.0
68263,69,17.071014492753623,16.817910447761193,17.08955223880597,8.9,0.0,16.1,89.0
69163,69,17.1,16.996969696969696,17.21969696969697,8.8,0.0,14.5,89.0
70063,69,17.1,17.0,17.5,8.9,0.0,11.3,90.0
70963,69,17.194366197183097,17.0,17.5,8.8,0.0,11.3,90.0
71863,69,17.2,17.0,17.5,8.7,0.0,9.7,92.0
72763,69,17.27936507936508,17.184285714285714,17.5,8.6,0.0,9.7,92.0
73663,69,17.3,17.3,17.5,8.7,0.0,9.7,91.0
74563,69,17.384848484848483,17.3,17.50714285714286,8.8,0.0,9.7,90.0
75463,69,17.4,17.3,17.87313432835821,8.9,0.0,6.4,89.0
76363,69,17.461666666666666,17.3,17.577464788732392,8.8,0.0,3.2,91.0
77263,69,17.5,17.35,17.551470588235293,8.6,0.0,4.8,92.0
78163,69,17.55223880597015,17.431343283582088,17.87313432835821,8.6,0.0,3.2,92.0
79063,69,17.620588235294118,17.49402985074627,17.940298507462686,8.4,0.0,3.2,93.0
79963,69,17.7,17.5,18.0,8.4,0.0,4.8,92.0
80863,69,17.7,17.5,18.0,8.7,0.0,6.4,90.0
81763,69,17.7,17.496875,18.0,8.8,0.0,6.4,90.0
82663,69,17.7,17.376923076923077,18.0,9.1,0.0,9.7,89.0
83563,69,17.7,17.3,17.950704225352112,9.2,0.0,11.3,88.0
84463,69,17.7,17.3,17.583333333333336,9.3,0.0,12.9,88.0
85363,69,17.7,17.3,17.5,9.3,0.0,12.9,87.0
86263,69,17.7,17.27391304347826,17.5,9.3,0.0,14.5,87.0
763,70,17.7,17.0,17.5,9.2,0.0,14.5,88.0
1663,70,17.65441176470588,17.0,17.5,9.0,0.0,14.5,89.0
2563,70,17.6,17.0,17.5,8.9,0.0,11.3,89.0
3463,70,17.6,17.0,17.5,8.9,0.0,9.7,88.0
4363,70,17.571428571428573,16.988235294117647,17.5,8.9,0.0,12.9,88.0
5263,70,17.5,16.80857142857143,17.5,9.0,0.0,14.5,87.0
6163,70,17.5,16.8,17.5,9.0,0.0,12.9,87.0
7063,70,17.5,16.8,17.088235294117645,8.9,0.0,12.9,87.0
7963,70,17.42535211267606,16.8,17.0,9.0,0.0,14.5,86.0
8863,70,17.4,16.8,17.0,9.0,0.0,14.5,85.0
9763,70,17.4,16.770422535211267,17.0,9.0,0.0,11.3,85.0
10663,70,17.37910447761194,16.563636363636363,17.0,8.9,0.0,9.7,86.0
11563,70,17.3,16.5,17.0,8.9,0.0,11.3,87.0
12463,70,17.3,16.5,17.0,8.9,0.0,11.3,87.0
13363,70,17.3,16.5,17.0,8.8,0.0,11.3,87.0
14263,70,17.254838709677422,16.5,17.0,8.8,0.0,6.4,88.0
15163,70,17.2,16.5,17.0,8.7,0.0,6.4,88.0
16063,70,17.2,16.5,17.0,8.6,0.0,3.2,89.0
16963,70,17.2,16.5,17.0,8.6,0.0,6.4,89.0
17863,70,17.132876712328766,16.454285714285714,17.0,8.6,0.0,4.8,89.0
18763,70,17.1,16.336111111111112,17.0,8.6,0.0,4.8,89.0
19663,70,17.1,16.3,17.0,8.6,0.0,11.3,89.0
20563,70,17.1,16.3,17.0,8.7,0.0,11.3,89.0
21463,70,17.033823529411766,16.3,16.99285714285714,8.8,0.0,19.3,89.0
22363,70,17.0,16.3,16.802816901408452,8.7,0.0,14.5,89.0
23263,70,17.0,16.3,16.74285714285714,8.6,0.0,11.3,90.0
24163,70,17.0,16.3,17.0,8.6,0.0,14.5,90.0
25063,70,17.0,16.451428571428572,17.0,8.6,0.0,12.9,91.0
25963,70,17.0,16.526865671641794,17.119402985074625,8.5,9.0,12.9,90.0
26863,70,17.0,16.8,17.014705882352942,8.7,16.0,14.5,89.0
27763,70,17.0,16.8,17.0,8.8,12.0,14.5,89.0
28663,70,17.0,16.795652173913044,17.0,8.9,14.0,12.9,88.0
29563,70,17.0,16.66056338028169,17.0,8.9,16.0,12.9,88.0
30463,70,17.0,16.5,17.0,8.9,51.0,16.1,89.0
31363,70,17.023529411764706,16.5,17.0,9.0,52.0,12.9,89.0
32263,70,17.1,16.5,17.0,9.2,77.0,14.5,88.0
33163,70,17.1,16.5,17.0,9.2,80.0,16.1,88.0
34063,70,17.1,16.5,17.0,9.3,58.0,16.1,89.0
34963,70,17.1,16.5,17.0,9.3,51.0,14.5,88.0
35863,70,17.1,16.424242424242426,17.0,9.2,46.0,14.5,89.0
36763,70,17.1,16.305714285714284,17.0,9.2,60.0,17.7,90.0
37663,70,17.07391304347826,16.3,16.695652173913043,9.2,72.0,14.5,91.0
38563,70,17.0,16.3,16.5,9.3,72.0,16.1,90.0
39463,70,17.0,16.3,16.5,9.5,97.0,11.3,89.0
40363,70,17.0,16.3,16.5,9.7,114.0,9.7,89.0
41263,70,17.0,16.3,16.5,9.9,163.0,12.9,88.0
42163,70,17.0,16.3,16.5,10.2,257.0,16.1,86.0
43063,70,17.0,16.3,16.5,10.7,338.0,14.5,85.0
43963,70,17.0,16.3,16.5,11.2,462.0,14.5,83.0
44863,70,16.928169014084506,16.3,16.5,12.3,689.0,14.5,79.0
45763,70,16.9,16.5,16.65671641791045,12.5,306.0,16.1,78.0
46663,70,17.056666666666665,36.16507936507936,30.17460317460317,12.1,410.0,17.7,80.0
47563,70,18.136206896551723,57.55909090909091,54.590909090909086,12.0,274.0,16.1,80.0
48463,70,19.14864864864865,56.458333333333336,53.458333333333336,12.0,246.0,12.9,80.0
49363,70,19.76060606060605,56.75,53.15,11.8,229.0,17.7,81.0
50263,70,20.35142857142857,56.86486486486486,53.567567567567565,11.6,232.0,17.7,81.0
51163,70,20.614545454545457,57.31964285714285,53.705357142857146,12.4,473.0,14.5,80.0
52063,70,20.97230769230769,57.07619047619048,53.55555555555556,13.3,230.0,12.9,74.0
52963,70,21.18059701492537,51.32352941176471,49.65441176470589,13.1,285.0,11.3,76.0
53863,70,21.275757575757574,54.6560606060606,53.0530303030303,13.9,218.0,9.7,73.0
54763,70,21.271212121212123,40.18615384615385,39.41538461538461,13.3,199.0,8.0,74.0
55663,70,20.83809523809524,29.75409836065574,28.475409836065573,12.3,88.0,11.3,77.0
56563,70,20.49848484848485,25.3231884057971,24.5,12.0,65.0,8.0,80.0
57463,70,20.23333333333333,22.88169014084508,22.58450704225352,11.7,39.0,6.4,81.0
58363,70,19.90579710144928,21.371428571428574,21.34285714285714,11.5,40.0,6.4,82.0
59263,70,19.63770491803279,20.46153846153846,20.607692307692307,11.3,34.0,4.8,83.0
60163,70,19.442424242424245,19.857971014492755,20.07246376811594,11.2,19.0,4.8,83.0
61063,70,19.26176470588236,19.41014492753623,19.70289855072464,10.8,14.0,6.4,86.0
61963,70,19.1231884057971,19.07058823529412,19.5,10.4,11.0,4.8,90.0
62863,70,19.01076923076923,18.861538461538466,19.32307692307692,10.2,11.0,1.6,91.0
63763,70,18.905,18.68139534883721,19.0,10.0,7.0,0.0,91.0
64663,70,18.80454545454545,18.5,19.0,9.9,0.0,0.0,92.0
65563,70,18.78727272727273,18.45652173913044,19.0,9.8,0.0,0.0,92.0
66463,70,18.79615384615385,18.47241379310345,19.0,9.8,0.0,0.0,92.0
67363,70,18.8,18.5,19.0,9.8,0.0,3.2,92.0
68263,70,18.80454545454545,18.5,19.214285714285715,9.6,0.0,4.8,92.0
69163,70,18.9,18.5,19.31967213114754,9.4,0.0,6.4,93.0
70063,70,18.90571428571429,18.65671641791045,19.32089552238806,9.3,0.0,4.8,94.0
70963,70,18.997014925373133,18.8,19.5,9.2,0.0,3.2,94.0
71863,70,19.01014492753623,18.8,19.5,9.2,0.0,4.8,94.0
72763,70,19.1,18.8,19.5,9.3,0.0,4.8,94.0
73663,70,19.10289855072464,18.915942028985505,19.5,9.3,0.0,4.8,93.0
74563,70,19.19848484848485,19.0,19.60869565217392,9.3,0.0,1.6,93.0
75463,70,19.2,19.0,19.81159420289855,9.2,0.0,0.0,93.0
76363,70,19.275,19.0,19.781690140845072,9.2,0.0,1.6,92.0
77263,70,19.3,19.004615384615384,19.838461538461537,9.2,0.0,0.0,91.0
78163,70,19.39,19.25714285714286,19.914285714285715,9.2,0.0,0.0,91.0
79063,70,19.41617647058824,19.3,20.0,9.2,0.0,0.0,91.0
79963,70,19.5,19.3,19.92028985507246,9.2,0.0,0.0,91.0
80863,70,19.57076923076923,19.3,19.7089552238806,9.3,0.0,0.0,91.0
81763,70,19.569117647058825,19.3,19.56617647058824,9.3,0.0,6.4,91.0
82663,70,19.50985915492958,19.3,19.5,9.0,0.0,8.0,93.0
83563,70,19.5,19.219402985074627,19.5,8.8,0.0,8.0,94.0
84463,70,19.5,19.0,19.5,8.6,0.0,11.3,95.0
85363,70,19.402985074626866,19.0,19.5,8.4,0.0,6.4,96.0
86263,70,19.4,18.917142857142856,19.5,8.4,0.0,6.4,96.0
763,71,19.4,18.8,19.463235294117645,8.3,0.0,8.0,96.0
1663,71,19.336764705882352,18.8,19.1,8.3,0.0,8.0,97.0
2563,71,19.3,18.8,19.037313432835823,8.2,0.0,6.4,97.0
3463,71,19.3,18.65223880597015,19.0,8.2,0.0,4.8,97.0
4363,71,19.3,18.5,19.0,8.2,0.0,3.2,96.0
5263,71,19.22463768115941,18.5,19.0,8.3,0.0,1.6,96.0
6163,71,19.2,18.5,19.0,8.3,0.0,0.0,96.0
7063,71,19.2,18.49402985074627,19.0,8.3,0.0,1.6,96.0
7963,71,19.140625,18.36567164179105,19.0,8.3,0.0,0.0,96.0
8863,71,19.1,18.3,18.985714285714288,8.3,0.0,0.0,96.0
9763,71,19.1,18.3,18.682539682539684,8.3,0.0,1.6,96.0
10663,71,19.09354838709677,18.3,18.51538461538461,8.3,0.0,0.0,96.0
11563,71,19.003076923076925,18.3,18.5,8.3,0.0,0.0,96.0
12463,71,19.0,18.3,18.5,8.4,0.0,3.2,96.0
13363,71,18.99117647058824,18.17076923076923,18.5,8.4,0.0,1.6,96.0
14263,71,18.903125,18.0,18.5,8.3,0.0,0.0,96.0
15163,71,18.9,18.0,18.5,8.3,0.0,0.0,96.0
16063,71,18.88793103448276,18.0,18.5,8.2,0.0,0.0,96.0
16963,71,18.8,18.0,18.5,8.3,0.0,6.4,96.0
17863,71,18.8,18.0,18.5,8.4,0.0,3.2,95.0
18763,71,18.792424242424243,18.0,18.5,8.4,0.0,1.6,95.0
19663,71,18.7,17.993846153846153,18.5,8.4,0.0,1.6,95.0
20563,71,18.7,17.894117647058824,18.5,8.5,0.0,9.7,94.0
21463,71,18.65735294117647,17.8,18.5,8.5,0.0,6.4,94.0
22363,71,18.6,17.8,18.5,8.4,0.0,4.8,94.0
23263,71,18.6,17.8,18.361538461538466,8.6,0.0,8.0,93.0
24163,71,18.6,17.8,18.043478260869566,8.5,0.0,4.8,92.0
25063,71,18.56376811594203,17.8,18.0,8.6,12.0,4.8,93.0
25963,71,18.5,17.8,18.0,8.5,23.0,3.2,93.0
26863,71,18.5,17.8,18.0,8.9,46.0,16.1,91.0
27763,71,18.485714285714288,17.8,18.0,9.0,47.0,16.1,90.0
28663,71,18.40571428571429,17.791304347826088,18.0,9.1,30.0,12.9,89.0
29563,71,18.4,17.741791044776118,18.0,9.1,65.0,9.7,89.0
30463,71,18.4,17.52112676056338,18.0,9.4,67.0,8.0,86.0
31363,71,18.4,17.5,18.0,9.6,93.0,9.7,87.0
32263,71,18.34558823529412,17.5,18.0,9.8,111.0,12.9,85.0
33163,71,18.3,17.5,18.0,10.1,149.0,14.5,86.0
34063,71,18.318840579710145,17.5,18.0,10.2,137.0,12.9,85.0
34963,71,18.346875,17.5,18.0,10.4,83.0,12.9,84.0
35863,71,18.35909090909091,17.5,18.0,10.9,459.0,12.9,80.0
36763,71,18.30294117647059,17.5,18.0,11.1,202.0,12.9,80.0
37663,71,18.3,17.5,18.0,11.1,190.0,14.5,80.0
38563,71,18.3,17.5,18.0,11.2,253.0,14.5,80.0
39463,71,18.22923076923077,17.5,18.02777777777778,11.2,142.0,12.9,80.0
40363,71,18.2,17.534285714285716,18.0,11.2,102.0,9.7,80.0
41263,71,18.2,17.504615384615384,18.0,11.1,70.0,9.7,80.0
42163,71,18.2,17.547142857142855,18.128571428571423,10.8,110.0,11.3,82.0
43063,71,18.32,21.414492753623183,19.55797101449276,12.0,782.0,14.5,81.0
43963,71,18.55813953488372,26.47659574468085,24.58510638297872,12.1,179.0,14.5,76.0
44863,71,18.761194029850746,41.17058823529412,34.00735294117647,11.6,232.0,14.5,78.0
45763,71,19.85606060606061,56.497014925373136,52.82835820895523,11.7,197.0,12.9,79.0
46663,71,20.554716981132074,54.49677419354839,52.69354838709677,11.1,14.0,12.9,80.0
47563,71,20.826415094339623,53.62903225806451,50.29838709677419,10.5,21.0,14.5,82.0
48463,71,20.935416666666665,42.482,41.2,9.7,28.0,19.3,86.0
49363,71,20.718,46.26140350877193,30.956140350877195,9.4,49.0,12.9,88.0
50263,71,20.6875,51.83235294117648,33.669117647058826,9.3,155.0,11.3,89.0
