seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
31363,404,17.7,18.924637681159417,19.89855072463768,4.3,19.0,9.7,97.0
32263,404,17.7,18.237313432835823,19.291044776119403,4.4,23.0,8.0,97.0
33163,404,17.7,17.680281690140845,18.76056338028169,4.4,40.0,8.0,97.0
34063,404,17.606849315068494,17.36027397260274,18.41780821917808,4.6,72.0,4.8,97.0
34963,404,17.595833333333335,17.05,18.0,4.8,98.0,9.7,97.0
35863,404,17.50138888888889,16.888571428571428,17.7,5.0,83.0,8.0,97.0
36763,404,17.483333333333334,16.71549295774648,17.5,5.1,72.0,9.7,97.0
37663,404,17.4,16.5,17.225352112676056,5.2,100.0,11.3,96.0
38563,404,17.34027777777778,16.35070422535211,17.0,5.3,118.0,9.7,96.0
39463,404,17.292957746478873,16.291428571428572,17.0,5.7,125.0,11.3,95.0
40363,404,17.2,16.012328767123286,16.60958904109589,5.8,88.0,11.3,94.0
41263,404,17.119999999999997,16.0,16.5,5.9,148.0,12.9,93.0
42163,404,17.067123287671233,15.85142857142857,16.5,6.0,111.0,12.9,92.0
43063,404,17.0,15.8,16.416666666666664,5.9,149.0,11.3,92.0
43963,404,16.902702702702705,15.77826086956522,16.007246376811594,6.1,132.0,9.7,92.0
44863,404,16.84857142857143,15.5,16.0,6.2,178.0,11.3,91.0
45763,404,16.8,15.5,16.0,6.2,142.0,9.7,91.0
46663,404,16.71388888888889,15.5,16.0,6.2,111.0,4.8,90.0
47563,404,16.694285714285716,15.35205479452055,15.856164383561644,6.3,139.0,9.7,91.0
48463,404,16.6,15.3,15.5,6.3,142.0,9.7,90.0
49363,404,16.6,15.3,15.5,6.3,63.0,12.9,89.0
50263,404,16.54189189189189,20.228571428571428,15.84126984126984,5.9,70.0,16.1,91.0
51163,404,16.5,29.3125,21.291666666666664,5.8,77.0,11.3,91.0
52063,404,16.5,26.94657534246576,22.92465753424657,5.8,91.0,9.7,92.0
52963,404,16.5,21.30307692307692,20.284615384615385,5.9,70.0,12.9,92.0
53863,404,16.5,18.58169014084508,18.95774647887324,5.8,79.0,11.3,91.0
54763,404,16.5,17.516666666666666,18.25,5.8,58.0,16.1,90.0
55663,404,16.5,31.90985915492957,21.41549295774648,5.7,44.0,9.7,90.0
56563,404,16.586111111111112,40.56666666666667,37.2,5.6,35.0,12.9,90.0
57463,404,16.705479452054796,28.056451612903224,29.088709677419352,5.6,19.0,9.7,91.0
58363,404,16.8,23.291044776119403,24.298507462686565,5.5,26.0,8.0,91.0
59263,404,16.89,20.955714285714286,22.014285714285712,5.4,11.0,1.6,91.0
60163,404,16.97258064516129,19.664615384615384,20.93076923076924,5.3,7.0,4.8,91.0
61063,404,17.27246376811594,19.004109589041096,20.12328767123288,5.2,0.0,9.7,91.0
61963,404,17.719718309859154,18.61142857142857,19.607142857142858,5.2,0.0,11.3,91.0
62863,404,18.08732394366197,18.32985074626865,19.26865671641791,5.1,0.0,9.7,91.0
63763,404,18.434246575342463,18.156338028169014,19.0,5.0,0.0,8.0,91.0
64663,404,18.737142857142857,18.0,18.794117647058822,4.9,0.0,11.3,92.0
65563,404,18.9156862745098,18.04,18.654545454545453,4.8,0.0,9.7,91.0
66463,404,18.82692307692308,17.966666666666665,18.53703703703704,4.6,0.0,4.8,92.0
67363,404,18.725641025641025,17.8,18.5,4.6,0.0,8.0,92.0
68263,404,18.561194029850743,17.58450704225352,18.028169014084504,4.5,0.0,8.0,92.0
69163,404,18.434328358208955,17.45072463768116,18.0,4.3,0.0,8.0,92.0
70063,404,18.29861111111111,17.3,18.0,4.0,0.0,4.8,92.0
70963,404,18.17,17.12162162162162,17.54054054054054,3.8,0.0,8.0,92.0
71863,404,18.048529411764708,17.0,17.5,3.7,0.0,9.7,93.0
72763,404,17.96769230769231,16.852054794520548,17.5,3.6,0.0,8.0,92.0
73663,404,17.861971830985915,16.8,17.19402985074627,3.6,0.0,8.0,93.0
74563,404,17.795714285714286,16.627397260273973,17.0,3.6,0.0,9.7,93.0
75463,404,17.772131147540982,16.667142857142856,17.0,3.8,0.0,9.7,92.0
76363,404,18.009375,16.8,17.0,3.8,0.0,8.0,92.0
77263,404,18.32878787878788,16.929411764705883,17.0,3.8,0.0,1.6,92.0
78163,404,18.324590163934424,16.97714285714286,17.085714285714285,3.8,0.0,4.8,92.0
79063,404,18.3,16.8,17.007042253521128,4.1,0.0,12.9,90.0
79963,404,18.20289855072464,16.64782608695652,17.0,4.2,0.0,9.7,91.0
80863,404,18.12361111111111,16.5,17.0,4.2,0.0,8.0,91.0
81763,404,18.03521126760564,16.497101449275362,17.0,4.1,0.0,12.9,91.0
82663,404,18.0,16.341666666666665,16.833333333333336,3.9,0.0,12.9,91.0
83563,404,17.98955223880597,16.3,16.51388888888889,3.8,0.0,8.0,91.0
84463,404,17.9,16.3,16.5,3.7,0.0,4.8,92.0
85363,404,17.897142857142857,16.3,16.5,3.7,0.0,8.0,92.0
86263,404,17.8,16.145714285714284,16.5,3.6,0.0,9.7,92.0
763,405,17.8,16.0,16.5,3.4,0.0,11.3,92.0
1663,405,17.737313432835823,16.0,16.5,3.3,0.0,9.7,93.0
2563,405,17.7,16.0,16.5,3.1,0.0,3.2,93.0
3463,405,17.644285714285715,15.912,16.493333333333332,2.8,0.0,1.6,93.0
4363,405,17.6,15.8,16.15714285714286,2.7,0.0,3.2,94.0
5263,405,17.55857142857143,15.8,16.0,2.7,0.0,4.8,94.0
6163,405,17.5,15.8,16.0,2.7,0.0,1.6,94.0
7063,405,17.47945205479452,15.641428571428571,16.0,2.4,0.0,4.8,94.0
7963,405,17.4,15.5,16.0,2.3,0.0,3.2,94.0
8863,405,17.371830985915494,15.5,16.0,2.2,0.0,0.0,94.0
9763,405,17.3,15.5,16.0,1.8,0.0,0.0,93.0
10663,405,17.264788732394365,15.444444444444446,16.0,1.3,0.0,0.0,93.0
11563,405,17.2,15.3,15.784722222222223,1.1,0.0,0.0,94.0
12463,405,17.15,15.3,15.5,1.1,0.0,1.6,95.0
13363,405,17.1,15.3,15.5,1.7,0.0,1.6,96.0
14263,405,17.076470588235292,15.3,15.5,1.9,0.0,1.6,96.0
15163,405,17.0,15.156164383561643,15.5,1.9,0.0,0.0,96.0
16063,405,16.9986301369863,15.0,15.5,1.8,0.0,3.2,95.0
16963,405,16.90277777777778,15.0,15.5,1.6,0.0,4.8,95.0
17863,405,16.9,15.0,15.5,1.4,0.0,8.0,94.0
18763,405,16.85070422535211,15.0,15.5,1.3,0.0,3.2,94.0
19663,405,16.8,24.93661971830986,17.028169014084504,1.2,0.0,1.6,94.0
20563,405,16.8,44.02121212121212,37.59848484848485,1.1,0.0,3.2,95.0
21463,405,16.888732394366198,37.71176470588235,35.404411764705884,1.1,0.0,4.8,95.0
22363,405,16.985915492957748,33.36376811594203,32.2536231884058,1.1,0.0,4.8,95.0
23263,405,17.06231884057971,24.661764705882355,25.50735294117647,1.0,0.0,0.0,95.0
24163,405,17.1,21.67101449275362,22.90579710144928,0.9,0.0,0.0,95.0
25063,405,17.195774647887326,20.08194444444445,21.46527777777778,0.9,0.0,1.6,95.0
25963,405,17.235714285714288,19.29295774647888,20.37323943661972,0.9,0.0,0.0,95.0
26863,405,17.3,18.728378378378377,19.72297297297297,0.9,0.0,3.2,95.0
27763,405,17.340845070422535,18.28472222222222,19.145833333333336,0.8,0.0,4.8,94.0
28663,405,17.40277777777778,17.891666666666666,18.819444444444446,0.8,0.0,1.6,93.0
29563,405,17.5,17.595652173913045,18.5,0.6,7.0,0.0,92.0
30463,405,17.5,17.365714285714283,18.285714285714285,0.3,11.0,0.0,91.0
31363,405,17.5,17.091666666666665,18.0,0.1,23.0,0.0,92.0
32263,405,17.5,16.86857142857143,17.621428571428574,0.0,19.0,0.0,92.0
33163,405,17.47222222222222,16.670270270270272,17.5,-0.1,18.0,4.8,92.0
34063,405,17.4,16.475,17.23611111111111,0.4,19.0,4.8,90.0
34963,405,17.354794520547948,16.3,17.0,0.6,21.0,11.3,89.0
35863,405,17.3,16.141176470588235,17.0,1.0,25.0,4.8,87.0
36763,405,17.215714285714284,16.0,16.57857142857143,1.2,26.0,9.7,86.0
37663,405,17.15,15.857971014492753,16.5,1.7,28.0,8.0,83.0
38563,405,17.1,15.8,16.5,1.8,30.0,9.7,83.0
39463,405,17.004054054054055,15.666666666666666,16.375,2.2,37.0,9.7,81.0
40363,405,16.95205479452055,15.5,16.0,2.3,84.0,8.0,80.0
41263,405,16.9,21.17945205479452,16.5,2.7,264.0,11.3,78.0
42163,405,16.815714285714286,28.422535211267604,21.309859154929576,3.2,276.0,9.7,76.0
43063,405,16.8,28.23888888888889,23.61111111111111,3.7,290.0,9.7,73.0
43963,405,,,,3.7,294.0,19.3,71.0
44863,405,,,,4.0,297.0,12.9,70.0
45763,405,,,,4.2,295.0,12.9,70.0
46663,405,,,,4.4,308.0,11.3,69.0
47563,405,,,,4.7,320.0,9.7,70.0
48463,405,,,,4.9,374.0,11.3,70.0
49363,405,,,,5.2,287.0,11.3,69.0
50263,405,,,,4.7,160.0,4.8,70.0
51163,405,,,,4.5,364.0,12.9,74.0
52063,405,,,,4.7,313.0,9.7,73.0
52963,405,,,,5.0,330.0,9.7,73.0
53863,405,,,,4.4,54.0,14.5,72.0
54763,405,,,,3.8,53.0,9.7,74.0
55663,405,,,,3.3,33.0,12.9,76.0
56563,405,,,,3.1,30.0,8.0,76.0
57463,405,,,,2.8,28.0,8.0,78.0
58363,405,,,,2.7,25.0,4.8,78.0
59263,405,,,,2.4,16.0,1.6,79.0
60163,405,,,,2.3,11.0,3.2,79.0
61063,405,,,,1.9,5.0,0.0,80.0
61963,405,,,,1.8,0.0,4.8,82.0
62863,405,,,,1.5,0.0,0.0,82.0
63763,405,,,,1.1,0.0,0.0,81.0
64663,405,,,,0.0,0.0,0.0,85.0
65563,405,,,,-0.4,0.0,0.0,86.0
66463,405,,,,-0.7,0.0,1.6,91.0
67363,405,,,,-0.2,0.0,0.0,92.0
68263,405,,,,0.1,0.0,3.2,91.0
69163,405,,,,0.1,0.0,4.8,90.0
70063,405,,,,0.0,0.0,0.0,90.0
70963,405,,,,-0.3,0.0,1.6,89.0
71863,405,,,,-0.9,0.0,8.0,91.0
72763,405,,,,-0.8,0.0,1.6,92.0
73663,405,,,,-1.2,0.0,4.8,92.0
74563,405,,,,-0.8,0.0,1.6,93.0
75463,405,,,,-0.5,0.0,4.8,94.0
76363,405,,,,-0.4,0.0,4.8,93.0
77263,405,,,,-0.1,0.0,3.2,93.0
78163,405,,,,-0.1,0.0,1.6,92.0
79063,405,,,,0.0,0.0,1.6,93.0
79963,405,,,,0.2,0.0,3.2,94.0
80863,405,,,,0.3,0.0,0.0,93.0
81763,405,,,,0.2,0.0,3.2,93.0
82663,405,,,,0.5,0.0,11.3,93.0
83563,405,,,,0.6,0.0,8.0,93.0
84463,405,,,,0.6,0.0,9.7,92.0
85363,405,,,,0.6,0.0,3.2,91.0
86263,405,,,,0.4,0.0,4.8,91.0
763,406,,,,0.5,0.0,3.2,91.0
1663,406,,,,0.4,0.0,1.6,91.0
2563,406,,,,0.3,0.0,1.6,90.0
3463,406,,,,0.1,0.0,3.2,91.0
4363,406,,,,0.2,0.0,0.0,91.0
5263,406,,,,0.2,0.0,4.8,92.0
6163,406,,,,0.3,0.0,1.6,91.0
7063,406,,,,0.6,0.0,8.0,91.0
7963,406,,,,0.8,0.0,9.7,91.0
8863,406,,,,1.2,0.0,12.9,91.0
9763,406,,,,1.4,0.0,16.1,91.0
10663,406,,,,1.8,0.0,11.3,90.0
11563,406,,,,1.8,0.0,11.3,90.0
12463,406,,,,2.0,0.0,12.9,89.0
13363,406,,,,2.2,0.0,19.3,89.0
14263,406,,,,2.3,0.0,12.9,88.0
15163,406,,,,2.4,0.0,14.5,88.0
16063,406,,,,2.7,0.0,12.9,87.0
16963,406,,,,2.7,0.0,14.5,87.0
17863,406,,,,2.8,0.0,16.1,88.0
18763,406,,,,2.6,0.0,14.5,90.0
19663,406,,,,2.7,0.0,12.9,91.0
20563,406,,,,2.8,0.0,14.5,91.0
21463,406,,,,2.8,0.0,16.1,91.0
22363,406,,,,2.8,0.0,19.3,92.0
23263,406,,,,2.8,0.0,19.3,92.0
24163,406,,,,2.8,0.0,12.9,92.0
25063,406,,,,3.0,0.0,16.1,92.0
25963,406,,,,3.1,0.0,12.9,92.0
26863,406,,,,3.3,0.0,22.5,93.0
27763,406,,,,3.4,0.0,16.1,93.0
28663,406,,,,3.6,0.0,20.9,93.0
29563,406,,,,3.7,5.0,14.5,93.0
30463,406,,,,3.9,5.0,19.3,94.0
31363,406,,,,4.0,21.0,14.5,94.0
32263,406,,,,4.3,16.0,14.5,94.0
33163,406,,,,4.6,16.0,12.9,95.0
34063,406,,,,4.8,42.0,9.7,95.0
34963,406,,,,5.0,16.0,12.9,95.0
35863,406,,,,5.2,33.0,16.1,96.0
36763,406,,,,5.3,51.0,14.5,96.0
37663,406,,,,5.7,134.0,14.5,96.0
38563,406,,,,6.1,113.0,11.3,96.0
39463,406,,,,6.5,137.0,16.1,96.0
40363,406,,,,6.7,125.0,9.7,95.0
41263,406,,,,6.9,97.0,14.5,92.0
42163,406,,,,7.1,241.0,16.1,91.0
43063,406,,,,7.5,267.0,11.3,90.0
43963,406,,,,7.7,325.0,22.5,87.0
44863,406,,,,7.6,306.0,11.3,85.0
45763,406,,,,7.8,316.0,11.3,86.0
46663,406,,,,7.8,163.0,9.7,83.0
47563,406,,,,7.7,151.0,11.3,83.0
48463,406,,,,7.8,394.0,9.7,82.0
49363,406,,,,8.3,269.0,14.5,80.0
50263,406,,,,7.9,56.0,11.3,80.0
51163,406,,,,7.4,62.0,14.5,80.0
52063,406,,,,7.5,269.0,8.0,83.0
52963,406,,,,7.7,72.0,12.9,81.0
53863,406,,,,7.2,120.0,9.7,83.0
54763,406,,,,7.1,128.0,4.8,83.0
55663,406,,,,6.8,62.0,11.3,84.0
56563,406,,,,6.7,72.0,8.0,85.0
57463,406,,,,6.3,23.0,9.7,85.0
58363,406,,,,5.9,26.0,11.3,85.0
59263,406,,,,5.7,18.0,8.0,85.0
60163,406,,,,5.4,5.0,9.7,86.0
61063,406,,,,5.2,0.0,11.3,87.0
61963,406,,,,5.2,0.0,9.7,88.0
62863,406,,,,5.1,0.0,4.8,90.0
63763,406,,,,4.9,0.0,3.2,91.0
64663,406,,,,4.8,0.0,3.2,90.0
65563,406,,,,4.7,0.0,8.0,89.0
66463,406,,,,4.4,0.0,3.2,90.0
67363,406,,,,4.3,0.0,4.8,91.0
68263,406,,,,4.1,0.0,4.8,93.0
69163,406,,,,3.9,0.0,1.6,93.0
70063,406,,,,3.7,0.0,0.0,93.0
70963,406,,,,3.6,0.0,0.0,93.0
71863,406,,,,3.3,0.0,0.0,94.0
72763,406,,,,3.2,0.0,0.0,94.0
73663,406,,,,3.0,0.0,0.0,94.0
74563,406,,,,2.9,0.0,0.0,94.0
75463,406,,,,2.7,0.0,0.0,94.0
76363,406,,,,2.5,0.0,0.0,94.0
77263,406,,,,2.2,0.0,0.0,94.0
78163,406,,,,1.9,0.0,0.0,94.0
79063,406,,,,1.4,0.0,9.7,94.0
79963,406,,,,1.2,0.0,1.6,94.0
80863,406,,,,0.9,0.0,0.0,95.0
81763,406,,,,0.7,0.0,0.0,95.0
82663,406,,,,0.7,0.0,0.0,95.0
83563,406,,,,0.6,0.0,0.0,95.0
84463,406,,,,0.6,0.0,1.6,96.0
85363,406,,,,0.6,0.0,1.6,96.0
86263,406,,,,0.7,0.0,8.0,96.0
763,407,,,,1.2,0.0,4.8,97.0
1663,407,,,,1.3,0.0,4.8,96.0
2563,407,,,,1.3,0.0,0.0,96.0
3463,407,,,,1.6,0.0,3.2,97.0
4363,407,,,,1.6,0.0,3.2,97.0
5263,407,,,,1.5,0.0,0.0,96.0
6163,407,,,,1.4,0.0,3.2,96.0
7063,407,,,,1.5,0.0,8.0,96.0
7963,407,,,,1.5,0.0,9.7,95.0
8863,407,,,,1.3,0.0,3.2,94.0
9763,407,,,,1.1,0.0,9.7,93.0
10663,407,,,,1.0,0.0,8.0,92.0
11563,407,,,,0.9,0.0,8.0,91.0
12463,407,,,,0.8,0.0,4.8,91.0
13363,407,,,,0.5,0.0,4.8,91.0
14263,407,,,,0.3,0.0,4.8,90.0
15163,407,,,,0.1,0.0,4.8,90.0
16063,407,,,,-0.2,0.0,0.0,90.0
16963,407,,,,-0.4,0.0,0.0,90.0
17863,407,,,,-0.8,0.0,3.2,92.0
18763,407,,,,-0.9,0.0,1.6,93.0
19663,407,,,,-0.9,0.0,0.0,93.0
20563,407,,,,-0.8,0.0,3.2,94.0
21463,407,,,,-0.5,0.0,0.0,93.0
22363,407,,,,-0.6,0.0,1.6,93.0
23263,407,,,,-0.2,0.0,0.0,94.0
24163,407,,,,-0.1,0.0,0.0,94.0
25063,407,,,,0.1,0.0,4.8,94.0
25963,407,,,,0.0,0.0,3.2,93.0
26863,407,,,,-0.1,0.0,4.8,94.0
27763,407,,,,-0.1,0.0,4.8,94.0
28663,407,,,,0.1,7.0,4.8,94.0
29563,407,,,,0.1,7.0,4.8,94.0
30463,407,,,,0.1,11.0,8.0,94.0
31363,407,,,,0.0,19.0,9.7,94.0
32263,407,,,,0.0,14.0,3.2,94.0
33163,407,,,,0.0,18.0,4.8,94.0
34063,407,,,,0.2,23.0,8.0,94.0
34963,407,,,,0.3,49.0,8.0,94.0
35863,407,,,,0.6,69.0,11.3,93.0
36763,407,,,,0.7,25.0,8.0,92.0
37663,407,,,,0.8,26.0,8.0,91.0
38563,407,,,,1.0,53.0,9.7,91.0
39463,407,,,,1.6,130.0,9.7,90.0
40363,407,,,,1.7,81.0,8.0,88.0
41263,407,,,,1.5,88.0,8.0,88.0
42163,407,,,,1.4,74.0,12.9,89.0
43063,407,,,,1.3,118.0,9.7,90.0
43963,407,,,,1.3,84.0,14.5,88.0
44863,407,,,,1.4,239.0,11.3,89.0
45763,407,,,,1.8,329.0,11.3,89.0
46663,407,,,,2.8,107.0,9.7,85.0
47563,407,,,,2.8,227.0,8.0,84.0
48463,407,,,,2.6,202.0,12.9,84.0
49363,407,,,,2.7,373.0,11.3,85.0
50263,407,,,,3.4,272.0,11.3,82.0
51163,407,,,,3.4,174.0,14.5,79.0
52063,407,,,,2.8,283.0,11.3,81.0
52963,407,,,,2.9,227.0,19.3,80.0
53863,407,,,,2.2,53.0,19.3,83.0
54763,407,,,,2.0,121.0,19.3,84.0
55663,407,,,,1.6,258.0,11.3,89.0
56563,407,,,,1.6,118.0,12.9,89.0
57463,407,,,,1.2,32.0,12.9,88.0
58363,407,,,,1.1,16.0,8.0,87.0
59263,407,,,,0.8,12.0,9.7,85.0
60163,407,,,,0.7,12.0,11.3,85.0
61063,407,,,,0.6,5.0,9.7,86.0
61963,407,,,,0.4,0.0,9.7,86.0
62863,407,,,,0.2,0.0,4.8,88.0
63763,407,,,,0.1,0.0,4.8,88.0
64663,407,,,,-0.2,0.0,3.2,89.0
65563,407,,,,-0.4,0.0,11.3,91.0
66463,407,,,,-0.6,0.0,8.0,91.0
67363,407,,,,-0.6,0.0,9.7,91.0
68263,407,,,,-0.6,0.0,11.3,91.0
69163,407,,,,-0.4,0.0,9.7,91.0
70063,407,,,,-0.6,0.0,4.8,92.0
70963,407,,,,-0.7,0.0,3.2,93.0
71863,407,,,,-0.8,0.0,3.2,93.0
72763,407,,,,-0.8,0.0,8.0,93.0
73663,407,,,,-0.8,0.0,4.8,92.0
74563,407,,,,-0.9,0.0,4.8,92.0
75463,407,,,,-0.9,0.0,8.0,91.0
76363,407,,,,-1.1,0.0,9.7,90.0
77263,407,,,,-1.2,0.0,4.8,90.0
78163,407,,,,-1.2,0.0,4.8,90.0
79063,407,,,,-1.2,0.0,4.8,90.0
79963,407,,,,-1.2,0.0,8.0,90.0
80863,407,,,,-1.2,0.0,9.7,91.0
81763,407,,,,-1.2,0.0,8.0,91.0
82663,407,,,,-1.2,0.0,9.7,91.0
83563,407,,,,-1.2,0.0,9.7,91.0
84463,407,,,,-1.3,0.0,1.6,91.0
85363,407,,,,-1.3,0.0,4.8,91.0
86263,407,,,,-1.4,0.0,1.6,92.0
763,408,,,,-1.3,0.0,4.8,93.0
1663,408,,,,-0.9,0.0,8.0,94.0
2563,408,,,,-0.8,0.0,9.7,94.0
3463,408,,,,-0.9,0.0,9.7,94.0
4363,408,,,,-0.9,0.0,11.3,93.0
5263,408,,,,-0.9,0.0,9.7,92.0
6163,408,,,,-1.0,0.0,4.8,92.0
7063,408,,,,-0.9,0.0,4.8,92.0
7963,408,,,,-0.9,0.0,9.7,92.0
8863,408,,,,-0.8,0.0,8.0,92.0
9763,408,,,,-0.8,0.0,8.0,93.0
10663,408,,,,-0.8,0.0,8.0,94.0
11563,408,,,,-0.8,0.0,11.3,93.0
12463,408,,,,-0.8,0.0,8.0,93.0
13363,408,,,,-0.8,0.0,8.0,93.0
14263,408,,,,-0.9,0.0,8.0,93.0
15163,408,,,,-0.7,0.0,4.8,94.0
16063,408,,,,-0.3,0.0,8.0,94.0
16963,408,,,,-0.3,0.0,8.0,94.0
17863,408,,,,-0.4,0.0,8.0,94.0
18763,408,,,,-0.4,0.0,4.8,95.0
19663,408,,,,-0.2,0.0,9.7,95.0
20563,408,,,,-0.2,0.0,8.0,95.0
21463,408,,,,-0.1,0.0,4.8,95.0
22363,408,,,,-0.2,0.0,8.0,95.0
23263,408,,,,-0.4,0.0,4.8,95.0
24163,408,,,,-0.6,0.0,4.8,94.0
25063,408,,,,-0.3,0.0,3.2,95.0
25963,408,,,,-0.2,0.0,1.6,95.0
26863,408,,,,0.2,0.0,3.2,95.0
27763,408,,,,0.3,0.0,3.2,96.0
28663,408,,,,0.3,0.0,0.0,96.0
29563,408,,,,0.4,0.0,1.6,96.0
30463,408,,,,0.4,5.0,0.0,95.0
31363,408,,,,0.4,7.0,9.7,95.0
32263,408,,,,0.5,12.0,9.7,95.0
33163,408,,,,0.5,11.0,8.0,94.0
34063,408,,,,0.7,32.0,8.0,95.0
34963,408,,,,0.9,21.0,11.3,94.0
35863,408,,,,1.1,63.0,9.7,94.0
36763,408,,,,1.2,79.0,8.0,94.0
37663,408,,,,1.3,156.0,9.7,94.0
38563,408,,,,1.5,102.0,11.3,93.0
39463,408,,,,1.8,223.0,14.5,92.0
40363,408,,,,2.0,206.0,14.5,91.0
41263,408,,,,2.0,169.0,16.1,91.0
42163,408,,,,1.9,167.0,14.5,92.0
43063,408,,,,2.2,153.0,8.0,92.0
43963,408,,,,2.3,227.0,14.5,91.0
44863,408,,,,2.6,461.0,16.1,90.0
45763,408,,,,2.7,141.0,14.5,90.0
46663,408,,,,2.5,295.0,20.9,90.0
47563,408,,,,2.7,139.0,19.3,89.0
48463,408,,,,2.7,336.0,16.1,88.0
49363,408,,,,2.8,315.0,11.3,88.0
50263,408,,,,2.9,327.0,19.3,88.0
51163,408,,,,3.2,269.0,20.9,87.0
52063,408,,,,2.7,148.0,20.9,87.0
52963,408,,,,2.4,54.0,14.5,88.0
53863,408,,,,2.3,86.0,14.5,88.0
54763,408,,,,2.2,98.0,14.5,88.0
55663,408,,,,2.2,58.0,11.3,87.0
56563,408,,,,2.2,40.0,12.9,87.0
57463,408,,,,2.1,49.0,12.9,87.0
58363,408,,,,1.9,26.0,11.3,87.0
59263,408,,,,1.6,19.0,11.3,87.0
60163,408,,,,1.4,11.0,9.7,87.0
61063,408,,,,1.2,5.0,8.0,88.0
61963,408,,,,1.1,0.0,3.2,88.0
62863,408,,,,0.8,0.0,1.6,88.0
63763,408,,,,0.4,0.0,4.8,89.0
64663,408,,,,0.2,0.0,1.6,90.0
65563,408,,,,0.0,0.0,3.2,90.0
66463,408,,,,-0.3,0.0,1.6,91.0
67363,408,,,,-0.3,0.0,1.6,92.0
68263,408,,,,-0.1,0.0,1.6,92.0
69163,408,,,,0.1,0.0,4.8,92.0
70063,408,,,,0.4,0.0,4.8,92.0
70963,408,,,,0.7,0.0,4.8,91.0
71863,408,,,,0.7,0.0,4.8,91.0
72763,408,,,,0.7,0.0,3.2,91.0
73663,408,,,,0.8,0.0,8.0,91.0
74563,408,,,,0.8,0.0,8.0,90.0
75463,408,,,,1.1,0.0,8.0,89.0
76363,408,,,,1.2,0.0,4.8,89.0
77263,408,,,,1.2,0.0,12.9,89.0
78163,408,,,,1.4,0.0,4.8,89.0
79063,408,,,,1.8,0.0,8.0,89.0
79963,408,,,,1.9,0.0,9.7,90.0
80863,408,,,,1.9,0.0,9.7,90.0
81763,408,,,,2.0,0.0,8.0,91.0
82663,408,,,,1.8,0.0,9.7,91.0
83563,408,,,,1.9,0.0,4.8,92.0
84463,408,,,,2.1,0.0,4.8,91.0
85363,408,,,,2.2,0.0,8.0,90.0
86263,408,,,,2.3,0.0,9.7,90.0
763,409,,,,2.3,0.0,11.3,90.0
1663,409,,,,2.4,0.0,9.7,90.0
2563,409,,,,2.4,0.0,8.0,90.0
3463,409,,,,2.6,0.0,11.3,89.0
4363,409,,,,2.6,0.0,16.1,89.0
5263,409,,,,2.7,0.0,12.9,88.0
6163,409,,,,2.7,0.0,8.0,88.0
7063,409,,,,2.7,0.0,11.3,88.0
7963,409,,,,2.7,0.0,19.3,88.0
8863,409,,,,2.8,0.0,14.5,88.0
9763,409,,,,2.8,0.0,16.1,88.0
10663,409,,,,2.7,0.0,12.9,88.0
11563,409,,,,2.7,0.0,12.9,88.0
12463,409,,,,2.4,0.0,11.3,88.0
13363,409,,,,2.5,0.0,9.7,88.0
14263,409,,,,2.7,0.0,9.7,88.0
15163,409,,,,2.7,0.0,9.7,87.0
16063,409,,,,2.7,0.0,8.0,88.0
16963,409,,,,2.4,0.0,11.3,89.0
17863,409,,,,2.2,0.0,11.3,90.0
18763,409,,,,2.2,0.0,14.5,90.0
19663,409,,,,2.2,0.0,9.7,90.0
20563,409,,,,2.2,0.0,16.1,90.0
21463,409,,,,2.2,0.0,16.1,90.0
22363,409,,,,2.2,0.0,11.3,90.0
23263,409,,,,2.2,0.0,4.8,90.0
24163,409,,,,2.3,0.0,11.3,90.0
25063,409,,,,2.5,0.0,14.5,89.0
25963,409,,,,2.6,0.0,12.9,89.0
26863,409,,,,2.6,0.0,12.9,89.0
27763,409,,,,2.5,0.0,11.3,89.0
28663,409,,,,2.5,0.0,12.9,90.0
29563,409,,,,2.3,7.0,9.7,91.0
30463,409,,,,1.7,12.0,12.9,93.0
31363,409,,,,1.3,16.0,14.5,93.0
32263,409,,,,1.1,21.0,9.7,94.0
33163,409,,,,0.9,19.0,8.0,94.0
34063,409,,,,0.9,28.0,11.3,95.0
34963,409,,,,1.1,37.0,19.3,94.0
35863,409,,,,1.5,44.0,16.1,90.0
36763,409,,,,1.7,63.0,12.9,90.0
37663,409,,,,1.8,81.0,8.0,89.0
38563,409,,,,1.9,91.0,4.8,89.0
39463,409,,,,2.0,97.0,8.0,88.0
40363,409,,,,2.0,102.0,11.3,89.0
41263,409,,,,2.0,134.0,12.9,88.0
42163,409,,,,2.2,127.0,9.7,88.0
43063,409,,,,2.4,204.0,9.7,87.0
43963,409,,,,2.6,153.0,8.0,86.0
44863,409,,,,3.2,199.0,11.3,85.0
45763,409,,,,3.4,348.0,14.5,83.0
46663,409,,,,3.6,223.0,19.3,81.0
47563,409,,,,3.7,149.0,12.9,80.0
48463,409,,,,3.5,199.0,9.7,79.0
49363,409,,,,3.6,155.0,16.1,76.0
50263,409,,,,4.3,338.0,16.1,73.0
51163,409,,,,4.9,302.0,11.3,72.0
52063,409,,,,5.2,257.0,11.3,69.0
52963,409,,,,5.2,243.0,11.3,66.0
53863,409,,,,4.8,44.0,12.9,67.0
